id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,13,360.38510325467905,563.0,70.7448228478483,14.632868358118028,1492.0,250.00541056289433,52.967410654328106,213.0,37.82316454620613,8.207427502994944,12.0,1.2,0.12000000000000005,87.0,0.4724234986944448,0.002565332897916084
1,0.054,8,360.0958277236719,561.0,69.48873217180403,14.537840694064808,1367.0,228.41998662585164,49.09955686029965,356.0,60.82889886966686,13.10757843210328,9.0,0.8999999999999999,0.09000000000000002,81.0,0.4398425677500003,0.002388413387714975
2,0.054,6,360.267179690367,556.0,68.62467368059615,13.724529461430679,1328.0,228.5656991435678,49.770714886911215,369.0,60.91315261793672,12.753022655017007,16.0,1.6000000000000003,0.1600000000000001,78.0,0.42355210227777806,0.0022999536326144205
3,0.0,10,359.85125676678666,561.0,70.36278690984877,15.065043061547383,1230.0,209.99561357591358,45.3811842269352,452.0,79.69605928831419,17.4923871568049,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,6,360.07762246154954,561.0,72.86901924128988,15.498700531090835,1327.0,227.98144960330376,49.40525340859995,344.0,56.729504282140084,11.738382711963617,20.0,2.0000000000000004,0.20000000000000012,80.0,0.4344124125925929,0.002358926802681457
5,0.054,9,360.2829623054359,562.0,70.90749685895422,15.844244535912514,1347.0,226.62045002237397,48.50527462031689,376.0,60.878982281942704,12.689574460275754,13.0,1.3,0.13000000000000006,86.0,0.46699334353703736,0.002535846312882566
6,0.054,13,359.89947349598975,564.0,69.37495076044448,14.095967533472303,1236.0,209.95475937986308,45.020334409964015,476.0,79.6959319355474,16.799012512108753,7.0,0.7,0.07,60.0,0.32580930944444464,0.0017691951020110935
7,0.054,7,360.5979034530586,574.0,70.26240589760485,14.312405116242706,1281.0,216.22210077646778,46.0022566733017,442.0,72.25786062828173,15.149467590383386,10.0,0.9999999999999999,0.10000000000000003,74.0,0.4018314816481484,0.002182007292480348
8,0.054,15,360.16450867042767,559.0,69.10287658809278,13.847825605988756,1420.0,240.11339758636666,52.194314043716496,270.0,48.741511908559,11.183430389958577,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
9,0.054,5,360.1354321047288,563.0,72.32822967716199,15.146578728256236,1381.0,231.02803405775686,48.99340457321396,332.0,54.936415693066614,11.746824283749312,13.0,1.3,0.13000000000000006,83.0,0.4507028780648151,0.0024473865577820113
10,0.054,11,359.91247553731085,568.0,71.83241474353841,15.67235710033061,1346.0,231.94030347019086,50.32543612211688,317.0,54.727729807519744,11.886392163330965,13.0,1.3,0.13000000000000006,72.0,0.3909711713333336,0.0021230341224133115
11,0.054,11,360.4892879062154,573.0,68.4678388164694,12.971653181835919,1327.0,222.89411589154864,47.52876646992144,391.0,67.11897790655166,14.18664986076604,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
12,0.054,8,360.1618013020097,567.0,73.66624230383655,16.384545660753037,1236.0,205.82110628692914,43.63891732878998,472.0,79.19003707913744,17.348102864400246,9.0,0.8999999999999999,0.09000000000000002,78.0,0.42355210227777806,0.0022999536326144205
13,0.054,11,360.1225037483147,556.0,66.58070092214675,13.06525725900747,1208.0,206.52108056114602,44.512074065123315,516.0,85.61264194033201,18.047503522377802,10.0,0.9999999999999999,0.10000000000000003,62.0,0.33666961975925946,0.0018281682720781298
14,0.054,10,360.26672722858007,576.0,70.20587670608289,14.163731196493062,1455.0,238.67077506252247,49.984104429256085,287.0,48.790254634130356,10.472235809212917,18.0,1.8000000000000005,0.1800000000000001,103.0,0.5593059812129634,0.0030371182584523746
15,0.054,6,360.3799345456633,575.0,71.3028049185408,14.767617013162724,1230.0,202.29098247993798,42.241861252687066,501.0,85.25517616623945,18.72870846471115,9.0,0.8999999999999999,0.09000000000000002,55.0,0.2986585336574076,0.0016217621768435026
16,0.054,9,360.0166099819226,572.0,70.53281614825686,14.730356864408707,1255.0,214.88435028486498,46.48921678290334,447.0,73.09582503290109,15.350898417307855,14.0,1.4000000000000001,0.14000000000000007,60.0,0.32580930944444464,0.0017691951020110935
17,0.054,6,360.5115396847804,568.0,71.4208003233164,15.096759683510918,1317.0,226.17581663613674,48.485028998207376,354.0,61.14014178802358,12.803443055472751,9.0,0.8999999999999999,0.09000000000000002,71.0,0.3855410161759262,0.0020935475373797933
18,0.054,10,360.28702898607463,555.0,73.41282634304781,15.47320929270299,1263.0,212.66505858550767,44.82005170455762,432.0,72.84596446874042,15.397570700899257,9.0,0.8999999999999999,0.09000000000000002,55.0,0.2986585336574076,0.0016217621768435026
19,0.054,9,360.4033693114912,580.0,69.04456012137727,12.96566231814648,1184.0,206.89446729353514,45.30638162430449,477.0,83.29052574036385,18.544638946819962,7.0,0.7,0.07,57.0,0.3095188439722224,0.001680735346910539
20,0.054,7,360.29910374316546,565.0,70.5231151874586,13.841095623780863,1130.0,190.717439739461,41.28270135328416,588.0,97.8258739957865,20.563240175911883,7.0,0.7,0.07,60.0,0.32580930944444464,0.0017691951020110935
21,0.054,9,360.18956327774896,568.0,66.646931443617,13.238419092505893,1423.0,244.60571576735512,53.057720722740974,282.0,47.29897342024153,10.118120901189007,12.0,1.2,0.12000000000000005,71.0,0.3855410161759262,0.0020935475373797933
22,0.054,9,360.38968566983607,563.0,73.11110557871426,15.609137908802143,1357.0,227.89342393271207,48.878807552909706,349.0,57.618028250149656,12.000037005440625,11.0,1.0999999999999999,0.11000000000000004,67.0,0.3638203955462965,0.0019756011972457206
23,0.054,8,360.11475801738635,565.0,67.41491778833658,13.223701455089898,1270.0,218.29059175995414,47.08583011179562,430.0,73.38207309664698,16.191217259882546,8.0,0.7999999999999999,0.08000000000000002,69.0,0.37468070586111135,0.002034574367312757
