id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.1076604908078,561.0,77.0268318896831,18.166693054224645,1296.0,220.42346830863073,47.0275460969246,353.0,60.88277686469791,13.041790899317881,12.0,1.2,0.12000000000000005,93.0,0.5050044296388893,0.002742252408117193
1,0.054,6,360.663898297456,572.0,70.41090817378021,14.212428907832251,1304.0,221.26272017682473,47.26858638121641,395.0,66.98346461557752,13.987916829241144,11.0,1.0999999999999999,0.11000000000000004,91.0,0.4941441193240744,0.0026832792380501566
2,0.054,6,359.97182492273544,575.0,70.69110349572988,14.132037589444339,1176.0,196.3020823228283,42.456748398629955,548.0,91.71784541360185,19.129691697825514,10.0,0.9999999999999999,0.10000000000000003,54.0,0.29322837850000016,0.0015922755918099845
3,0.054,8,360.43345655356813,576.0,69.50329045773961,14.819193630212995,1225.0,209.56595689406873,45.26979650901145,481.0,79.57439926774131,16.606594951483988,11.0,1.0999999999999999,0.11000000000000004,78.0,0.42355210227777806,0.0022999536326144205
4,0.054,13,360.027462331742,557.0,73.06745457312786,15.981162529147795,1286.0,211.94594833083656,44.39048890171383,439.0,73.24660628996983,15.442160703228199,15.0,1.5000000000000002,0.15000000000000008,83.0,0.4507028780648151,0.0024473865577820113
5,0.054,9,360.51808460921626,572.0,69.43778633880491,14.234126983642964,1078.0,179.4921804740407,37.556767279913686,656.0,109.76550900732236,22.900729759648208,10.0,0.9999999999999999,0.10000000000000003,78.0,0.42355210227777806,0.0022999536326144205
6,0.054,11,360.36522153152845,576.0,72.77748825113562,15.38520566439059,1141.0,200.032234869097,44.20551456413827,490.0,85.70795017195047,18.887092955911996,12.0,1.2,0.12000000000000005,62.0,0.33666961975925946,0.0018281682720781298
7,0.054,8,360.02268628635505,567.0,70.00960929066174,14.255573842438144,1295.0,214.68320798176592,45.23062958826306,425.0,73.51302416240031,16.096198639700624,15.0,1.5000000000000002,0.15000000000000008,59.0,0.3203791542870372,0.0017397085169775753
8,0.054,9,360.41636256154203,552.0,72.45715121500136,16.002477427214778,1207.0,200.83019412262897,42.155900530813526,491.0,85.38244944934745,18.26201646292061,10.0,0.9999999999999999,0.10000000000000003,61.0,0.33123946460185205,0.0017986816870446116
9,0.054,10,360.45050955164635,569.0,71.37045239358832,14.943998006922735,1248.0,213.36534181283398,45.99219690584736,430.0,73.81737860266242,15.792418111785297,11.0,1.0999999999999999,0.11000000000000004,71.0,0.3855410161759262,0.0020935475373797933
10,0.054,11,360.1112497966927,566.0,69.55322668193377,14.660093539049857,1303.0,221.7249828074845,47.39222110708042,403.0,67.02877133576047,14.154865394417328,13.0,1.3,0.13000000000000006,86.0,0.46699334353703736,0.002535846312882566
11,0.054,7,360.1012672697031,574.0,69.53467076084316,13.743431176668468,1391.0,234.7814112312725,50.56188715162596,319.0,54.27815112267022,11.62067271093831,10.0,0.9999999999999999,0.10000000000000003,78.0,0.42355210227777806,0.0022999536326144205
12,0.054,6,360.47226281384974,570.0,73.63885068410819,15.72350884742434,1317.0,222.59346392705078,47.69106171604747,358.0,61.42990158541516,13.137319939026424,20.0,2.0000000000000004,0.20000000000000012,72.0,0.3909711713333336,0.0021230341224133115
13,0.054,18,360.2954508255508,566.0,70.41966115472495,14.357582950573535,1303.0,220.74430248745855,47.22794448480031,405.0,67.21670151736257,14.311350615173797,13.0,1.3,0.13000000000000006,75.0,0.4072616368055558,0.002211493877513866
14,0.054,8,360.24835412086844,566.0,70.64505762045246,14.122081455089754,1384.0,235.62011315449192,51.37554276747898,325.0,52.57478983333483,10.925237157645542,9.0,0.8999999999999999,0.09000000000000002,70.0,0.38011086101851876,0.002064060952346275
15,0.054,6,360.35207358138155,564.0,71.18701169979101,14.514999629950767,1303.0,220.3606328692135,47.30645512050885,403.0,66.50212394772193,13.937518866832907,16.0,1.6000000000000003,0.1600000000000001,77.0,0.41812194712037065,0.0022704670475809023
