id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.3546154821716,567.0,70.5352231836702,14.227576856748364,1274.0,214.3690199556569,45.55947656511389,456.0,73.18659130859876,14.940733982261074,15.0,1.5000000000000002,0.15000000000000008,88.0,0.4778536538518522,0.002594819482949602
1,0.054,9,360.33458239411914,562.0,73.16016627101904,15.686250185833085,1294.0,217.87059924838155,45.96022520578968,395.0,67.61502880103964,14.992307052691563,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
2,0.0,12,360.43409750557305,558.0,68.99821252078789,13.911523812605893,1426.0,242.08994082742313,52.27301167403489,297.0,48.951057321452915,9.987535414400174,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,4,359.9726140462794,573.0,68.58122340894204,13.783075210052575,1314.0,222.50471706182807,47.975554381255385,391.0,66.78778315017924,14.314956609755466,17.0,1.7000000000000004,0.1700000000000001,85.0,0.46156318837962995,0.0025063597278490476
4,0.054,5,360.418491422598,554.0,71.46740744409782,15.572583413014119,1201.0,206.831496351289,44.567691074083505,489.0,80.60583448340105,16.769341256906444,8.0,0.7999999999999999,0.08000000000000002,69.0,0.37468070586111135,0.002034574367312757
5,0.054,8,360.4331574742179,576.0,70.21927091896102,13.869935942775733,1165.0,198.89255192499746,42.80745166298039,533.0,89.72355802746804,19.22530913645221,11.0,1.0999999999999999,0.11000000000000004,54.0,0.29322837850000016,0.0015922755918099845
6,0.054,15,359.95103126412306,572.0,69.85126874265379,15.26522194027393,1416.0,239.38203308594342,51.28886865942328,299.0,48.821209190842914,10.114331450324055,16.0,1.6000000000000003,0.1600000000000001,98.0,0.5321552054259263,0.002889685333284784
7,0.054,11,360.40299063422907,565.0,73.30105541284998,16.203416547136918,1307.0,224.06732648046545,48.68217149865432,359.0,61.02925444433382,13.392218999107016,13.0,1.3,0.13000000000000006,72.0,0.3909711713333336,0.0021230341224133115
8,0.054,9,360.2410746728932,568.0,70.33455096252598,13.621401501831011,1303.0,221.32471201455468,47.92071916009785,411.0,67.18519057444317,14.105353568225595,9.0,0.8999999999999999,0.09000000000000002,69.0,0.37468070586111135,0.002034574367312757
9,0.054,10,360.00910245046094,575.0,68.51148447916587,13.378497808612892,1470.0,247.64026679184548,53.001273618155174,251.0,42.425362870070664,8.788941192847965,13.0,1.3,0.13000000000000006,85.0,0.46156318837962995,0.0025063597278490476
10,0.054,12,360.4103432938239,547.0,67.86426297021015,14.19878648159998,1303.0,224.47051455465987,48.659141947445306,397.0,66.66287966558487,14.327045304232028,6.0,0.6,0.06000000000000001,84.0,0.45613303322222254,0.0024768731428155295
11,0.054,9,360.4336318567599,565.0,71.55794840250019,14.478971721870922,1326.0,232.2200981158235,51.530739526336895,317.0,54.89638423115883,11.820789057700425,10.0,0.9999999999999999,0.10000000000000003,72.0,0.3909711713333336,0.0021230341224133115
12,0.054,6,360.23942512159357,551.0,75.32306255970022,17.70879520456635,1117.0,192.1564058081137,41.93989668355351,544.0,91.48694398661483,19.4346470721122,8.0,0.7999999999999999,0.08000000000000002,49.0,0.2660776027129631,0.0014448426666423936
13,0.054,12,360.641435366432,544.0,70.4312976478153,15.384586466007725,1312.0,227.4306714678157,49.59320864002278,346.0,60.94824497551725,13.358235636543444,10.0,0.9999999999999999,0.10000000000000003,76.0,0.41269179196296324,0.002240980462547384
14,0.054,5,360.01595425678755,578.0,72.06051765558423,15.337472587960185,1256.0,213.01768006275395,45.5660510889993,431.0,73.73682233074169,16.026714324574755,9.0,0.8999999999999999,0.09000000000000002,66.0,0.3583902403888891,0.0019461146122122025
15,0.054,10,360.511364265488,565.0,71.38094652671758,15.521299727619224,1303.0,226.21020733994362,49.45338350849541,358.0,61.037830462440226,13.286133342183472,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
16,0.054,11,360.11248188561825,559.0,70.26207234407335,14.167651686998163,1288.0,220.17858333318068,47.55359868042864,387.0,67.49004523742516,14.54835022848877,16.0,1.6000000000000003,0.1600000000000001,95.0,0.5158647399537041,0.0028012255781842293
17,0.054,9,360.27082411691725,560.0,70.51281445023236,14.489521639652077,1462.0,245.57675990414296,52.55407275396041,249.0,42.46602221950188,9.071744463369358,12.0,1.2,0.12000000000000005,80.0,0.4344124125925929,0.002358926802681457
18,0.054,8,360.0751128325499,555.0,69.6628324582387,13.89193637923723,1310.0,220.58064801022974,46.979598211740985,411.0,68.21059695377078,14.785541058778232,13.0,1.3,0.13000000000000006,82.0,0.4452727229074077,0.002417899972748493
19,0.054,9,360.1184404508109,564.0,70.27564018232316,13.735142469879587,1233.0,209.04614757438029,45.16032868030183,464.0,79.28192634557706,17.057986715612103,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
20,0.054,7,360.205768415311,578.0,66.14808764412726,13.053085872339619,1284.0,212.68649648111852,44.7851884578529,461.0,79.67379676240441,17.578180537150587,11.0,1.0999999999999999,0.11000000000000004,87.0,0.4724234986944448,0.002565332897916084
21,0.054,16,359.87492375110355,568.0,73.68666799211748,15.889861219524354,1298.0,211.8650638484187,44.3786193301292,422.0,72.97757865397352,15.901231307452582,11.0,1.0999999999999999,0.11000000000000004,73.0,0.396401326490741,0.0021525207074468296
22,0.054,6,360.59084155824485,566.0,72.41511863975228,15.97607061047348,1187.0,201.2546414989493,42.95758399234161,513.0,85.08648847143425,17.902089796742366,9.0,0.8999999999999999,0.09000000000000002,66.0,0.3583902403888891,0.0019461146122122025
23,0.054,4,360.1045717531802,563.0,72.24833370050722,15.194371338124322,1404.0,237.16273186089148,51.55009893030771,276.0,48.646804348771774,10.666516895994596,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
