id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,15,360.3727569409006,570.0,67.88814893128868,13.23678810614944,1387.0,235.6399911061073,51.0576487457662,314.0,54.93080225820598,12.204983931111059,12.0,1.2,0.12000000000000005,80.0,0.4344124125925929,0.002358926802681457
1,0.054,16,359.983578659726,566.0,68.04151164765777,13.572002786588456,1433.0,246.77217516031143,54.41427415611954,252.0,42.97464075038707,9.09857294950102,18.0,1.8000000000000005,0.1800000000000001,92.0,0.49957427448148184,0.002712765823083675
2,0.054,9,360.2491348413095,563.0,71.03162160826297,15.423030427721853,1185.0,201.32807755763568,43.273012624732296,512.0,86.19355511696322,18.76990512654271,11.0,1.0999999999999999,0.11000000000000004,80.0,0.4344124125925929,0.002358926802681457
3,0.054,11,360.07197639074195,567.0,72.49013047473777,15.476857147210342,1192.0,200.54282017291052,42.36313695689904,518.0,85.22754364519925,17.56690688549881,14.0,1.4000000000000001,0.14000000000000007,70.0,0.38011086101851876,0.002064060952346275
4,0.0,16,360.29527612721625,555.0,71.83156189734206,15.077436474650845,1334.0,222.48089712432517,46.83633246468125,397.0,65.7455179520791,13.90683676045941,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,6,360.3132603446619,565.0,69.46344199789706,14.204725993069204,1357.0,231.9252689405168,50.222237852328945,329.0,57.43501516656775,12.81885232723184,8.0,0.7999999999999999,0.08000000000000002,86.0,0.46699334353703736,0.002535846312882566
6,0.054,7,360.06336714949845,570.0,72.10081386781664,15.434612127144,1081.0,189.1332340067957,41.438537337769226,571.0,97.6317327565576,20.713033707614517,8.0,0.7999999999999999,0.08000000000000002,69.0,0.37468070586111135,0.002034574367312757
7,0.054,7,360.4962514413475,557.0,70.36618525004641,15.563241948658856,1345.0,231.17427438879824,50.11868646282459,333.0,57.09310454423704,12.487867149877458,10.0,0.9999999999999999,0.10000000000000003,91.0,0.4941441193240744,0.0026832792380501566
8,0.054,8,360.81651094866425,570.0,69.64682807895869,13.993546310749487,1250.0,215.34801896049245,46.24750506851228,442.0,73.5090193697484,15.727729405649944,13.0,1.3,0.13000000000000006,61.0,0.33123946460185205,0.0017986816870446116
9,0.054,6,360.4430809034638,556.0,73.52799290314111,16.693645810940648,1208.0,205.2947970436656,43.59686743099921,474.0,79.48763670153139,16.6924919903424,14.0,1.4000000000000001,0.14000000000000007,69.0,0.37468070586111135,0.002034574367312757
