id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.07200248675053,572.0,70.78832970988874,14.457467614543576,1360.0,233.16691623403315,50.460296417085964,334.0,54.823038235933794,11.53809556343461,10.0,0.9999999999999999,0.10000000000000003,76.0,0.41269179196296324,0.002240980462547384
1,0.0,8,360.2104930754709,573.0,69.29241008496835,13.690033635931782,1336.0,223.79517749315198,48.28439275354472,401.0,66.95108370164832,14.075270663872157,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,8,360.4894301705272,559.0,70.33661398834616,15.094477614232654,1533.0,262.8076359370552,56.928771515638765,134.0,24.948159265836235,5.903359453834928,16.0,1.6000000000000003,0.1600000000000001,83.0,0.4507028780648151,0.0024473865577820113
3,0.054,12,360.1068778036281,565.0,69.38507327968836,14.301973473416055,1319.0,221.8995808825269,47.11054303771072,377.0,67.55654515993807,15.169651247977587,9.0,0.8999999999999999,0.09000000000000002,72.0,0.3909711713333336,0.0021230341224133115
4,0.054,3,360.31186633056234,560.0,69.41241707830612,14.45915908704955,1449.0,246.31223644142736,53.013014996524056,246.0,42.91392369338297,9.289653082039317,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
5,0.054,9,360.1185939507327,568.0,69.583957546436,13.879644068963735,1401.0,234.07080584798177,50.043827840232325,335.0,54.954812941373746,11.642286237081814,11.0,1.0999999999999999,0.11000000000000004,88.0,0.4778536538518522,0.002594819482949602
6,0.0,5,360.4282892214956,567.0,73.67297534195357,15.92574749815104,1326.0,219.3717326605141,46.879190521023894,397.0,66.99395409994425,14.447375649236657,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,16,359.8053712002931,551.0,72.28937393914127,16.135512951947966,1397.0,236.6620678114662,50.43857611752057,279.0,48.64209648404631,10.655143520297353,19.0,1.9000000000000006,0.1900000000000001,101.0,0.5484456708981486,0.0029781450883853383
8,0.054,6,360.2000101696213,570.0,72.70763682490674,15.909441865206256,1233.0,209.88532365812563,45.36367775383727,459.0,76.72853011067487,16.397825194920664,5.0,0.5,0.05000000000000001,53.0,0.28779822334259275,0.0015627890067764663
9,0.054,6,360.6266165099029,568.0,74.74448511506861,16.235625285831734,1496.0,253.2965736887362,54.19717933408361,182.0,30.694755948559504,6.483762321286104,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
10,0.054,9,360.0761719499337,565.0,69.86529161952596,13.925286945291635,1441.0,246.25492380893598,52.750338222729184,257.0,42.61660079675156,9.068790844875837,10.0,0.9999999999999999,0.10000000000000003,68.0,0.36925055070370394,0.002005087782279239
11,0.0,16,360.44058369305304,564.0,70.31331176335038,15.04529138930042,1550.0,259.27196146349803,55.61299396334982,165.0,30.417504268935026,7.049495806719948,0.0,0.0,0.0,0.0,0.0,0.0
