id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.1003135385798,565.0,70.81651440517653,14.941118320009068,1482.0,244.47165008853815,51.132806004004586,248.0,42.63164178278817,9.003674167749903,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
1,0.054,9,360.5427656934809,574.0,67.77182565053087,13.81646002421022,1280.0,217.51482040862908,46.30373642799705,442.0,73.11848628067176,15.68022872649954,12.0,1.2,0.12000000000000005,73.0,0.396401326490741,0.0021525207074468296
2,0.0,8,360.4706511922206,562.0,69.25548598018709,14.498982951493499,1447.0,242.28060558411752,51.711322856701024,289.0,48.73824494760756,10.402631701729902,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,16,359.97629528347625,560.0,70.01936502501502,14.863733825152853,1444.0,246.02757669577295,52.272128181758504,246.0,42.70961314425891,9.589277447660946,9.0,0.8999999999999999,0.09000000000000002,89.0,0.4832838090092596,0.0026243060679831203
4,0.054,11,360.1542464547193,566.0,68.44344304867235,14.17981913305556,1407.0,241.22621993657938,52.50491427911909,307.0,48.75214688468672,9.91594706057756,12.0,1.2,0.12000000000000005,82.0,0.4452727229074077,0.002417899972748493
5,0.054,7,359.9903205364602,563.0,70.31039707257088,14.814297009661567,1450.0,245.02110704711586,52.62654334452131,254.0,43.03124800144122,9.244175848831086,13.0,1.3,0.13000000000000006,74.0,0.4018314816481484,0.002182007292480348
6,0.054,7,360.138009549771,570.0,68.153822507996,13.452555950063974,1414.0,234.98006118002098,49.43950369658051,333.0,55.05616799032171,11.618145374581104,15.0,1.5000000000000002,0.15000000000000008,89.0,0.4832838090092596,0.0026243060679831203
7,0.054,10,360.455964002132,564.0,68.99281277615809,14.484759876643462,1216.0,203.56617561048995,43.02148704607612,502.0,85.9811156905154,18.876495090743,11.0,1.0999999999999999,0.11000000000000004,69.0,0.37468070586111135,0.002034574367312757
8,0.054,13,359.93299805231175,579.0,73.40382813510914,15.583810898206721,1337.0,219.58670108624207,46.464661256476596,401.0,65.30369379481601,13.418672670171437,14.0,1.4000000000000001,0.14000000000000007,74.0,0.4018314816481484,0.002182007292480348
9,0.054,6,360.0653115615573,564.0,68.3745304647258,14.525698293429278,1370.0,229.43598635725533,48.95466562953799,372.0,60.8766413320687,12.849547158114643,10.0,0.9999999999999999,0.10000000000000003,82.0,0.4452727229074077,0.002417899972748493
10,0.0,6,360.48850804440235,568.0,71.95104683318604,14.947514473231873,1345.0,220.74942030701376,45.973164158637466,391.0,67.48054157980627,14.612377163231352,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.2663581968628,576.0,72.81210936886518,16.42516878091627,1407.0,232.18718493594938,48.89096683181075,335.0,55.06591823838152,11.394248480503446,0.0,0.0,0.0,0.0,0.0,0.0
