id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.2582392767141,578.0,69.59404368755324,14.0731186540265,1365.0,229.23059107772332,48.78854047149811,352.0,61.196015648493635,13.253332506878092,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,359.9807372022137,556.0,71.36441509604352,15.012251114429521,1355.0,227.68719174768134,48.26985605400073,374.0,60.99802490622549,12.721965841411595,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,11,360.4885396024346,574.0,67.76511954066358,13.533925785560823,1399.0,236.2015993993142,50.60813322748244,336.0,54.685450697093096,11.42825993068047,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
3,0.054,8,360.5651558774572,560.0,72.43551520970699,15.111794565306129,1393.0,230.88194796475898,49.03972162520555,318.0,54.8790946926487,11.966419688082695,14.0,1.4000000000000001,0.14000000000000007,97.0,0.5267250502685189,0.0028601987482512656
4,0.054,8,360.08257553225155,556.0,69.62341909503797,14.224314830476237,1360.0,235.5218263591425,50.970656346391365,319.0,53.57687472109516,11.321574940060243,9.0,0.8999999999999999,0.09000000000000002,75.0,0.4072616368055558,0.002211493877513866
5,0.054,5,359.98595564657273,580.0,69.86889057988456,13.40556058404192,1287.0,215.43164087917333,46.29695299332273,428.0,73.00308209098081,15.581905240349087,14.0,1.4000000000000001,0.14000000000000007,71.0,0.3855410161759262,0.0020935475373797933
6,0.054,8,360.1694382501232,566.0,69.70785972066983,14.415857462029479,1490.0,252.4382500113443,53.85003002506355,220.0,36.269926609253076,7.4617966113413985,12.0,1.2,0.12000000000000005,84.0,0.45613303322222254,0.0024768731428155295
7,0.054,9,360.31993114944737,561.0,71.43038018200211,14.55464071446227,1480.0,250.15123410465154,53.51954474758656,201.0,36.87450202120415,8.296300635493543,12.0,1.2,0.12000000000000005,81.0,0.4398425677500003,0.002388413387714975
8,0.054,10,360.3729594618813,560.0,71.1270226037987,15.169481379061434,1375.0,231.11285421303307,48.8196597832057,329.0,56.63587753015141,12.259405206890532,9.0,0.8999999999999999,0.09000000000000002,67.0,0.3638203955462965,0.0019756011972457206
9,0.054,8,360.34033521786927,564.0,68.06254498111447,13.4943246961853,1354.0,231.45437560786195,50.25983051325487,344.0,59.189200091454516,12.432492154699725,10.0,0.9999999999999999,0.10000000000000003,74.0,0.4018314816481484,0.002182007292480348
10,0.0,12,359.981375608952,561.0,71.83673572549426,14.749051544555398,1445.0,251.9327987770853,55.21060063144631,225.0,36.406909201274,7.639112064052076,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,12,360.32248814822395,567.0,69.13505810009168,15.672178471398757,1539.0,260.9693907278583,55.370695624661266,163.0,28.3592215963728,6.294867496642851,11.0,1.0999999999999999,0.11000000000000004,93.0,0.5050044296388893,0.002742252408117193
