id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,4,360.27580076033706,575.0,71.76020307273399,14.855090494563672,1352.0,225.53751187700473,47.28492290289502,357.0,61.13663557647608,12.657856931461852,11.0,1.0999999999999999,0.11000000000000004,97.0,0.5267250502685189,0.0028601987482512656
1,0.0,9,360.13990601831483,567.0,70.62561308442265,14.379992839057449,1283.0,222.41794144810106,48.53560314711756,398.0,67.0804935580432,14.516062125960485,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,14,360.61183174235697,561.0,72.10764453102777,15.17533233385137,1360.0,227.23741304272104,48.061426017118016,364.0,60.73835660079496,12.93066525152736,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,7,359.9675369384484,579.0,69.33837698637946,14.124647177728503,1350.0,227.38692782594626,48.477531555022836,361.0,61.03485477801613,12.962019627998773,19.0,1.9000000000000006,0.1900000000000001,72.0,0.3909711713333336,0.0021230341224133115
4,0.054,9,359.97725396613055,557.0,73.55986905335732,16.918475526271756,1290.0,223.45247940607115,48.204878181392665,343.0,61.242936341913556,13.612118577440672,14.0,1.4000000000000001,0.14000000000000007,83.0,0.4507028780648151,0.0024473865577820113
5,0.054,11,360.3670084115204,577.0,69.87748987516522,13.90913898938924,1177.0,197.3958209807247,41.87548480090846,523.0,91.62064368324863,20.01524133852368,10.0,0.9999999999999999,0.10000000000000003,69.0,0.37468070586111135,0.002034574367312757
6,0.054,12,360.1824070896984,565.0,71.00365402910157,14.501418281149068,1448.0,244.11434645224142,52.283575473216835,250.0,42.397084155532944,8.966235235074564,21.0,2.1000000000000005,0.21000000000000013,95.0,0.5158647399537041,0.0028012255781842293
7,0.054,9,359.9334109108535,578.0,68.10348150587235,13.003497853307689,1296.0,217.0509541695458,46.92763884325704,436.0,73.25967042730244,15.77126605073697,13.0,1.3,0.13000000000000006,65.0,0.3529600852314817,0.0019166280271786843
8,0.0,10,359.98334643745164,559.0,70.70713405130029,15.371239051609068,1251.0,215.63292583402065,46.818018764648706,452.0,73.6839827950739,15.486200950095183,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,5,360.57501368030125,559.0,71.74941637357999,14.579515944691668,1284.0,219.6149371521504,47.87534299675271,407.0,67.60882863446871,14.104450282832932,9.0,0.8999999999999999,0.09000000000000002,75.0,0.4072616368055558,0.002211493877513866
10,0.054,10,360.47432889906435,561.0,72.11420540028833,14.980860074198338,1394.0,237.41475620781938,51.68201624719493,275.0,48.781467069039735,10.943058310413077,14.0,1.4000000000000001,0.14000000000000007,75.0,0.4072616368055558,0.002211493877513866
11,0.054,8,360.22232291048516,570.0,73.99204582323206,15.903528266516904,1347.0,229.22236421840066,49.39415693309878,327.0,54.970157279608394,11.663858731951441,14.0,1.4000000000000001,0.14000000000000007,85.0,0.46156318837962995,0.0025063597278490476
