id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.86538686052074,559.0,70.1549811789141,14.77466805530285,1347.0,226.92111327146114,48.11203411928676,362.0,63.01279432554473,13.628307787526705,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,11,360.44307544394536,567.0,69.34148467632926,13.484135071233037,1534.0,258.8039090374181,55.145045143538944,172.0,30.48114920439238,6.779960728566583,12.0,1.2,0.12000000000000005,82.0,0.4452727229074077,0.002417899972748493
2,0.054,7,360.17570290583785,554.0,70.29603447474958,14.766130148615895,1453.0,245.487128489767,51.654844144317394,258.0,42.65005332018746,9.145464882078004,11.0,1.0999999999999999,0.11000000000000004,96.0,0.5212948951111115,0.0028307121632177475
3,0.054,6,360.464302515427,572.0,70.38148733856573,14.664186484862212,1329.0,226.64819299762996,49.307452846074355,368.0,61.110295056199334,12.919156351735282,16.0,1.6000000000000003,0.1600000000000001,73.0,0.396401326490741,0.0021525207074468296
4,0.054,9,360.19706562394936,558.0,69.24146433078701,13.944130570300395,1439.0,240.23793384015642,51.15948546744109,281.0,48.72169766559375,10.607900985033423,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
5,0.054,7,360.1472739748756,554.0,70.18805572046993,15.330056990592182,1528.0,255.578599250982,53.917438892535415,193.0,32.65089992259127,6.891941244710973,12.0,1.2,0.12000000000000005,84.0,0.45613303322222254,0.0024768731428155295
6,0.054,13,360.3996069044415,555.0,69.86480059538754,14.693494995495149,1307.0,220.82468530397122,46.72789065517037,384.0,67.36165099672067,14.934002027100492,16.0,1.6000000000000003,0.1600000000000001,69.0,0.37468070586111135,0.002034574367312757
7,0.054,13,360.13000757817844,569.0,68.09998789926239,13.759560839254664,1420.0,241.3536454863982,51.971277586754155,291.0,48.85754548280396,10.355233962478843,14.0,1.4000000000000001,0.14000000000000007,79.0,0.4289822574351855,0.0023294402176479386
8,0.054,10,360.32150857253714,563.0,69.89368165654993,15.260283984902737,1212.0,203.49336358818655,42.748238360816,504.0,85.44171158185787,17.995070276208384,9.0,0.8999999999999999,0.09000000000000002,61.0,0.33123946460185205,0.0017986816870446116
9,0.0,12,359.988095398161,561.0,70.60190162755347,14.462631229178728,1394.0,234.85154044731922,51.01701408982699,321.0,54.697118647208846,11.669116260510334,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,2,359.82943832535784,577.0,72.47678954821656,15.655129540156194,1297.0,219.55636388078858,46.5956128854109,397.0,67.11365247335182,14.431938774844477,6.0,0.6,0.06000000000000001,49.0,0.2660776027129631,0.0014448426666423936
11,0.0,11,359.9886356230986,547.0,72.07892453870306,14.94497919290114,1371.0,233.69709153597864,51.37472718461617,328.0,54.33008934936651,11.520652881565363,0.0,0.0,0.0,0.0,0.0,0.0
