id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,13,359.9064342859089,568.0,73.2255506862614,15.94140409714217,1352.0,230.5753603597879,49.49900704709164,319.0,54.96387564233801,12.11791919078154,10.0,0.9999999999999999,0.10000000000000003,62.0,0.33666961975925946,0.0018281682720781298
1,0.054,9,360.1689169621456,569.0,71.1074359107494,14.851205137298127,1361.0,232.55974799930044,50.24061394704439,334.0,55.03744373763816,11.355007426985608,9.0,0.8999999999999999,0.09000000000000002,75.0,0.4072616368055558,0.002211493877513866
2,0.054,6,360.12579255201604,577.0,74.47798594519784,15.712222728898487,1166.0,197.9250704540342,42.81404310996351,517.0,85.56349918915686,18.033725727454836,17.0,1.7000000000000004,0.1700000000000001,84.0,0.45613303322222254,0.0024768731428155295
3,0.054,14,360.49792402418586,566.0,69.93166014975117,14.084026405113903,1341.0,227.4888474960367,48.60895681487995,358.0,61.03756689655964,12.798921509734777,12.0,1.2,0.12000000000000005,77.0,0.41812194712037065,0.0022704670475809023
4,0.054,6,360.4290010669939,560.0,67.78468966242527,12.791656078492595,1312.0,223.37087746903498,48.40370205756841,405.0,67.3504976110403,14.195217870364424,11.0,1.0999999999999999,0.11000000000000004,84.0,0.45613303322222254,0.0024768731428155295
5,0.054,7,360.7829680310267,562.0,72.42035078387188,16.163044714969814,1256.0,212.6208660128636,45.81998952391377,435.0,73.40687602545604,15.665792888391737,13.0,1.3,0.13000000000000006,69.0,0.37468070586111135,0.002034574367312757
6,0.054,6,360.4877562448804,568.0,69.99926974151327,13.49128957695699,1245.0,215.17486892044641,47.10931110495712,435.0,73.70052881647476,15.762359394861662,9.0,0.8999999999999999,0.09000000000000002,64.0,0.3475299300740743,0.0018871414421451661
7,0.054,12,359.9304007191574,570.0,69.15611649757622,13.99910766043464,1368.0,235.04941580734692,50.944233028223685,337.0,54.880716899239125,11.20120164298547,5.0,0.5,0.05000000000000001,89.0,0.4832838090092596,0.0026243060679831203
8,0.054,8,360.29258703939865,560.0,70.70655428779143,14.246389937883537,1324.0,226.71163987886834,48.631041938137365,354.0,60.88469430896855,13.082058387730779,15.0,1.5000000000000002,0.15000000000000008,66.0,0.3583902403888891,0.0019461146122122025
9,0.0,6,360.48099312459095,567.0,71.0666878518783,15.06979876469778,1273.0,215.8518268686845,46.48675927847207,413.0,73.09150480455614,16.28831051771461,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,10,360.1740614134837,575.0,70.01462064372643,13.777435411035524,1185.0,203.25203395190292,43.41884096921948,513.0,85.65008623881144,18.573758218521164,9.0,0.8999999999999999,0.09000000000000002,54.0,0.29322837850000016,0.0015922755918099845
11,0.054,11,359.8849257493855,565.0,70.44602132861215,15.167157843760087,1581.0,263.0098774191502,55.92237272196965,146.0,24.42002172005067,5.0206296040966905,16.0,1.6000000000000003,0.1600000000000001,101.0,0.5484456708981486,0.0029781450883853383
