id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.5310276601039,570.0,70.72944587461684,13.857446447844003,1347.0,226.99767845634938,48.73674513057887,359.0,60.98065401021325,13.178647814818177,10.0,0.9999999999999999,0.10000000000000003,68.0,0.36925055070370394,0.002005087782279239
1,0.054,8,360.04410902800663,556.0,73.58790889767235,15.49429837777876,1233.0,211.72893931996887,45.465296142420975,450.0,73.40607026514172,15.300110050792421,10.0,0.9999999999999999,0.10000000000000003,65.0,0.3529600852314817,0.0019166280271786843
2,0.054,11,360.5486685767297,560.0,72.70879747494058,15.333981543765193,1287.0,218.3174541796962,46.648789280521996,409.0,67.38792367134818,14.096256507598632,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
3,0.054,4,360.25683665047785,578.0,72.9477905898745,15.698017075174047,1259.0,219.28135417255848,47.42012212046883,393.0,67.05987838922337,14.8616905560541,5.0,0.5,0.05000000000000001,69.0,0.37468070586111135,0.002034574367312757
4,0.054,7,360.09774126364596,569.0,70.00216857080049,14.164220008539951,1214.0,203.19132846337922,42.802573737583785,505.0,85.36720865615968,18.532650373130732,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
5,0.054,16,359.89136009514806,563.0,70.2168000353854,15.322115316958618,1450.0,239.9273905320965,50.49217241472002,280.0,48.76112406309185,10.73196749774529,6.0,0.6,0.06000000000000001,94.0,0.5104345847962967,0.002771738993150711
6,0.054,3,360.0209551424152,578.0,75.64254951636123,16.58613079970379,1208.0,202.96783050990038,43.52662379196855,479.0,79.90666244963379,16.834546643055035,11.0,1.0999999999999999,0.11000000000000004,83.0,0.4507028780648151,0.0024473865577820113
7,0.054,8,360.4923149408913,564.0,70.92732948775061,15.799138577423593,1483.0,250.4586996073103,53.2887995322569,226.0,36.522894338081684,7.288245724030361,17.0,1.7000000000000004,0.1700000000000001,82.0,0.4452727229074077,0.002417899972748493
8,0.0,10,360.47755875902874,567.0,72.78436493833328,15.563971951000186,1354.0,226.33305908926724,47.85386630010302,356.0,60.95874835390323,13.394543930758852,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,12,360.4598813364205,564.0,70.97598107654561,14.177889389040965,1432.0,237.95213857173292,50.941126416476614,294.0,49.623200168171266,10.700660912317554,11.0,1.0999999999999999,0.11000000000000004,83.0,0.4507028780648151,0.0024473865577820113
10,0.054,9,360.1375237911317,558.0,68.96357825423972,14.83854432783134,1430.0,240.7390017175708,51.226611302143965,292.0,48.79193556840799,10.28301595993399,12.0,1.2,0.12000000000000005,88.0,0.4778536538518522,0.002594819482949602
11,0.054,11,360.23804093433563,574.0,66.4763484181451,13.108326842434028,1393.0,237.03183152174734,50.56157240122419,330.0,54.62067930378342,11.396708707562972,15.0,1.5000000000000002,0.15000000000000008,73.0,0.396401326490741,0.0021525207074468296
