id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.46360082920285,575.0,70.47944807099397,14.108102737249208,1272.0,213.55069791536485,45.20838912927877,449.0,74.16508238483394,15.680780411190687,15.0,1.5000000000000002,0.15000000000000008,69.0,0.37468070586111135,0.002034574367312757
1,0.054,12,360.59386368547064,577.0,72.45201559279853,15.22439960741871,1296.0,218.43764834806825,47.022262117934105,399.0,68.27923065111823,14.77511883672901,6.0,0.6,0.06000000000000001,61.0,0.33123946460185205,0.0017986816870446116
2,0.054,9,360.3559383431689,577.0,70.68539872939853,13.996170905112216,1357.0,226.04303859204921,47.66606420179147,358.0,61.34880165546845,13.766596836832953,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
3,0.054,9,359.9350426786604,573.0,72.03843467843203,14.541586947478073,1347.0,225.3719511376604,47.85726367849918,361.0,60.89231024607597,12.664840029079652,14.0,1.4000000000000001,0.14000000000000007,64.0,0.3475299300740743,0.0018871414421451661
4,0.0,6,360.3017834953922,577.0,67.61376643905884,13.012773368351272,1422.0,237.64959636264078,50.98636371582253,326.0,54.87441366544734,11.568488688489847,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,10,360.1259077007895,552.0,68.925325633524,14.419206070182174,1350.0,234.76195988402566,52.18478530975743,306.0,54.74789714054942,12.029166317784572,12.0,1.2,0.12000000000000005,69.0,0.37468070586111135,0.002034574367312757
6,0.054,6,360.1541257741591,565.0,71.59773145964374,14.835465203684157,1182.0,195.25590571553434,40.53771597548315,545.0,91.88228454023636,19.387946436553634,10.0,0.9999999999999999,0.10000000000000003,77.0,0.41812194712037065,0.0022704670475809023
7,0.054,13,360.50130896108936,570.0,71.34291317345142,14.93206656775786,1331.0,219.2730845217032,46.046098403874396,415.0,67.52360442529563,14.05534868766341,15.0,1.5000000000000002,0.15000000000000008,73.0,0.396401326490741,0.0021525207074468296
8,0.054,5,359.9750634946551,568.0,71.22158803979467,14.68540405021891,1262.0,214.59342207660552,46.37045641512574,456.0,73.00137666010896,15.243353066938774,8.0,0.7999999999999999,0.08000000000000002,74.0,0.4018314816481484,0.002182007292480348
9,0.054,8,360.6326323942533,575.0,73.15871839932521,15.203857451935717,1282.0,217.93316790798974,46.69234706209627,387.0,67.21194024503536,14.480172495317905,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
10,0.054,10,360.0573704815728,567.0,68.90162105162933,13.890924061837927,1450.0,247.16053114488727,52.55127759835397,249.0,42.674166388035744,9.041148317455647,10.0,0.9999999999999999,0.10000000000000003,83.0,0.4507028780648151,0.0024473865577820113
11,0.054,14,360.3644936757008,577.0,70.86464548921647,14.566099754705425,1209.0,204.3401290327576,43.581473562061745,498.0,83.16301618131992,17.64393538286698,13.0,1.3,0.13000000000000006,68.0,0.36925055070370394,0.002005087782279239
