id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.01717902624426,576.0,67.71472948535914,13.048713759458252,1602.0,267.8308333963501,56.69308703219148,143.0,24.509867008735643,5.178326297003347,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,8,360.6333375966771,567.0,66.97352851846549,13.749957496609625,1705.0,292.40015664110706,63.20704155540316,0.0,0.0,0.0,4.0,0.4,0.04000000000000001,31.0,0.6727149930208332,0.014598240704355473
