id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.5130106863214,558.0,73.185882321476,16.350440704626493,1418.0,237.4657417293351,50.43065488720043,277.0,49.506097237694256,11.264758480667428,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,12,360.28114804305835,572.0,70.42588808911601,15.063968030028324,1728.0,288.3619168227808,61.44958413614129,0.0,0.0,0.0,8.0,0.7999999999999999,0.08000000000000002,32.0,0.6944154766666665,0.015069151694818553
