id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,11,360.00236716372615,566.0,72.55762294834254,15.745844491823892,1425.0,243.01042366849325,51.93794532332564,248.0,42.869143360214125,9.528595576908433,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
1,0.0,12,360.2920984766618,579.0,69.86860505724285,13.326650352006917,1388.0,235.80904525976396,50.36550302088924,330.0,54.40391390521163,11.607463597061223,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,6,360.01532321934116,566.0,72.88011258424928,15.819422938014604,1543.0,260.2096054847227,55.80661576291559,157.0,25.18648934150501,5.182733299566339,14.0,1.4000000000000001,0.14000000000000007,87.0,0.4724234986944448,0.002565332897916084
3,0.054,10,360.49027968817876,564.0,72.95814214363116,16.232467473643744,1385.0,230.3100496934718,48.96840163533829,324.0,54.994420999133816,11.725957900821125,16.0,1.6000000000000003,0.1600000000000001,73.0,0.396401326490741,0.0021525207074468296
4,0.054,9,360.09902173215244,569.0,68.87241257711842,13.208275156278988,1518.0,253.31231887251946,53.472307637229214,207.0,36.426860551742294,8.240580612675654,10.0,0.9999999999999999,0.10000000000000003,87.0,0.4724234986944448,0.002565332897916084
5,0.054,8,360.07813792814625,570.0,68.83172914737291,13.907264641170302,1439.0,240.12659535237356,51.14899246492946,284.0,48.8805206081505,10.272612764020739,18.0,1.8000000000000005,0.1800000000000001,83.0,0.4507028780648151,0.0024473865577820113
6,0.054,11,360.1156545731771,580.0,72.06961778049008,14.619716233775845,1469.0,249.10712665719112,52.988294466208515,220.0,37.02389788791611,7.832127632963362,16.0,1.6000000000000003,0.1600000000000001,85.0,0.46156318837962995,0.0025063597278490476
7,0.0,7,360.1917958570797,575.0,71.71510669429873,14.776995724556588,1178.0,196.9958695520502,41.90940712155012,542.0,91.30140348929359,19.31431806932063,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,12,360.3601101742493,577.0,72.61552831993086,14.852109591192914,1410.0,237.27930633774872,50.251616018522846,281.0,48.772659837190375,10.806860674569112,10.0,0.9999999999999999,0.10000000000000003,67.0,0.3638203955462965,0.0019756011972457206
9,0.054,10,359.91297435277863,572.0,72.0147754848357,14.879887944873802,1361.0,231.3286309604735,49.54610192046064,328.0,55.20409102447442,11.482009872412515,11.0,1.0999999999999999,0.11000000000000004,70.0,0.38011086101851876,0.002064060952346275
10,0.0,9,360.54438106350216,575.0,68.73745795623265,13.921734968533995,1317.0,224.18441680966083,49.22282451790966,386.0,67.16039390706995,14.581917973295527,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,3,360.3101049439145,549.0,66.32270224658953,13.33437108493777,1230.0,207.48335416312656,44.144574371674814,508.0,86.19551425963812,18.82222321480293,0.0,0.0,0.0,0.0,0.0,0.0
