id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.05265199488207,569.0,74.03401889236812,16.20125419337926,1306.0,223.47402294646787,48.3524942667004,367.0,60.746257125650736,12.60700841051549,15.0,1.5000000000000002,0.15000000000000008,65.0,0.3529600852314817,0.0019166280271786843
1,0.054,8,360.15840445369815,569.0,72.49848038208398,15.594692471852778,1352.0,227.91538321379412,48.88217849950796,331.0,58.161546209339264,12.957568736436572,10.0,0.9999999999999999,0.10000000000000003,84.0,0.45613303322222254,0.0024768731428155295
2,0.054,6,360.55797467635165,559.0,72.3490513979013,15.352554162889126,1461.0,243.5298636475405,51.92560321774132,256.0,42.540972672163825,8.920501317898271,13.0,1.3,0.13000000000000006,100.0,0.5430155157407411,0.00294865850335182
3,0.0,11,360.09015254884605,556.0,69.92768006309592,14.123669960222996,1332.0,224.65408198725555,48.152291898202016,397.0,65.44364009777884,13.75482650777782,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13,360.34526535215673,562.0,69.47493789929926,14.404897703128531,1436.0,243.7700628034671,52.321228970210115,281.0,46.813967220117675,10.051130568154967,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.03988841362775,562.0,67.56724304809102,12.99149854056286,1227.0,207.27991905841057,44.20071489254371,511.0,85.32712066053466,17.857546799193173,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,10,360.37653481359297,556.0,70.82832063557609,14.656834544043202,1465.0,250.93918946474474,54.28517764852941,217.0,36.509536446914765,7.811476602802767,13.0,1.3,0.13000000000000006,87.0,0.4724234986944448,0.002565332897916084
7,0.0,8,360.40454294201885,569.0,69.51260227825406,14.322398417012527,1364.0,229.96094840237913,49.3311149337151,362.0,60.729613309057235,12.838297174162593,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,8,359.9419362779366,574.0,69.60954789205819,14.36465509087501,1346.0,227.8144342561764,49.503668032684416,362.0,60.819985284277315,12.865176978691094,13.0,1.3,0.13000000000000006,84.0,0.45613303322222254,0.0024768731428155295
9,0.054,6,360.1680582142186,569.0,68.51611885028233,13.39697059987693,1474.0,253.53312469900257,54.790945019957896,216.0,36.58761012094265,7.7214351466421425,11.0,1.0999999999999999,0.11000000000000004,75.0,0.4072616368055558,0.002211493877513866
10,0.054,9,360.6191363945137,571.0,70.89677099162184,14.463926506260615,1428.0,243.84321177277076,52.1770625865877,260.0,42.90285775744586,8.981502064170668,19.0,1.9000000000000006,0.1900000000000001,101.0,0.5484456708981486,0.0029781450883853383
11,0.054,10,360.2105437288945,564.0,69.41895054810466,14.427817645924605,1297.0,221.26435561909557,47.93928105330986,402.0,67.34159275658278,14.191119799886486,16.0,1.6000000000000003,0.1600000000000001,72.0,0.3909711713333336,0.0021230341224133115
