id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,3,360.4657795547505,574.0,68.69501018081176,13.409877117295505,937.0,157.9347467238759,33.526357858297914,775.0,133.38239906710265,28.652138972011592,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,15,360.20548811857736,569.0,69.36225666883179,13.741098848197915,1697.0,287.56813211368956,61.98794538776913,0.0,0.0,0.0,11.0,1.0999999999999999,0.11000000000000004,96.0,2.083246430000004,0.04520745508445564
