id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.3660089234138,566.0,70.69635871571275,15.509129676333313,1199.0,205.0743353370731,44.34461958528103,505.0,84.46153856649265,18.22800592749285,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,12,360.02986041527924,574.0,69.0830830628388,14.196959425788107,1669.0,288.255024276616,62.48460426066896,0.0,0.0,0.0,7.0,0.7,0.07,93.0,2.0181449790625043,0.043794722113066405
