id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.2580886824018,565.0,70.42525464813859,14.415475340199082,1094.0,180.4457290971181,38.135477973658006,623.0,109.15899127406027,24.030430945103234,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,12,360.13151811802,570.0,71.0046328315635,14.693692106468863,1708.0,286.4828143678648,60.871389044686275,0.0,0.0,0.0,9.0,0.8999999999999999,0.09000000000000002,83.0,1.80114014260417,0.03908561220843563
