id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.3500488548242,572.0,69.80904361616557,13.821095023640131,914.0,156.88157658303675,34.57254457497424,808.0,133.31641958386575,27.868482762725023,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,11,359.9548841268244,568.0,69.5552070327933,13.674710393891997,1681.0,289.15139116842136,62.90178179865907,0.0,0.0,0.0,11.0,1.0999999999999999,0.11000000000000004,91.0,0.1977546988925922,0.000429746383891209
