id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,1,360.1160225012067,549.0,71.45537375829878,15.74233161980775,985.0,167.50032560773346,35.46341774759989,697.0,121.09461462855717,26.164886699835435,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,17,360.31006667627486,577.0,72.17666701407593,15.352692667020643,1747.0,286.64189203696293,60.05996229714615,0.0,0.0,0.0,10.0,0.9999999999999999,0.10000000000000003,115.0,0.24990978431481412,0.0005430860895328467
