id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,360.00982394892344,576.0,68.28250897531511,13.301452465532952,1059.0,173.9840441439232,36.307081562498496,684.0,117.9633811600017,25.49790190757625,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,11,360.30749475507236,567.0,70.33470485154277,14.829109096362364,1685.0,288.4648989102852,61.881753396037034,0.0,0.0,0.0,10.0,0.9999999999999999,0.10000000000000003,102.0,0.2216591130444439,0.0004816937489769596
