id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,16,360.3679305671843,552.0,72.15524588712559,15.727282501732729,1587.0,267.33819326329245,56.922852289615065,114.0,18.864762900256174,3.878613181602517,13.0,1.3,0.13000000000000006,94.0,0.5104345847962967,0.002771738993150711
1,0.0,7,360.2887599681761,553.0,69.7681408079154,14.38180813059674,1569.0,265.7359962539205,57.02493649505726,144.0,24.581226010063713,5.2672013900598635,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,7,360.4022914618601,562.0,72.53360663018533,16.167736625217657,1453.0,248.77825593105328,53.12173094292671,209.0,36.48324839335444,8.09452950247611,17.0,1.7000000000000004,0.1700000000000001,100.0,0.5430155157407411,0.00294865850335182
3,0.054,6,359.99136691602,559.0,71.42797054735777,15.094201510803229,1611.0,274.86759430849986,59.46158240860979,74.0,12.33326891404603,2.6804962296721526,11.0,1.0999999999999999,0.11000000000000004,76.0,0.41269179196296324,0.002240980462547384
4,0.0,9,360.35264429828254,574.0,72.79162788171973,15.243698131814206,1545.0,262.633706331139,56.99040319520612,155.0,24.604815123343585,4.947455949327687,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,359.98232429481425,567.0,68.6765591458111,13.014395091701545,1579.0,266.9627236956327,57.37224328443723,147.0,24.418713274172205,5.180452230045039,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.00117114835797,564.0,70.80927495593124,14.98721562106213,1482.0,252.89724858086265,54.92160654083206,225.0,36.65848592099256,7.334659444214802,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,360.2651900498211,571.0,71.410241819407,14.698669422292104,1548.0,258.3088222355978,54.29099179301897,183.0,30.416513966028766,6.621957194061974,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,360.09034956006855,572.0,70.88206337363549,14.674088772675951,1435.0,240.5134796023872,50.579273569571434,286.0,48.80091034704102,10.581712865110335,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,14,360.14308490099194,570.0,72.07624493928598,15.223064281532656,1541.0,263.2953776795852,57.163642042361495,135.0,24.69384015074696,5.730401622068054,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,8,360.2347685922043,572.0,70.1302544904317,13.874302818338403,1476.0,245.1349749001233,52.023105553973025,264.0,42.88831566728627,8.918986405571642,14.0,1.4000000000000001,0.14000000000000007,83.0,0.4507028780648151,0.0024473865577820113
11,0.0,8,360.50402165205827,568.0,70.31960518964755,15.070967360039202,1700.0,283.46871095830136,60.343277500444835,38.0,6.283985113221349,1.303286325076222,0.0,0.0,0.0,0.0,0.0,0.0
