id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.924623290078,570.0,69.29572290608877,14.765395681291672,1401.0,235.60367951085814,50.41976773131459,334.0,55.217357153940334,11.965972796982493,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,13,360.1477729262682,571.0,71.3501248662838,14.935747756026492,1697.0,287.8605427493484,61.328218848567374,0.0,0.0,0.0,9.0,0.8999999999999999,0.09000000000000002,85.0,0.09265961786805567,0.00010100946804063631
