id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.01922254835125,552.0,67.94539867499944,13.67559217236738,1358.0,227.95228674909038,48.56027385211924,376.0,64.10609478255618,13.410594769898976,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,360.43440367539216,557.0,70.91457793447468,15.261768470150034,1698.0,287.41678987678506,61.79814117133688,0.0,0.0,0.0,11.0,1.0999999999999999,0.11000000000000004,111.0,0.6027472224722227,0.00327301093872052
