id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,359.95119916701657,563.0,70.05232443909027,15.126644360274923,1536.0,265.68344577925956,58.092795705943516,136.0,24.384231210202813,5.279052886984231,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.15684716356697,577.0,71.92654057946353,15.879003012281332,1308.0,221.2059209730208,47.509254353443005,411.0,66.99801425771246,13.97031450082853,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,12,360.26906787284724,569.0,70.65010640149097,14.624439498784312,1605.0,269.23306679786316,57.64115125026169,108.0,18.55139116355634,4.216203811452878,13.0,1.3,0.13000000000000006,81.0,0.4398425677500003,0.002388413387714975
3,0.054,5,360.4094870635,573.0,69.53247172437763,14.367545990715987,1462.0,246.19062224867346,52.961262696797704,245.0,42.70256428672521,9.030894928684281,13.0,1.3,0.13000000000000006,80.0,0.4344124125925929,0.002358926802681457
4,0.0,6,360.5665746723166,570.0,68.09321789205666,14.083999802018678,1475.0,249.32111610426495,53.0897677304326,250.0,42.58615690423046,9.254958229473697,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.5398655522528,568.0,73.0618458466646,16.335154989754066,1333.0,231.88251167120583,50.82580262290775,324.0,55.27980401810539,11.760840488002536,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.1034061148453,557.0,72.58955561477148,15.471327238693405,1370.0,231.0881416347503,49.197981528907256,322.0,54.910113614819714,11.826975061975885,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
7,0.054,11,360.4975219446574,575.0,69.586084172726,13.530218895140102,1573.0,264.1173020679409,56.06192995288737,136.0,24.364178031018167,5.431419464924409,14.0,1.4000000000000001,0.14000000000000007,99.0,0.5375853605833337,0.002919171918318302
8,0.054,13,360.37745772440456,576.0,69.71332480757067,12.995270473496333,1301.0,221.38093364547643,47.942993804969376,392.0,66.99849980577353,14.629824456879497,16.0,1.6000000000000003,0.1600000000000001,70.0,0.38011086101851876,0.002064060952346275
9,0.054,10,360.14064760351187,564.0,73.41195078701975,16.43878241116562,1420.0,236.33391466290038,50.14727321680139,280.0,48.83546545291574,10.867713278860796,11.0,1.0999999999999999,0.11000000000000004,85.0,0.46156318837962995,0.0025063597278490476
10,0.0,6,360.3289781463252,560.0,69.07570439826804,15.381316495496915,1373.0,236.0709480609793,51.79306301098213,314.0,54.8926592133226,11.795528079338618,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,6,360.6149251111117,559.0,72.81445015464944,16.05040379055211,1353.0,224.68560459930393,47.55644322110945,361.0,60.94786548916564,13.060337294078726,14.0,1.4000000000000001,0.14000000000000007,80.0,0.4344124125925929,0.002358926802681457
