id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.8077014617129,568.0,72.44334105428526,15.910521817844327,1443.0,244.85193519971924,52.25440460273828,245.0,43.01117190186625,9.34812281906364,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,9,360.3523139348273,572.0,71.25181795192383,14.466077093438573,1413.0,238.44972462342443,50.41423685655831,296.0,48.55470472035217,10.254407248366348,13.0,1.3,0.13000000000000006,88.0,0.4778536538518522,0.002594819482949602
2,0.054,11,360.2264167069532,565.0,69.76689947664242,14.997309003859854,1434.0,246.16506810616423,53.54767423219312,237.0,42.344346993366656,9.225812947208528,14.0,1.4000000000000001,0.14000000000000007,75.0,0.4072616368055558,0.002211493877513866
3,0.054,5,360.1036622315797,596.0,69.82389750655746,13.609113090640362,1350.0,228.2507191178336,48.425519236441566,365.0,61.1615288894725,12.841994564805315,6.0,0.6,0.06000000000000001,44.0,0.23892682692592607,0.0012974097414748028
4,0.0,7,360.4376178303536,562.0,70.3544795611591,14.603858812882782,1411.0,236.1258813276426,50.33842499278132,311.0,53.53211942200323,11.777953122035779,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.0051985748588,574.0,67.29024935963301,12.80458879266429,1448.0,243.34079854290792,52.14284614630373,291.0,49.42436073589902,10.457822482374274,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,10,360.3155926238769,560.0,72.8119633307313,15.322009297984337,1417.0,242.6031089713533,52.107243551809916,250.0,42.40356849837997,9.184592013865721,19.0,1.9000000000000006,0.1900000000000001,106.0,0.5755964466851856,0.003125578013552929
7,0.054,8,359.95657641757174,570.0,67.2593114846411,12.56800441339238,1438.0,241.30343946597543,51.07977914274228,301.0,49.241628953071846,10.127277532792382,19.0,1.9000000000000006,0.1900000000000001,82.0,0.4452727229074077,0.002417899972748493
8,0.054,7,360.07859666076797,567.0,70.60641546997267,14.353749060528747,1480.0,245.63265509285108,52.325717654921114,247.0,42.502499068435064,9.310470228495463,9.0,0.8999999999999999,0.09000000000000002,77.0,0.41812194712037065,0.0022704670475809023
9,0.0,7,360.175788903617,562.0,72.50911977000757,15.55512923705288,1323.0,220.0276285242087,47.14306989181901,388.0,67.47922910004104,14.566444261793071,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.37679188443593,561.0,73.31779026235178,16.27578509003351,1479.0,250.4035608898918,54.42950237568583,214.0,36.29937912876574,7.895144678632604,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,12,360.25033126226515,566.0,69.8444997477268,14.998303783832878,1602.0,267.9423380636299,56.54909593736134,121.0,20.63494693083901,4.58595830936367,12.0,1.2,0.12000000000000005,98.0,0.5321552054259263,0.002889685333284784
