id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.41515390425735,566.0,73.73109414721308,16.259409739813815,1365.0,237.1288396665427,51.7134983566379,295.0,49.17762636641176,10.45270621834705,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.2531941260283,567.0,71.88258339607825,15.229344761561583,1388.0,239.2175395626745,52.126327047941295,282.0,49.09416836999424,10.834619263603793,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,15,360.0046374263064,559.0,68.74504519274531,13.884732106049581,1276.0,216.45380505652682,46.54521106801135,440.0,73.21189588155298,15.795208415854757,12.0,1.2,0.12000000000000005,73.0,0.396401326490741,0.0021525207074468296
3,0.0,6,360.04463320823305,561.0,68.98262425649872,14.175695345287977,1314.0,224.01740828834963,48.68387641205243,408.0,67.00991627333245,14.306284939724652,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,8,359.98035518626244,575.0,69.9802691031613,14.524634643605745,1279.0,215.5912464504158,45.963987162999466,446.0,73.09597001829182,15.39236848801497,10.0,0.9999999999999999,0.10000000000000003,68.0,0.36925055070370394,0.002005087782279239
5,0.0,7,360.36982990791694,573.0,68.43155241883261,13.355966250725434,1360.0,230.3859116875561,49.53713761204024,370.0,61.34815986307332,12.796270942375886,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,6,360.3102101664681,573.0,68.2653722147106,12.57463774081764,1383.0,240.5000275771149,52.53845534459799,296.0,48.9969936455611,10.379914424740408,18.0,1.8000000000000005,0.1800000000000001,81.0,0.4398425677500003,0.002388413387714975
7,0.054,10,360.4392608526727,575.0,71.27996433961896,14.590945370241517,1426.0,238.71585104387023,51.05129134237935,292.0,48.554732811800235,10.280409957932642,11.0,1.0999999999999999,0.11000000000000004,69.0,0.37468070586111135,0.002034574367312757
8,0.054,9,360.4481696460181,552.0,71.71478415438371,16.039473077629747,1402.0,236.59984841896542,51.53524177663971,269.0,49.03453422817291,11.325108509242725,23.0,2.3000000000000007,0.23000000000000015,73.0,0.396401326490741,0.0021525207074468296
9,0.0,11,360.02778122846996,557.0,69.50811340375553,15.26931776978295,1388.0,229.15857044634882,48.02163355498554,389.0,61.38573194396469,12.542162856139978,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,12,359.9819042375029,567.0,68.83306046439358,13.525346548893479,1373.0,241.1026511183201,53.363992949932154,274.0,48.668377540332635,10.56948691461982,13.0,1.3,0.13000000000000006,74.0,0.4018314816481484,0.002182007292480348
11,0.054,8,360.4180967710209,552.0,70.9509554005419,15.282376180769058,1526.0,258.82376667909455,55.4871080348489,162.0,27.774799583830887,6.116329429578257,21.0,2.1000000000000005,0.21000000000000013,78.0,0.42355210227777806,0.0022999536326144205
