id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.17327968623505,563.0,69.89542463267661,14.4064846936533,1356.0,229.187009007844,49.21708985330813,349.0,60.964504205896255,13.48923505837198,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,359.981107590594,569.0,72.45295594406777,15.33066979744599,1433.0,238.67098844355002,50.35869139820472,278.0,48.90556250086989,10.978759537464223,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,10,359.95787575868394,566.0,69.50560816064828,14.624844191804298,1466.0,246.03040596373964,52.747331371448176,272.0,42.7628216131994,8.745072869902536,14.0,1.4000000000000001,0.14000000000000007,86.0,0.46699334353703736,0.002535846312882566
3,0.054,8,360.14136678429287,575.0,67.49717596090906,12.731732374599543,1563.0,265.94031235705916,57.12515403306899,144.0,24.249315114248073,5.2065687414706465,19.0,1.9000000000000006,0.1900000000000001,96.0,0.5212948951111115,0.0028307121632177475
4,0.054,9,359.9676481820413,566.0,69.48790435769389,14.865954805891851,1448.0,251.9997143053003,55.47950413035113,215.0,36.62656562742652,7.569441454349007,15.0,1.5000000000000002,0.15000000000000008,81.0,0.4398425677500003,0.002388413387714975
5,0.054,12,360.34339604713244,559.0,71.31145252052733,14.993983662287452,1287.0,222.48867556936608,48.250291388839365,372.0,64.41495609904115,14.2073307371553,15.0,1.5000000000000002,0.15000000000000008,79.0,0.4289822574351855,0.0023294402176479386
6,0.0,7,360.5059075106247,556.0,75.99798029781441,17.491842194268013,1299.0,217.1615470922718,45.744630543224524,398.0,66.85699048636717,14.198091779083743,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,11,360.0070190443255,561.0,67.05004593691372,13.039016641699556,1521.0,260.65037517519,55.72857121208534,175.0,30.436989960300913,6.531424252302768,15.0,1.5000000000000002,0.15000000000000008,77.0,0.41812194712037065,0.0022704670475809023
8,0.0,6,360.11517166718096,553.0,70.7262927959955,14.952894278783234,1290.0,221.51842888064382,47.72061859180277,394.0,67.77979042580003,14.810961470274291,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,5,360.4439726320194,575.0,70.15925972208794,13.9981761427527,1301.0,215.42161313859194,45.14403239921698,427.0,73.12346096443805,15.63266594012794,10.0,0.9999999999999999,0.10000000000000003,71.0,0.3855410161759262,0.0020935475373797933
10,0.054,14,359.98337965546665,562.0,69.93430044646027,14.808756667572052,1437.0,245.82779841803338,52.85942521450197,255.0,42.56158102541546,8.79749990974889,15.0,1.5000000000000002,0.15000000000000008,78.0,0.42355210227777806,0.0022999536326144205
11,0.0,10,360.6011745882608,568.0,73.38903358890614,15.923984064005003,1331.0,225.78722854687106,48.520525424886145,365.0,61.0794964856972,12.95275018107659,0.0,0.0,0.0,0.0,0.0,0.0
