id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.176390898846,569.0,70.97835999120896,14.705421484576535,1089.0,188.16265536191946,40.55143976364146,615.0,101.04702859768575,21.41771320050631,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,11,359.9945669119056,571.0,73.46961028538416,15.577096083511943,1694.0,285.5715913184372,61.00545670769319,0.0,0.0,0.0,9.0,0.8999999999999999,0.09000000000000002,51.0,0.2769379130277779,0.00150381583670943
