id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.1517799824011,563.0,68.86197909813244,14.470215026644308,1286.0,217.46298217359987,46.899841039067276,442.0,73.83813736184318,15.319862393923133,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,9,360.3555970078376,553.0,70.74224935928648,15.327051728127138,1719.0,288.58111564659197,61.9293618280044,0.0,0.0,0.0,7.0,0.7,0.07,36.0,0.19548558566666677,0.0010615170612066575
