id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.33960494741615,564.0,70.0198778830868,14.642000272589629,1456.0,247.47967093489655,53.399068067680915,250.0,42.58343270673685,9.130157883918303,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12,360.05819773809714,563.0,70.4900389569061,14.910657301012645,1555.0,264.96614886938335,56.45994546464491,147.0,24.546918092916965,5.067252587176341,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,359.8679420149771,563.0,71.28032571043886,13.983311415793773,1635.0,276.6841795701737,59.90554554170976,65.0,12.08413984484019,2.7324271347165094,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,359.78083274988825,577.0,70.70336505794586,14.911855744876435,1607.0,270.9031116658489,58.60354084573874,116.0,18.45976486726445,3.7857239150973,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,3,360.2723326659661,567.0,71.38236111868383,15.062436199462987,1381.0,233.4230044622554,50.53946035088857,328.0,55.22477690315098,11.90304389562326,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,359.9800617026897,577.0,70.6212962037948,14.921507582763128,1463.0,247.3787615115363,52.757839814725024,243.0,42.09399571076514,9.00436797477732,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.1539150854614,565.0,71.23377945387536,14.847142715885825,1636.0,276.6212755176224,58.57949683925449,67.0,12.229597476383518,2.7403731939136264,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.2758436455939,571.0,69.35927066664189,14.528693116547647,1548.0,266.3091318802861,58.06927541544526,149.0,24.397013060127268,5.0923942848837385,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,7,360.45491345362217,565.0,70.98871867285987,15.555063057327787,1590.0,262.6811245495114,55.9394274169252,144.0,24.49103991338941,5.183218065907148,14.0,1.4000000000000001,0.14000000000000007,84.0,0.45613303322222254,0.0024768731428155295
9,0.0,7,359.9614561629789,554.0,71.28555271371177,14.876338251665237,1559.0,258.71258274865966,54.999409655128765,173.0,30.293322014732503,6.737744814503722,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.54773031599564,563.0,78.50623091599246,17.289637636934213,1550.0,257.34496808705967,54.658190607443196,141.0,24.166097973461067,5.20148450969775,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.57550191883615,568.0,69.58540747141339,13.698296264331265,1558.0,260.62758349877356,54.87269999793312,173.0,30.12399991044565,6.721853284646395,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,11,360.2605316639929,575.0,70.98612590383064,14.960678452598076,1607.0,267.58271121272674,56.395771508193036,109.0,18.301873900610186,3.697558809125125,27.0,2.700000000000001,0.2700000000000002,111.0,0.6027472224722227,0.00327301093872052
13,0.054,10,359.94031085412547,566.0,68.96879395659793,14.005542766690608,1610.0,271.3401633998971,57.86269128494053,112.0,18.38287052624339,3.723908361222046,9.0,0.8999999999999999,0.09000000000000002,82.0,0.4452727229074077,0.002417899972748493
14,0.0,12,360.45283436765857,566.0,74.06261598745355,16.580393831385475,1462.0,243.30065253236606,51.65591072369695,264.0,42.867828424267785,8.907586819392405,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,360.3924204107684,571.0,70.25677911708833,14.207063638879246,1616.0,271.56135029042423,58.28003873751747,109.0,18.28826524526353,3.8692932687616954,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,360.07127953163524,565.0,71.30709633287884,14.379525510075092,1539.0,258.29275287725767,55.2508742282257,181.0,30.678597512328054,6.726820169568298,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,9,360.2253530782445,561.0,69.9340473609963,14.085088142646276,1533.0,264.49292260437187,57.58172776603682,143.0,24.242406688239782,5.164018584019309,10.0,0.9999999999999999,0.10000000000000003,85.0,0.46156318837962995,0.0025063597278490476
18,0.0,13,360.482627376986,568.0,70.34447574906739,14.97514032390051,1540.0,259.16422632216234,55.525595520202614,197.0,30.508720926955423,6.189249754215794,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,359.94181396206216,558.0,71.99987789892354,15.192516724919395,1542.0,263.5116408551459,56.700220272978434,146.0,24.571918301693255,5.406489289235198,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,11,360.01678594270396,556.0,73.96744839353404,16.602672040526095,1517.0,261.6772931359378,56.57903075033534,146.0,24.470997894538346,5.086001704550949,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,7,359.991202801767,586.0,73.43869322910699,15.243686639196442,1661.0,279.05997967510666,59.19300213346479,31.0,6.084476320852987,1.4794419280515947,9.0,0.8999999999999999,0.09000000000000002,105.0,0.5701662915277782,0.003096091428519411
22,0.054,15,360.05671629758774,568.0,72.15050476772143,14.41389384745429,1535.0,260.84322672074524,56.25843362783121,142.0,24.587278421571106,5.3841328056032784,20.0,2.0000000000000004,0.20000000000000012,110.0,0.5973170673148153,0.003243524353687002
23,0.054,5,360.57311210434466,562.0,70.74856836287556,14.634783346706367,1545.0,262.9264917087161,56.693875207912136,141.0,24.5274960182097,5.285108526639959,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
