id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.14292207821234,540.0,71.92367175127923,15.516911822068261,1571.0,263.94752528801473,57.083829643104536,146.0,24.26360674636779,5.125325756578906,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,359.7849226131194,567.0,74.35258480897154,16.29400186161468,1535.0,261.34734109687895,54.7460724941085,145.0,24.380900755251027,5.142858652663488,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,15,359.87472895611006,555.0,70.78070525085943,15.213507386464897,1456.0,252.6646365475589,55.562886896152726,207.0,36.62283039808611,8.21424032077409,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,10,359.97761942465337,573.0,71.93077684371795,14.707656531543947,1426.0,238.1433025354722,50.40149430726176,281.0,48.568272976550375,10.546155291635579,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
4,0.0,8,360.4986302576642,569.0,69.19062944304179,13.483088933701449,1590.0,266.6570641688101,56.56599899708444,144.0,24.4245154382344,5.087747790554496,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,9,359.9755194785023,562.0,74.66081212212055,16.669889686261627,1544.0,264.7176385832038,56.719886043458466,113.0,18.17150403611027,3.451702010047107,20.0,2.0000000000000004,0.20000000000000012,89.0,0.4832838090092596,0.0026243060679831203
6,0.0,13,360.11771882304816,568.0,68.23020795076164,13.986615074992338,1586.0,267.21883466272664,56.82324950103025,143.0,24.586672519090936,5.309783489757388,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,360.25022099296643,570.0,74.19630156671346,16.24515482464993,1551.0,261.4860976500568,55.32802636579457,143.0,24.33154451448339,5.0365749654180965,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,359.9034315887798,571.0,72.25691312771241,14.764118337520221,1538.0,263.1961295385053,57.08391803719051,151.0,24.566758221839457,5.182298553238899,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,7,360.2857648987602,578.0,67.7236435721936,13.097043742843125,1560.0,266.8730010623939,57.5360675838627,143.0,24.28796680468704,5.299345860806622,8.0,0.7999999999999999,0.08000000000000002,69.0,0.37468070586111135,0.002034574367312757
10,0.0,7,360.39115876819267,563.0,74.42691343606928,16.891913959132097,1501.0,261.3441146432873,56.977957047329774,150.0,24.439913703879135,5.108839284231769,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,360.0492176966305,560.0,68.55768149174071,13.9271532406128,1686.0,285.22715209608225,60.78751859774177,37.0,6.328093385681172,1.3833388577179033,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,6,360.0119802452972,586.0,68.62962488549252,13.128230922822747,1537.0,260.90027474975125,55.7823182040948,184.0,30.576626731282943,6.501098829889679,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,8,360.2097896492533,558.0,74.63065606334794,16.58347701384104,1522.0,258.6806633830133,56.09331495926244,147.0,24.626130077082784,5.432439807502333,17.0,1.7000000000000004,0.1700000000000001,92.0,0.49957427448148184,0.002712765823083675
14,0.0,11,360.55169364971874,568.0,67.5865034029533,13.613866249981772,1521.0,261.6992545298151,56.74665338552317,194.0,30.748040995702944,6.310006854411683,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,6,359.7841851258121,558.0,71.30283637554398,15.10304424025547,1426.0,243.84785688684042,52.56372059555541,254.0,42.619058923762815,9.289416725982283,18.0,1.8000000000000005,0.1800000000000001,82.0,0.4452727229074077,0.002417899972748493
16,0.0,12,360.50320784118287,558.0,68.74591715858841,14.61955656568236,1669.0,277.56912656405365,59.00672393393767,78.0,13.69069914839395,2.8770858550995735,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.33352815197287,568.0,74.92475302123218,16.58612481528408,1350.0,230.00283272211033,49.0985466138422,343.0,55.25767519721467,11.360980713336588,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,12,360.0553465869401,560.0,74.43837339268873,16.173427160105163,1505.0,258.9875400848088,56.17597938750125,142.0,24.407472848821556,5.479874338165946,18.0,1.8000000000000005,0.1800000000000001,84.0,0.45613303322222254,0.0024768731428155295
19,0.0,6,360.1070716413398,559.0,68.02093789426206,13.266854693081658,1571.0,267.7644788366236,58.38680778885275,154.0,24.439101605823815,5.22654418734386,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,8,360.5568801756996,560.0,71.18047022954066,14.717092838404655,1518.0,255.96202541691554,54.68085701068046,183.0,30.752289654541958,6.498748873707447,16.0,1.6000000000000003,0.1600000000000001,97.0,0.5267250502685189,0.0028601987482512656
21,0.0,9,359.9690139451704,556.0,68.511745961576,13.362531483527306,1563.0,267.0308219907774,57.59896587076126,141.0,24.54053076787643,5.281928691034506,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.1088281962409,578.0,71.36185366188272,14.409059507290337,1582.0,264.1392718473244,55.77755935818101,143.0,24.51031351642596,5.247065436259296,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,5,360.06090806493125,561.0,71.8651003022974,15.34921566803305,1516.0,258.07364169700475,55.391454764372554,185.0,30.263617038454058,6.3766260829755,0.0,0.0,0.0,0.0,0.0,0.0
