id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.02483895785747,565.0,74.37045380182948,16.211302389176968,1613.0,273.4764411849912,58.954543935427715,82.0,12.229735945808914,2.577918744334771,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.0923836086838,558.0,73.22105050639273,16.060429989114315,1559.0,256.2021576656279,53.52861739141663,182.0,30.593490441791648,6.625897883988516,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,359.94781388310645,561.0,71.43647613162018,15.141028142086627,1602.0,276.6351394744465,59.87686509548908,71.0,12.147322498153038,2.6101118448221756,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.3644001770538,567.0,72.00996242517603,15.471350422987658,1471.0,257.49698329515076,56.322275281672255,179.0,30.584867000776267,6.465095477742919,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,359.9130873028225,549.0,73.70641214262257,17.129343516738007,1578.0,267.9435905301931,57.538226558450674,113.0,18.377055593102888,3.8267777219992527,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.124018165598,578.0,71.15395150996235,14.808140283073058,1452.0,252.03189670576447,55.296154999990726,224.0,36.84184296566758,7.611533966811889,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,360.2546929056466,554.0,71.85455201222489,14.852964777999377,1485.0,251.627307231495,53.554663393042745,224.0,36.6695848850325,7.543883674782039,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.12206207379216,567.0,73.12898710645054,15.165625103330914,1466.0,250.40118895263498,54.19929821540699,210.0,36.585694428452584,8.302613949226465,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,17,359.86764682422574,568.0,73.63545118454357,15.806893624544973,1557.0,263.1607203822425,55.96890399537107,133.0,21.324420106382522,4.347989741119124,14.0,1.4000000000000001,0.14000000000000007,94.0,0.5104345847962967,0.002771738993150711
9,0.0,10,359.8571285675262,580.0,65.68177954604539,12.064747046022905,1565.0,263.85005121218387,56.67461877414928,185.0,30.561697023928016,6.361952917078281,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,9,359.85639209509634,558.0,72.70685060000196,15.45722149687946,1470.0,255.0066056914888,55.46585225066498,178.0,30.142992044227483,6.705424155154932,17.0,1.7000000000000004,0.1700000000000001,87.0,0.4724234986944448,0.002565332897916084
11,0.054,10,360.3703429754234,555.0,68.80513593650082,13.819584635834428,1453.0,246.80001360280497,52.74787889575131,246.0,42.70619733916314,9.135177160743218,14.0,1.4000000000000001,0.14000000000000007,93.0,0.5050044296388893,0.002742252408117193
12,0.054,6,360.05633718321,559.0,71.8184328843366,15.495043723996584,1552.0,260.83319649787205,55.83781879644455,143.0,24.557229709915045,5.218777346469977,24.0,2.400000000000001,0.24000000000000016,97.0,0.5267250502685189,0.0028601987482512656
13,0.0,8,360.2854507633989,567.0,73.73290199799352,15.356133640866823,1537.0,261.7824112792907,56.14916961813978,138.0,24.535638856376796,5.572856258194865,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.31571187208,570.0,70.16500310471807,13.901655271811013,1492.0,247.2281745813091,52.5911088333421,248.0,42.62732837003576,9.400975081907085,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,360.06715725093846,572.0,70.15116528315899,13.766833095897438,1481.0,253.40880079114172,54.43301770691674,220.0,36.484216479784,7.67381193953574,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,11,360.50772822255647,559.0,69.3073829236728,13.8608551415656,1462.0,248.34444961060296,53.48663795547009,258.0,42.373645897089766,9.003523639238894,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,11,360.04253620675206,571.0,69.20785280806281,13.272382402856701,1573.0,272.51624662687175,59.06946240233962,111.0,18.279465948321985,3.8370498357762366,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,7,360.0163416818216,557.0,75.71531908928081,16.330401634553414,1510.0,258.7915723949223,56.270904773510395,154.0,25.557309719579088,5.553031308673235,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,8,360.5394608509048,557.0,69.86808097030413,14.44219518698149,1656.0,282.3301836044815,61.34815283816768,35.0,6.147657900588188,1.2538329576853178,13.0,1.3,0.13000000000000006,85.0,0.46156318837962995,0.0025063597278490476
20,0.054,6,360.0015065604471,573.0,73.83677727788188,15.341408253845092,1573.0,260.3777850379576,54.785333340230785,143.0,24.64981647055737,5.415319816659833,9.0,0.8999999999999999,0.09000000000000002,56.0,0.304088688814815,0.0016512487618770208
21,0.0,9,359.9864829062784,567.0,73.45956825144151,15.53336026254103,1384.0,237.6431093699601,51.363370956777025,282.0,48.96822997056762,10.709307420180343,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,8,360.1987448029433,579.0,69.83166458570359,14.18713001955154,1527.0,265.8351557635354,57.62417338465448,135.0,24.36470386157771,5.278599109942859,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,10,360.1368127847133,566.0,70.7246370653059,14.854082324197892,1670.0,274.7583111576542,57.94686074109737,69.0,12.131030622603012,2.6401503153488846,20.0,2.0000000000000004,0.20000000000000012,76.0,0.41269179196296324,0.002240980462547384
