id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,360.7647714933617,577.0,67.59768201899739,13.098092860351368,1503.0,253.73450398631513,54.16823337784101,209.0,36.488642681219076,8.024455308077494,20.0,2.0000000000000004,0.20000000000000012,94.0,0.5104345847962967,0.002771738993150711
1,0.054,11,360.57851125190655,574.0,72.73479484200604,15.264593297667108,1542.0,254.6246048563431,53.53972835385124,184.0,30.56629996904321,6.569229032755152,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
2,0.054,2,360.2123741308004,569.0,74.03397224283938,16.526205301338187,1611.0,272.1584552423257,57.91157513250944,73.0,11.944915900251486,2.528362180926398,14.0,1.4000000000000001,0.14000000000000007,86.0,0.46699334353703736,0.002535846312882566
3,0.054,11,360.09818152748505,578.0,71.80433451868231,14.993384739688556,1722.0,286.00131398917887,60.5524953766843,0.0,0.0,0.0,18.0,1.8000000000000005,0.1800000000000001,100.0,0.5430155157407411,0.00294865850335182
4,0.0,9,360.4700610045958,570.0,69.29483768719699,13.548124108667775,1392.0,236.0743203849697,50.67126476852864,322.0,54.727457617750204,11.750093205880773,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,5,360.32963006129097,572.0,73.88582923071495,16.355417713819733,1482.0,254.04528895618336,55.26101066176244,175.0,30.439732651268255,6.456504418274165,12.0,1.2,0.12000000000000005,80.0,0.4344124125925929,0.002358926802681457
6,0.0,6,360.4217741162186,567.0,75.29689890784759,16.201217022323075,1516.0,254.2411796982767,53.44030569213865,177.0,30.4656344087009,6.642915904314274,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.1322230628592,564.0,71.8276298246116,15.179726668923664,1566.0,264.07500370508217,56.53361815613462,142.0,24.240199687500507,5.242343739392715,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,6,360.20195673961575,571.0,72.63947138248052,15.700689605118683,1514.0,255.4510425640106,54.79464223244949,181.0,30.49922406558466,6.5161474133441235,11.0,1.0999999999999999,0.11000000000000004,80.0,0.4344124125925929,0.002358926802681457
9,0.0,11,360.55983381807414,563.0,69.86121105120608,13.891696964635495,1589.0,267.5242255891152,56.97963704397763,137.0,22.97522503654969,4.874322470476749,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.1474420075334,556.0,71.89127415251944,16.548370838162963,1688.0,282.11212874669997,59.55251091761354,36.0,6.143137158802427,1.33469183565286,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,360.61403120588824,565.0,69.139477811288,14.344878477635028,1582.0,266.76356107907316,56.713959207323626,136.0,24.361314875426668,5.345606596891178,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,13,360.54381665903765,567.0,69.50672191535044,14.58897496211611,1649.0,278.4539436193737,60.255519044869715,73.0,12.133655773130014,2.630711222637397,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,6,360.1776430299374,571.0,74.25982804315709,16.69475109644269,1604.0,267.3490975542448,56.5274878347731,108.0,18.41660242305786,4.03360539893917,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,359.9059980723418,570.0,70.58790882388958,14.164612916042143,1507.0,258.92670820620947,56.4488773851566,171.0,30.568250679243405,6.931763773623174,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,6,360.3485956361197,568.0,76.16970872144815,16.754905327442525,1296.0,216.3348266962155,45.912703440234154,409.0,67.50888911328813,14.000993605824481,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,13,360.2261710689708,556.0,70.44078210862668,13.97597707660947,1582.0,265.24224796465927,56.63838576833508,161.0,24.343189857064168,4.844120564761853,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,11,360.28004249341404,562.0,73.45855639075539,16.128218625483168,1525.0,256.02516557967243,55.02716878639594,198.0,30.52011704427703,5.847773698855831,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,9,360.294921275262,568.0,68.71472607603937,13.970432944828454,1604.0,269.9134756501935,58.011357417798976,117.0,21.44219181097502,4.8473078150223445,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,360.4017367857545,559.0,69.58425283927762,14.03028714525172,1549.0,259.56692034572364,55.0385503579952,179.0,31.0247613959633,6.8088139143714175,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,12,360.07505167026835,576.0,65.99894229104994,12.782746213717479,1624.0,275.64327808154184,58.750219238147736,110.0,18.36136002509797,3.941706870636589,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.0241357932366,562.0,70.60175768929557,15.0019539540061,1598.0,271.45910932934856,57.767679780379744,113.0,18.067112429581087,3.7152286180457073,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,15,360.2086383747318,577.0,68.4991967394626,13.32820278758994,1511.0,254.86858042663627,54.711770031135515,220.0,36.76511350393815,8.08655002262007,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,6,360.2353773216465,569.0,73.3966482607374,15.362881007610632,1606.0,272.7571895185278,58.60678436712022,81.0,12.241708577662212,2.548811868831048,11.0,1.0999999999999999,0.11000000000000004,104.0,0.5647361363703708,0.003066604843485893
