id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,15,360.2329182725357,548.0,69.39844908218974,14.667664720465163,1473.0,248.47022489460943,52.63593087794807,253.0,42.49910433477012,9.194492724673086,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.5931318045661,558.0,68.5475950447328,13.95150766272935,1673.0,279.41207399314976,60.322321065565205,76.0,12.100427793324581,2.4179670690166777,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.09394443116076,576.0,66.57319047384945,12.310944929557506,1536.0,262.69234793868964,56.823523258001245,176.0,30.86906310641449,6.994157258317118,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.1244146020666,569.0,71.65642572358597,14.431660602552132,1528.0,263.9637188395009,56.91263076041514,140.0,24.39989379423977,5.182211762541152,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,3,360.2395966195462,569.0,68.04523881013856,13.609331102838055,1631.0,277.5303576949075,59.659632463501296,75.0,12.758848807695252,2.92421380584122,13.0,1.3,0.13000000000000006,83.0,0.4507028780648151,0.0024473865577820113
5,0.0,7,360.43800607643504,558.0,71.3038296349063,14.36300756075282,1560.0,264.04410470398824,57.32103870219345,133.0,24.68154888792851,5.802357255618254,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.148205643822,573.0,70.27819174633646,14.55814537271791,1592.0,263.55432197950057,55.14377845597071,146.0,24.260046197668284,4.9301886638532215,15.0,1.5000000000000002,0.15000000000000008,88.0,0.4778536538518522,0.002594819482949602
7,0.0,9,360.41179078003455,561.0,73.22231104931625,15.737939860860804,1559.0,255.94234672627968,53.62364488017643,192.0,30.912013385411488,6.339325982282767,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,4,360.40886426515334,560.0,72.09196441540105,15.086866855900125,1686.0,285.87518990273236,61.464650976445036,0.0,0.0,0.0,17.0,1.7000000000000004,0.1700000000000001,91.0,0.4941441193240744,0.0026832792380501566
9,0.0,7,360.030561244939,567.0,70.75447332336233,14.192756165484694,1623.0,270.9377772139726,57.91513715399218,111.0,18.318567547871282,3.8980971795634822,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.07590442626235,565.0,69.9614811704451,14.248556082146948,1603.0,272.00966075516357,57.94959639382346,108.0,18.262359718441807,3.9022778755354426,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,5,360.39187505719485,577.0,67.75878182576668,13.657730672742364,1458.0,249.33847679366448,53.64727995869276,239.0,40.935362952810195,8.913785806198502,16.0,1.6000000000000003,0.1600000000000001,79.0,0.4289822574351855,0.0023294402176479386
12,0.0,17,360.1005345565022,555.0,69.78260904457672,14.231529203056379,1558.0,266.12905272473705,58.02985935277771,142.0,24.340716671779056,5.089277195633738,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,8,360.1156693622321,564.0,69.43284645660536,14.160569581094807,1567.0,264.4145813679768,56.36208362751025,141.0,24.333488919461757,5.096116779488368,14.0,1.4000000000000001,0.14000000000000007,93.0,0.5050044296388893,0.002742252408117193
14,0.0,9,360.09220438093035,567.0,68.256767646127,14.00774130687802,1587.0,267.24893890365314,56.894760975272575,144.0,24.59423442107427,5.108528559351295,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,360.5320701543007,569.0,69.7869449434931,14.030544066567472,1577.0,265.7677353326536,56.800990377629674,149.0,24.489166379868013,5.22731780501003,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,14,360.02754487781266,554.0,69.61619227384716,14.63573296848081,1575.0,272.14701233838616,59.12692375446701,99.0,18.2956910864452,4.108802076515755,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,359.8107292240525,571.0,68.94851602952798,14.550231838463045,1517.0,260.72903603420565,56.23203163144931,182.0,30.38199708799853,6.500654439396274,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,14,360.3923505452439,563.0,73.19771501237786,15.799086043406183,1491.0,256.469360157307,55.33489224399355,181.0,30.342703880399142,6.508242541016443,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,6,360.44824563001134,567.0,66.07323539027617,12.572421554676849,1482.0,255.02337387208823,55.791162377109174,222.0,37.107083934484855,7.842437245309253,15.0,1.5000000000000002,0.15000000000000008,78.0,0.42355210227777806,0.0022999536326144205
20,0.054,10,360.08171181405305,578.0,69.60650340781605,13.7052715205896,1614.0,269.16663156135,57.200621359738236,123.0,19.772929732933942,4.0473560021034585,12.0,1.2,0.12000000000000005,85.0,0.46156318837962995,0.0025063597278490476
21,0.0,16,360.11799878198366,551.0,70.9019281707619,14.087012141796745,1540.0,264.600854815812,56.78615858275265,141.0,24.73715278346212,5.367410230173275,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,5,360.31000580343385,565.0,74.31615414816454,16.19060921319262,1509.0,251.96605308518684,53.25260066295155,204.0,33.94986795629558,7.338520150315271,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,7,360.4977811509144,561.0,75.15510180444933,16.343231360332126,1512.0,254.28699915134192,53.9862468120748,190.0,30.588621791560662,6.459522455992675,0.0,0.0,0.0,0.0,0.0,0.0
