id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,3,360.52730581536554,548.0,71.82796329646565,15.5686708071124,1454.0,241.62472026946568,51.25112694541668,277.0,46.61149654208214,9.989495819403736,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.58086015183414,569.0,74.44504895705903,15.524669540603277,1706.0,285.62670848137935,60.61579287849305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.3843252526024,566.0,67.3530851177431,12.991176555713611,1601.0,268.2934677107988,56.9513099889335,136.0,24.42030158557092,5.47400166542122,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12,360.35898106188176,550.0,72.676826647699,15.861238340137986,1551.0,266.6090001207512,58.28641349339513,118.0,20.746447302277964,4.508132888878717,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.34893051478906,570.0,70.25652970453443,14.530277567881136,1499.0,258.93847301884387,55.73617168005992,187.0,30.842619028049988,6.346415037339974,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3,360.5963962337474,560.0,70.4590810320825,15.86005372000229,1445.0,246.8808147776433,53.66712656379705,250.0,42.752134034027094,8.991481240728362,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,360.3549415209543,558.0,76.96563770742479,17.20642473930502,1434.0,246.4139872849177,53.442830995668764,206.0,36.727471891202754,8.14649237836773,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,12,360.4837427494239,566.0,72.83074675159908,15.389860394452835,1601.0,273.1023587402612,58.75956754526593,69.0,12.229809766015979,2.630341877211077,14.0,1.4000000000000001,0.14000000000000007,93.0,0.5050044296388893,0.002742252408117193
8,0.0,9,359.9385954821511,554.0,68.18912212938568,14.044840188545374,1630.0,273.7351611237561,58.206832992843914,109.0,18.12827826150883,3.878031559707148,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,9,360.0704663314267,558.0,71.3282671936931,14.568949246992172,1686.0,286.3273596905933,61.08553479359141,0.0,0.0,0.0,20.0,2.0000000000000004,0.20000000000000012,88.0,0.4778536538518522,0.002594819482949602
10,0.054,9,360.0789036198717,561.0,70.40589358181688,14.61365190438459,1672.0,275.96621472418997,58.6557454022332,71.0,12.234996786320941,2.7151501803237617,12.0,1.2,0.12000000000000005,72.0,0.3909711713333336,0.0021230341224133115
11,0.0,9,360.08531422981946,564.0,66.70916230806749,13.089601131379517,1653.0,281.2346090739513,60.736270098509266,64.0,12.118201381444361,2.7607437093087905,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,10,360.2118697611951,566.0,73.31284335120567,15.599217246222976,1568.0,268.7499230503741,58.39469366697884,109.0,18.196001686727445,3.791036146436978,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,8,360.33848050582463,562.0,70.68843258151644,14.433818150446614,1556.0,269.7790019480354,59.23088565186275,99.0,18.12162318159398,4.088483559330779,12.0,1.2,0.12000000000000005,85.0,0.46156318837962995,0.0025063597278490476
14,0.0,3,360.56338896728266,568.0,72.00559585214565,14.699869727106698,1610.0,269.6228519606968,57.3255441161986,104.0,18.460008322088743,3.9730303577961306,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.67685505366836,574.0,71.63177539787576,15.506071108647637,1455.0,239.47420088513837,50.577610055477074,316.0,49.02087116245952,10.039309117050339,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.4650071764147,569.0,71.05600433095847,14.668372461682488,1675.0,282.9687012630281,60.26311450929723,36.0,6.07424942588707,1.277018948717015,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,23,360.3693613475238,543.0,70.82849426361987,15.372798318368185,1498.0,252.90791939091645,54.241577867972744,231.0,36.36743360833034,7.442216920877097,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.10851633302354,563.0,72.85381195823358,16.09793257884238,1540.0,263.00287206287936,57.017051913309196,138.0,24.321480310115135,5.371726759243134,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,11,360.07379188298626,569.0,68.02549957859353,14.30579730687028,1497.0,255.21451522268595,54.98516118324121,211.0,36.914673064989,8.131036573895724,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,12,360.01885761438837,570.0,69.55851422711922,14.519028634718177,1551.0,266.25062914076295,57.27581691192812,142.0,24.274676588861183,5.1177218203939185,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,1,359.9254831787394,556.0,70.91598498028938,14.942226222032286,1530.0,256.4096936922927,54.809987357335004,184.0,30.453891292007583,6.39487027077311,19.0,1.9000000000000006,0.1900000000000001,88.0,0.4778536538518522,0.002594819482949602
22,0.054,12,360.37193006885275,572.0,65.98898665831281,12.635366527538771,1679.0,286.2210912463826,61.918325614874334,37.0,6.16121430469303,1.3071845780102795,13.0,1.3,0.13000000000000006,87.0,0.4724234986944448,0.002565332897916084
23,0.0,10,360.15795407146356,568.0,69.66067482620586,14.517846865045298,1614.0,271.9335013630292,58.16914098405956,111.0,18.41109459853232,3.943125544876168,0.0,0.0,0.0,0.0,0.0,0.0
