id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.17803480005864,565.0,68.55911746370452,13.728619054152796,1673.0,285.6559176650779,61.44312348867136,38.0,6.03247862828475,1.202300844623667,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,359.9984775162082,548.0,70.64484260628954,13.950763730171232,1629.0,274.85987445486717,58.83722876527235,71.0,12.235575581787982,2.487516877464193,18.0,1.8000000000000005,0.1800000000000001,86.0,0.46699334353703736,0.002535846312882566
2,0.0,11,359.9635697463459,564.0,67.4456803859369,13.487898747748762,1593.0,268.14428786446524,57.04517407835497,144.0,24.447068402000554,5.1234951587280655,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,11,360.3187569967013,570.0,71.16611876861863,14.961724604043196,1507.0,256.48158951769057,55.515916566459865,175.0,30.434181697995463,6.6358616034613,16.0,1.6000000000000003,0.1600000000000001,94.0,0.5104345847962967,0.002771738993150711
4,0.054,7,360.4690937308258,574.0,66.65814006562297,12.787249433010642,1678.0,284.9842541960586,61.16498121018656,29.0,6.046554177404444,1.5278062357809192,20.0,2.0000000000000004,0.20000000000000012,85.0,0.46156318837962995,0.0025063597278490476
5,0.0,13,360.5304275781523,562.0,68.84092490676191,13.961644401761722,1535.0,266.87808601717717,58.39512697967098,136.0,24.41751319696255,5.453501802422198,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,11,360.05517149117156,577.0,72.90271710004261,15.886211018100298,1500.0,248.87037915517246,52.21723982711552,200.0,36.64427408875945,8.418356238587771,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
7,0.0,9,360.58292011584535,558.0,68.50300156431399,14.021000569541728,1558.0,261.0833074697421,55.1799386002931,181.0,30.44100422454124,6.326739265314706,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,14,360.56897458091896,563.0,66.38831196462847,12.926290944314783,1566.0,269.04598959256214,57.721208315157455,139.0,24.673703778923116,5.568973837831785,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.02139471367013,566.0,72.99395267264109,16.393016073044553,1560.0,262.5238275830815,56.000673673077394,147.0,24.610047453427494,5.32596681822769,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.403142727747,574.0,69.16233888372166,13.375446406167972,1622.0,272.5683544693399,57.78082725855038,109.0,18.34552936136807,3.914963285153048,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.3186018220303,572.0,71.2859968513372,14.678754036825831,1561.0,258.42079944534794,53.98249441005692,176.0,30.552375178448617,6.71900549490614,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,3,360.18917142547406,571.0,68.4887265359738,13.872055911980741,1507.0,255.40155788391652,54.8814154089153,235.0,36.481592759559675,6.937323679529444,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,6,360.5390272082051,571.0,69.02048728747684,14.379776592004987,1569.0,264.0029144033836,56.879166055418345,142.0,24.551316303871918,5.43968417808659,20.0,2.0000000000000004,0.20000000000000012,87.0,0.4724234986944448,0.002565332897916084
14,0.0,4,360.2389615838201,562.0,71.36911468920562,15.404719123965306,1568.0,264.1144586071862,56.34371717469463,146.0,24.55717845115617,5.387614420966647,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,13,359.9684697020808,558.0,70.5454395908929,14.549337281527599,1679.0,283.539334623225,60.85723245357502,39.0,6.020662003790397,1.181687134237215,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.2535755792143,566.0,68.95688160090462,13.77462693362508,1679.0,285.16990055322157,61.56200926852048,36.0,6.027517377815796,1.1979318448680314,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,11,360.0511145419168,553.0,71.96869789094562,15.806211112010857,1535.0,264.819927447672,57.76418774838235,136.0,23.304291188619118,5.011659399296433,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,14,360.7192315955233,562.0,69.41358138483731,14.983380987174133,1575.0,272.5112806866783,59.650007743397275,107.0,18.180070331697188,3.861031071249053,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.1057890302175,574.0,71.263351918102,14.337205781341796,1590.0,270.58758751714964,58.53275614588574,114.0,18.251152273060413,3.774194775582853,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,5,360.1098706133717,553.0,73.27456645047258,16.26571693863808,1362.0,231.67300594251734,50.31375528159347,337.0,55.12736899880389,11.618585404155981,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,13,360.5773213867567,571.0,71.796439262582,14.649963739650927,1662.0,276.30346162221315,58.451022773425166,73.0,12.062254775619193,2.622386357056958,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,6,360.08218018613496,560.0,74.0317320795659,17.230133206017204,1465.0,248.39919117855615,52.87495325779712,215.0,36.52480861634349,7.815558916867416,7.0,0.7,0.07,73.0,0.396401326490741,0.0021525207074468296
23,0.0,8,360.31830636326,553.0,72.68896702354282,16.585340489828866,1458.0,250.6422401686883,54.24481951650276,212.0,36.92810980282637,8.214575090348834,0.0,0.0,0.0,0.0,0.0,0.0
