id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,16,360.08791616995603,569.0,67.46155034121537,13.718156897781643,1650.0,280.5333015421641,60.57186688578861,79.0,12.033101159440145,2.3849882454638314,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,5,360.219660998551,578.0,71.88178090741333,15.133408103601537,1661.0,280.15616020084417,60.6928533418365,38.0,6.013947096809486,1.2684576148086386,17.0,1.7000000000000004,0.1700000000000001,103.0,0.5593059812129634,0.0030371182584523746
2,0.0,7,360.68802059950343,568.0,71.07154488129623,15.109720543805233,1535.0,264.8085564081234,57.33020183658236,140.0,24.32830544100461,5.341296593636002,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.0014020643428,564.0,72.39723680616862,14.835060862561964,1509.0,257.3866334999149,56.00323206099557,174.0,30.347399669460383,6.632066389661827,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.2800453160264,564.0,65.9612535000169,13.400728274087154,1594.0,269.5991840536655,57.20448118952986,153.0,24.451679040968912,5.117874424705385,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,12,360.40733954523006,557.0,70.78684502842962,15.820817032686728,1516.0,252.7414106410625,52.9834755838395,209.0,36.50026073428626,7.945730286546768,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.3558309642601,568.0,68.21167369513122,13.664792746910063,1538.0,261.39386066483956,55.396188682408024,183.0,30.51928183003892,6.593021024997758,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,14,359.84448871525626,570.0,69.13589030355924,14.3394496444857,1528.0,260.46554307467915,56.239028212252,178.0,30.482076146739455,6.650958924479315,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,360.2069365213385,565.0,73.70583277500388,16.17071130045009,1571.0,261.8653726841773,54.871893854669175,141.0,24.51148599214285,5.294369944013417,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,12,360.0289079648909,563.0,71.78796841758029,16.587331386650852,1652.0,273.8882092212293,57.200514072919304,63.0,12.28087452997927,2.8592297890914526,16.0,1.6000000000000003,0.1600000000000001,90.0,0.488713964166667,0.0026537926530166385
10,0.0,5,360.5246211616161,574.0,66.88947304493789,12.835979247276933,1610.0,274.7321596770731,59.44285250508521,108.0,18.419044662078623,4.193469710699576,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,3,360.1414756277593,560.0,73.32385184795292,15.577718064712462,1596.0,268.46789663190543,57.16751423667985,115.0,18.32882058339394,3.6843271286055908,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.06119768125507,569.0,72.02560010748151,14.606906836824392,1538.0,257.587040871155,54.45637822516704,180.0,30.455614989406,6.44230043792749,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,11,360.3287217157605,573.0,70.2377601291494,15.236925482334476,1606.0,271.2977953614591,57.84051606812231,102.0,16.463940932039097,3.3802940266002586,17.0,1.7000000000000004,0.1700000000000001,70.0,0.38011086101851876,0.002064060952346275
14,0.0,8,359.95020455020796,581.0,71.5159433812349,13.916416827290472,1500.0,258.12847219493113,56.270882452552215,182.0,30.375676024088822,6.362459249141695,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,12,360.1672600948488,562.0,71.7164173569548,15.030250440653457,1682.0,280.4468156090167,58.542613110398044,31.0,6.014592166310096,1.532454093972116,14.0,1.4000000000000001,0.14000000000000007,105.0,0.5701662915277782,0.003096091428519411
16,0.0,12,360.16349218274746,579.0,69.90267365935588,13.663177190789753,1553.0,259.54963067591115,54.74680183185124,183.0,30.645895899065266,6.408178276255094,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,11,359.9793983878101,563.0,68.37282497939772,14.199895989768272,1478.0,249.28278226758113,53.21268116583304,262.0,42.457654009462786,8.709416093286066,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,360.209870011715,572.0,67.52449250078904,13.636503848371559,1726.0,280.4167670718222,58.00537110041233,72.0,12.138578786318956,2.5832791851916888,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.42275468227496,560.0,71.2087872421349,15.527517538608102,1544.0,252.48817351398947,52.78512274037841,213.0,36.495404911412436,8.159135064184873,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,3,360.5407575108673,561.0,71.65906424317335,15.202257217453637,1650.0,276.3375137868404,58.86866527431704,72.0,12.253119612392593,2.7031991579431014,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,7,359.9577688234679,573.0,68.40102659392817,12.709402436018472,1498.0,253.06883545094453,54.521142210151716,228.0,36.48908020337787,7.428802591370083,16.0,1.6000000000000003,0.1600000000000001,96.0,0.5212948951111115,0.0028307121632177475
22,0.0,14,360.103185507273,568.0,69.60332330087796,14.57485516715778,1646.0,278.4686573859062,59.91173008115136,67.0,12.061247897480712,2.7258613873224373,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,9,360.3086709780764,563.0,69.45996890020157,14.377615300152526,1531.0,258.37112570747524,55.33779992418184,184.0,30.43808603195851,6.387604081901649,13.0,1.3,0.13000000000000006,84.0,0.45613303322222254,0.0024768731428155295
