id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,5,359.8862985836648,563.0,69.32128736558,13.98663946840449,1502.0,258.48331235920523,56.30092922744989,179.0,30.540197745922637,6.578171941952143,12.0,1.2,0.12000000000000005,85.0,0.46156318837962995,0.0025063597278490476
1,0.0,14,360.65184011004646,576.0,70.10790563661604,13.725646183086944,1572.0,265.65779731440404,57.04955378144465,150.0,24.27255511780558,5.254723433298656,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,8,360.5840188547197,554.0,70.89966011863845,15.25940865636398,1595.0,268.3404645649899,57.090264275738335,113.0,18.396394808603773,3.9276933820308977,20.0,2.0000000000000004,0.20000000000000012,89.0,0.4832838090092596,0.0026243060679831203
3,0.0,10,360.372735235296,562.0,75.56890128290043,16.994331499424927,1265.0,217.10730489634062,47.16307357077763,375.0,67.44825586541474,14.905627743242734,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,3,359.978117718342,573.0,68.00708290001415,13.067235727858526,1599.0,261.056332496746,54.842979753722496,186.0,30.977759326292816,6.764825788740995,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16,360.318186038863,572.0,71.52656650315613,15.390976501437901,1603.0,263.98803472410015,55.40443035414223,155.0,24.559924621682807,5.128184190778114,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,3,360.24315104052056,557.0,75.87326821043833,18.40722288912584,1490.0,247.65643683148778,52.28598996905601,219.0,36.51048164751748,7.855796008747583,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.2230271495556,573.0,69.99446082164522,13.735136832829323,1579.0,265.93239530398824,56.656228561960425,149.0,24.143335922811204,5.042678054713758,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,359.9884668933727,562.0,71.41940249751043,16.35591036014972,1600.0,270.2660757326546,57.36609681571801,115.0,18.477203990768686,3.9175501865233198,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.5719640731171,563.0,73.85365358218817,16.17354574805774,1451.0,243.1557110809194,51.88140295886714,252.0,43.1041284699998,9.223096608070634,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,10,360.16223342507766,563.0,73.7830532206761,15.70552221711616,1435.0,240.6944120110704,51.18586926075145,257.0,44.12176310209381,9.671147146470464,11.0,1.0999999999999999,0.11000000000000004,92.0,0.49957427448148184,0.002712765823083675
11,0.054,11,360.3734589417175,548.0,72.38455484357043,16.62084054907312,1534.0,255.79851789361052,54.46233903911892,185.0,30.36148005546873,6.249099363904285,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
12,0.054,8,360.0445956687373,571.0,69.21827087946933,13.632498627675242,1475.0,246.9174553516157,52.80183930450579,266.0,42.73000402329218,8.814800786641353,8.0,0.7999999999999999,0.08000000000000002,92.0,0.49957427448148184,0.002712765823083675
13,0.054,9,360.52533548538673,564.0,67.55531476892776,13.646675209854719,1494.0,253.55981648883167,54.31350499901457,222.0,36.65889178254495,7.7144062111478675,18.0,1.8000000000000005,0.1800000000000001,106.0,0.5755964466851856,0.003125578013552929
14,0.054,10,360.4257625807873,556.0,69.58552931213231,14.18686503867282,1464.0,246.0470619636994,53.009002183888846,249.0,42.53479369402823,9.132051797419322,14.0,1.4000000000000001,0.14000000000000007,85.0,0.46156318837962995,0.0025063597278490476
15,0.0,10,360.42748143888406,580.0,71.1608413831505,14.30310097614399,1438.0,240.4063673336269,50.88366286316962,281.0,48.731659362574355,10.61234447435089,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,13,360.4389826470009,563.0,71.56749171603461,14.834501936578587,1476.0,250.19161675183787,53.710891730246395,218.0,36.36066524697374,7.57790690753973,16.0,1.6000000000000003,0.1600000000000001,82.0,0.4452727229074077,0.002417899972748493
17,0.0,7,359.7861742247642,561.0,67.42924942094359,13.360101328735274,1554.0,269.1867758507525,58.058621382510665,149.0,23.43089933516429,4.671273370458169,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,11,360.23245689936243,577.0,73.63255382684815,15.357021492390945,1435.0,237.67072033602287,50.104982578197266,281.0,48.72358874881231,10.701689655008641,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,8,360.0490530839504,561.0,72.0580077968044,16.106334716111228,1590.0,273.7468475862253,59.70860274252069,74.0,12.35506143597528,2.6144625706683033,15.0,1.5000000000000002,0.15000000000000008,93.0,0.5050044296388893,0.002742252408117193
20,0.0,7,360.0646719025866,566.0,69.2631036435662,14.300456209907471,1477.0,248.02448054508784,52.997108834938174,250.0,42.90767625906474,9.21883399718439,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,6,359.9825611837895,578.0,67.21177424803815,13.247922846945793,1501.0,262.46025051223603,58.048764850447974,177.0,30.45042947768841,6.842599729927056,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.11244698011956,576.0,70.08720621046648,14.138298642355245,1591.0,265.62721179870147,56.014125040742194,150.0,24.430887116098347,5.21186003841134,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,12,360.56858722229714,576.0,72.81849313121361,14.676232911686384,1461.0,246.02081051702788,52.492642065039014,236.0,39.84131852796456,8.603554692971668,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
