id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.0448659772765,567.0,67.67689077630128,13.408154558851049,1538.0,263.83284492670276,57.071147347085436,149.0,26.624041616206107,5.780911058683199,15.0,1.5000000000000002,0.15000000000000008,87.0,0.4724234986944448,0.002565332897916084
1,0.054,6,359.8036491436084,570.0,71.84491441506366,13.88047494370777,1436.0,244.01623550202095,52.24158183819907,259.0,42.66792514773301,9.13587412194964,11.0,1.0999999999999999,0.11000000000000004,69.0,0.37468070586111135,0.002034574367312757
2,0.054,11,360.372238603293,570.0,69.82128151637707,14.27542471120925,1499.0,257.657195845299,55.8413589361896,188.0,30.582056830137116,6.402572574949651,15.0,1.5000000000000002,0.15000000000000008,97.0,0.5267250502685189,0.0028601987482512656
3,0.0,5,360.3571488876924,575.0,68.52155483788523,13.387270372411388,1441.0,242.68786703741924,52.51587262283524,289.0,48.94035361725276,10.33052706765557,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.44946815347316,570.0,70.40354787847502,13.697422879767366,1486.0,253.13137863240175,54.6370218089463,208.0,36.47835028660679,8.102294912905725,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4,360.29794685500696,562.0,73.12520879622645,16.161771245419708,1421.0,238.25673192044113,51.29493892861519,291.0,48.91467957916837,10.455052204884703,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,11,360.11819212799116,571.0,69.84184239844413,13.458860503717752,1561.0,257.4951062561509,53.92784028166226,174.0,30.73217445049498,6.581460977365466,16.0,1.6000000000000003,0.1600000000000001,85.0,0.46156318837962995,0.0025063597278490476
7,0.0,10,360.3154033599454,558.0,66.82409155077497,12.537736620163033,1475.0,250.728791575084,54.33811326834927,259.0,42.577583997266224,8.831078288332776,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.55001966078817,570.0,67.91051973239885,13.082690760099037,1505.0,249.86493040705417,53.47353960129801,256.0,42.33374344378845,8.892814644903288,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,16,360.4015912684729,572.0,67.6438727673618,13.26795665032923,1637.0,280.3365505599366,60.06048789401907,73.0,12.086449796357181,2.62353499855437,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,8,359.7389941786227,555.0,72.4383986307378,16.140637187214335,1400.0,237.5504779647237,50.84925863744973,289.0,48.60458010935624,10.639091833679956,10.0,0.9999999999999999,0.10000000000000003,79.0,0.4289822574351855,0.0023294402176479386
11,0.054,6,360.1001510377807,557.0,73.79063286737401,16.035559190050392,1582.0,266.4075799687716,57.11514752965052,109.0,18.405831094020517,3.8889133266541265,10.0,0.9999999999999999,0.10000000000000003,79.0,0.4289822574351855,0.0023294402176479386
12,0.0,12,360.4492770028881,564.0,70.14459167778942,15.332159492365218,1639.0,277.765067200726,59.401215599548514,78.0,12.12759907855061,2.597883907528925,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,13,360.3570778324367,567.0,70.99749968230748,15.734408239694481,1495.0,246.78094199592482,52.268235455397026,257.0,42.35814695825877,9.007602195490346,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,359.9062526742095,564.0,71.76893925666049,15.183110947945805,1518.0,263.72871225443714,58.404472962951324,148.0,24.51092547485588,5.097417347492289,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,5,360.49283228282155,566.0,71.49262159473689,15.805696804149898,1477.0,249.19965106751732,52.68477878742933,210.0,36.94653360139743,7.980918876997799,19.0,1.9000000000000006,0.1900000000000001,87.0,0.4724234986944448,0.002565332897916084
16,0.054,11,360.26932063462937,562.0,69.78334528695898,14.559025428900071,1570.0,264.7585668802415,57.041975826531754,148.0,24.458353104783676,4.930004713479337,8.0,0.7999999999999999,0.08000000000000002,88.0,0.4778536538518522,0.002594819482949602
17,0.054,4,359.7347634912368,566.0,69.65498137792241,14.234107052621574,1494.0,258.0740631383844,56.613897384903176,189.0,30.568551968893257,6.176193428379308,13.0,1.3,0.13000000000000006,80.0,0.4344124125925929,0.002358926802681457
18,0.0,11,360.6935346561845,553.0,69.3409419928804,14.763739072557287,1543.0,260.38834015297385,55.1851099699554,185.0,30.687066320477708,6.538315394168443,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,359.89107842495685,569.0,69.53291133133328,13.365357573142646,1446.0,247.4811741536934,53.38872540781766,243.0,43.06629043159642,9.387013277234166,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,7,359.94449434159384,564.0,68.71216098831003,14.527127204350606,1536.0,266.7337138283746,58.797267805068095,147.0,24.568365174660734,5.1898398626394515,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,7,359.9495780078909,555.0,71.11407092129409,15.252491016373028,1517.0,252.40569957977243,53.96586984849492,202.0,36.70135467478709,8.439570265671453,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,6,360.0875983156878,555.0,72.58899989565604,16.074966790375452,1363.0,230.6795076330736,50.00663317992417,333.0,55.14016619132682,11.730783076429352,14.0,1.4000000000000001,0.14000000000000007,64.0,0.3475299300740743,0.0018871414421451661
23,0.0,10,360.1251728682407,571.0,70.27755516601775,14.679619846619591,1671.0,283.69489940520276,61.173391930505,30.0,6.070440383054512,1.404201728405069,0.0,0.0,0.0,0.0,0.0,0.0
