id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,13,360.3351223532593,559.0,73.5299558203171,15.92998412582947,1558.0,259.7669967364767,55.3575308048933,147.0,24.558688025588097,5.117080892424066,17.0,1.7000000000000004,0.1700000000000001,92.0,0.49957427448148184,0.002712765823083675
1,0.0,11,360.1600334493251,570.0,73.76900723984778,15.544197075438673,1478.0,249.69449953974956,52.990788452528534,206.0,36.64013251023808,8.308748704095542,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,17,360.3408046202041,547.0,70.5968808290426,15.54625178024317,1602.0,271.30597675622937,58.47469312269114,108.0,18.186292600419918,3.770127940059463,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,10,360.30655711374004,557.0,68.06092022268288,14.119257876709547,1559.0,260.0719148414661,55.23310918493147,169.0,30.397649505521493,6.755894482836191,11.0,1.0999999999999999,0.11000000000000004,75.0,0.4072616368055558,0.002211493877513866
4,0.054,12,360.28608481740207,575.0,68.06525980050746,13.5142960787954,1576.0,266.0741522902238,56.2232924961727,154.0,24.504625386702536,5.151306898032196,9.0,0.8999999999999999,0.09000000000000002,98.0,0.5321552054259263,0.002889685333284784
5,0.054,12,360.42727492354936,559.0,72.31292962200418,15.64409351203692,1431.0,240.10225866761934,50.35860814163021,270.0,45.795079549576904,10.08277922293956,15.0,1.5000000000000002,0.15000000000000008,85.0,0.46156318837962995,0.0025063597278490476
6,0.054,7,360.5210030175275,577.0,70.68499990211423,14.218383606306379,1453.0,250.78020592689813,54.33205689110865,217.0,36.761018485982675,7.685658542638282,15.0,1.5000000000000002,0.15000000000000008,77.0,0.41812194712037065,0.0022704670475809023
7,0.0,4,360.3852986654897,568.0,68.43659513583773,13.598972913811455,1472.0,249.16686375024258,52.99509565971789,255.0,42.6214045172112,9.143117108446601,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.2990260768916,556.0,71.21316583033887,15.649541124866374,1548.0,258.09652801223183,55.11482385032626,182.0,30.698875100642795,6.627885281844682,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.2496187216056,566.0,72.2203083528981,15.260845125808277,1615.0,275.6048531157764,59.50396704308752,72.0,12.232144268307556,2.56276219021926,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,10,360.40959576528724,570.0,68.7554287558788,14.3270388350667,1459.0,246.6333249448875,52.70670861589144,242.0,42.57971086176934,9.255748954283218,15.0,1.5000000000000002,0.15000000000000008,98.0,0.5321552054259263,0.002889685333284784
11,0.0,7,360.37767396109274,573.0,68.85383802536049,14.430602286331599,1568.0,260.62162705494325,55.668286073280996,178.0,30.5755189412505,6.507909451348102,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,10,360.41620131085506,570.0,73.92198271443313,15.20403143188928,1469.0,247.85890516320643,53.148124523267214,220.0,36.60366709997618,7.616458357344063,14.0,1.4000000000000001,0.14000000000000007,90.0,0.488713964166667,0.0026537926530166385
13,0.0,11,360.26866359379846,567.0,70.49210554754711,14.921089181619523,1650.0,277.0970128245778,59.29107268682426,75.0,12.46699844746422,2.671983936881782,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,5,360.5428526509085,569.0,68.43574615987534,14.624772541754144,1617.0,267.44740171043156,56.541806534930345,144.0,24.22329211154663,5.194022763282871,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,7,360.0229611390027,563.0,70.77830498448643,14.626138231803449,1466.0,251.06768089356459,54.783892308289225,230.0,36.62651910452909,7.414894874125004,13.0,1.3,0.13000000000000006,76.0,0.41269179196296324,0.002240980462547384
16,0.054,3,360.11507368113365,570.0,73.97215526229833,15.337261421994512,1372.0,234.67971174985675,50.46269103005199,285.0,49.10793279063517,10.810866712759422,18.0,1.8000000000000005,0.1800000000000001,89.0,0.4832838090092596,0.0026243060679831203
17,0.0,10,360.180314148304,559.0,74.86959261778408,15.992044449849503,1509.0,254.36065256264365,53.69080363774657,181.0,30.882045094366735,6.6914975293251855,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,8,360.8325060530363,575.0,71.0293184238832,14.449931292508381,1450.0,251.3911169353886,55.023642560801946,213.0,36.54361214021022,7.942396419288123,9.0,0.8999999999999999,0.09000000000000002,70.0,0.38011086101851876,0.002064060952346275
19,0.0,9,360.30011804714485,578.0,70.74171528489433,13.891749224459897,1402.0,240.2590480890677,52.397313074878284,294.0,49.05825808038359,10.613549700251559,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,6,360.09651702849806,564.0,68.37627000403167,14.038196499672932,1401.0,238.619501515351,51.72285626335076,316.0,53.0883752823428,11.275820393500393,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,4,360.2675549170162,559.0,75.35914202965297,16.330119677271647,1398.0,236.452642186814,50.24438829629884,268.0,48.32526796986949,10.635753300865893,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,12,360.0937989447706,573.0,70.85226719990166,14.831914612501462,1490.0,259.18551607293085,57.27571081086479,175.0,30.123220648240114,6.42492157616921,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.0628159630935,570.0,74.08575381619038,15.205997894749977,1484.0,249.2564234220291,53.100761113998104,219.0,36.72372441384174,7.791263743986133,0.0,0.0,0.0,0.0,0.0,0.0
