id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.2773389678321,563.0,72.07259484304471,16.22223348972041,1503.0,258.2512832539841,55.96578917478603,178.0,29.865412297710296,6.1117379805577725,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,14,359.78807172506083,567.0,73.09456229217896,16.18148158734588,1455.0,245.08779755887642,52.42143006913461,238.0,41.84753901685504,9.067022004714701,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.4858287224072,585.0,70.39508935846585,14.485868564174298,1566.0,265.336551184488,56.34515084884522,146.0,24.28088372221872,5.502830550755984,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.0725651557486,582.0,68.8759827720487,13.79681398497167,1575.0,266.3047299107055,57.00933676698979,155.0,24.823366510367087,5.239288662877768,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,10,360.06927537913504,570.0,68.41639682561392,14.527301899165016,1481.0,253.36917916017507,54.85428758140592,215.0,36.675660204704485,8.00592899482769,11.0,1.0999999999999999,0.11000000000000004,84.0,0.45613303322222254,0.0024768731428155295
5,0.0,7,360.097923304893,567.0,71.15924067348963,14.153998023875834,1462.0,252.2544768215537,54.3435152312304,219.0,36.63671379495457,7.897187663857126,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,4,360.1173098139801,556.0,68.40462827418943,13.817188526495421,1283.0,219.56676951693922,47.648697299702405,439.0,72.1389997015804,15.083100140398523,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,14,360.0110281748193,566.0,67.42537584663116,13.803817375978987,1578.0,267.2292150500585,56.97377247056445,151.0,25.38821330359109,5.399200126007341,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,359.9049778105056,546.0,72.77650836707375,16.45846857227903,1514.0,258.3653736645051,55.85946912346247,164.0,28.956181891147825,6.605434577899934,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.49141551013,563.0,69.9646073297012,13.773840142876555,1297.0,223.17932557707704,48.10454047352867,391.0,66.93534212427477,14.352698374758742,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,8,360.49242733390884,575.0,69.21690735598926,13.63778314023095,1336.0,228.03984189724088,49.99511099574603,374.0,61.117680205996045,13.017240728380708,13.0,1.3,0.13000000000000006,74.0,0.4018314816481484,0.002182007292480348
11,0.0,5,359.94163291998086,556.0,68.2560842563598,13.472464244309567,1566.0,268.56351288509336,57.75847173009969,140.0,23.359699801335086,4.798442101756577,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,8,360.41925559678026,570.0,73.63883402579562,15.613633338424384,1418.0,240.00240133000128,51.83787813412388,261.0,44.57553587134995,9.740388211794183,13.0,1.3,0.13000000000000006,93.0,0.5050044296388893,0.002742252408117193
13,0.054,9,360.863847798628,567.0,70.83757244468458,14.634975952056491,1433.0,244.20806879066254,52.823501996386355,250.0,42.59453514929731,9.45615269292195,22.0,2.2000000000000006,0.22000000000000014,98.0,0.5321552054259263,0.002889685333284784
14,0.054,10,360.07624950300925,577.0,69.24446312112586,13.46662633394357,1665.0,276.8180888028499,58.682695125026925,71.0,12.108871907341356,2.494256179682272,15.0,1.5000000000000002,0.15000000000000008,82.0,0.4452727229074077,0.002417899972748493
15,0.054,14,360.2205652047267,553.0,67.9497158719899,13.968079370794767,1395.0,240.25817842910692,52.241376785068695,306.0,50.33437624225884,10.600809978292295,11.0,1.0999999999999999,0.11000000000000004,78.0,0.42355210227777806,0.0022999536326144205
16,0.054,12,360.0099283956789,567.0,73.43858456846093,15.826959170198776,1600.0,272.33048139635883,58.548801262107496,66.0,12.260453648935075,2.79053454459607,16.0,1.6000000000000003,0.1600000000000001,83.0,0.4507028780648151,0.0024473865577820113
17,0.054,15,360.0284917791573,565.0,69.79227598520934,14.504088836665677,1455.0,245.0080582031914,51.812014903695975,239.0,42.75819891580497,9.669541109591195,21.0,2.1000000000000005,0.21000000000000013,90.0,0.488713964166667,0.0026537926530166385
18,0.0,7,359.80674303355096,564.0,76.07377836979673,17.325965779994537,1526.0,259.49837847617107,56.397886176750305,135.0,24.477626067866073,5.400017755023108,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,5,360.66132365665334,562.0,74.0235347273299,16.755509212319527,1449.0,243.55722089386543,52.35674257044441,236.0,42.72009612085871,9.60164058949236,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,8,360.0127985938696,567.0,72.87737842015437,16.19662354344277,1396.0,236.0717296705776,50.90627598589016,273.0,49.14764860814838,10.938452154854758,16.0,1.6000000000000003,0.1600000000000001,87.0,0.4724234986944448,0.002565332897916084
21,0.0,11,360.39347710526044,557.0,71.25720045411367,14.55652378731701,1358.0,227.8027000725358,48.93484301793307,346.0,61.03377513890187,13.384098201994057,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.17669252059943,574.0,68.15986258880339,13.00344883664169,1499.0,261.7762797250116,57.63302464877183,171.0,30.32075946081012,6.644780973308076,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,4,360.36656383028327,569.0,70.97075778433374,14.430087998958056,1576.0,256.71713583934064,53.28225702885021,169.0,30.31809744868415,6.898070303257107,15.0,1.5000000000000002,0.15000000000000008,97.0,0.5267250502685189,0.0028601987482512656
