id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,359.8515513683118,569.0,71.17747376647992,16.353393092179267,1548.0,255.85232696630254,53.93786699145493,201.0,33.135381292613424,7.087318377985176,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,10,360.22236160545975,561.0,69.96818685615197,14.53710999972816,1455.0,246.03321241227835,52.34706734426722,244.0,42.51192322727983,9.60914072473607,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
2,0.054,6,360.3436057314891,566.0,73.10708825061063,15.680530732993907,1523.0,253.75830059431254,53.53215945931846,174.0,30.790252517085154,6.743221921732132,18.0,1.8000000000000005,0.1800000000000001,104.0,0.5647361363703708,0.003066604843485893
3,0.054,3,360.2807678004798,565.0,72.93443812275315,15.788885637206205,1453.0,242.77308252746974,51.674161417560626,235.0,42.625617578006015,9.665571678030119,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
4,0.0,3,359.9064890153206,565.0,70.25442105113108,14.158867930995566,1459.0,241.0126588372513,51.16130076965564,289.0,48.761108131581274,10.172149425212186,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,6,359.8531333764671,561.0,74.0665450574029,15.838715583607732,1318.0,223.35416836831413,47.75839465567807,359.0,60.74773823955785,13.187320653089676,15.0,1.5000000000000002,0.15000000000000008,71.0,0.3855410161759262,0.0020935475373797933
6,0.054,12,360.08395109647205,554.0,69.33843446629713,14.243300446897017,1603.0,265.1046576701591,56.04927086846669,147.0,24.46722004875479,5.223577631329358,8.0,0.7999999999999999,0.08000000000000002,88.0,0.4778536538518522,0.002594819482949602
7,0.0,7,360.179321766769,570.0,70.27694308325707,14.222513279846265,1460.0,247.4339469872406,52.7389725366445,244.0,42.35767716252213,9.057255107189722,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,359.9613875033239,558.0,75.13436795971403,17.57349676938328,1481.0,248.36893392603952,53.16753486590901,210.0,36.59332645277995,8.061459644182321,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,9,360.2334384937112,571.0,71.38817710201997,15.177854136959638,1511.0,256.70272676017936,55.18460505148229,194.0,30.303220469916234,6.084239532204015,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
10,0.054,10,360.6515460208206,566.0,72.20519977345339,15.476803918471445,1480.0,255.39634169284082,54.876551236612116,187.0,30.520707906506075,6.327384700886575,16.0,1.6000000000000003,0.1600000000000001,95.0,0.5158647399537041,0.0028012255781842293
11,0.0,12,360.1499147499074,557.0,68.43994200535592,14.02704878150659,1559.0,261.3135673712365,54.994945543659775,176.0,30.35538068515162,6.439464466073313,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,13,360.16684906251004,562.0,68.76898618919567,14.188833490224628,1490.0,254.45316992286837,54.633046661490354,221.0,36.95090110001763,7.905493445831945,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.68518540217553,561.0,70.54126577170825,14.96437179648911,1644.0,283.65229049902047,61.95631128123768,34.0,6.037336711490635,1.3218622511380167,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.0118347125623,570.0,72.59421801751635,15.24298967901117,1524.0,256.76189160877266,55.10292189089459,188.0,30.645857174350315,6.589048101923228,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,360.25035758697925,559.0,66.74905883261842,13.994684044684345,1527.0,256.5424823487646,54.50861349745559,227.0,36.8582099655468,7.80143995590046,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,5,359.9806195714283,567.0,68.27748443915318,13.673480397769312,1469.0,250.1465195809263,53.522201346676205,239.0,41.60394824598446,9.101346543760052,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,359.9850577231756,551.0,72.02080433602488,15.563697348537968,1525.0,257.63683753130806,54.61995062488588,184.0,30.41167844676171,6.305116515257699,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,16,360.2994600046073,566.0,68.91225927613392,14.113660188703436,1565.0,266.85019095244354,57.22511087339384,146.0,24.319464092967692,5.0567397798533475,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,12,360.1597013511432,568.0,69.40231296807117,14.264018439390426,1554.0,260.2673475612986,54.95603621467615,176.0,30.478684387852496,6.484962073226881,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,17,360.3344500778748,571.0,73.62126215901046,15.336188777940217,1611.0,266.31390486668107,55.660131845478254,109.0,18.203281116529595,3.7562081597619494,14.0,1.4000000000000001,0.14000000000000007,96.0,0.5212948951111115,0.0028307121632177475
21,0.054,9,359.94593141160124,553.0,66.02363036890098,12.910560125421283,1471.0,249.72203366007042,53.63442884959132,246.0,42.43809094798299,9.098963323101062,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
22,0.0,7,360.45541631520035,570.0,66.92273108695417,13.183851006392594,1462.0,244.5412859849586,52.141042025226284,287.0,48.80503907216365,10.50007238307898,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,9,359.9449935337503,571.0,69.2484255017439,12.948643997138575,1438.0,247.43685050246657,53.685023235927076,250.0,41.036571544599674,8.945781314787606,19.0,1.9000000000000006,0.1900000000000001,79.0,0.4289822574351855,0.0023294402176479386
