id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.21033723558304,565.0,73.15077707126359,15.207963997287981,1580.0,262.52099525613966,55.513145505829925,149.0,24.531887762669818,5.190980494413703,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,15,360.3789938541705,562.0,70.71380668247252,15.076065756074698,1602.0,271.3093415775732,58.10358184095787,112.0,18.142816602542815,3.7507910031201135,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.1607201147245,568.0,72.42547535204788,14.939529669851163,1454.0,244.62810770960613,51.98104326956695,248.0,42.954382644380544,9.275746280483915,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.2693043525112,561.0,73.36168436887199,15.48504006997854,1389.0,237.98510814917597,51.4357986930567,293.0,48.74814923093217,10.403471480783509,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,16,360.4686934508753,572.0,67.9077825590159,13.648575732204694,1728.0,288.01513660088096,61.44652927061004,7.0,1.664853509308894,0.4960904082618396,20.0,2.0000000000000004,0.20000000000000012,101.0,0.5484456708981486,0.0029781450883853383
5,0.0,3,359.9464480107001,567.0,70.57159039864791,14.844634561934884,1448.0,246.99412495715174,52.63048811955347,249.0,42.49789680884181,9.015486423443082,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.0023927226429,584.0,74.96651222562134,16.31939224069493,1395.0,235.9092147727048,50.10823504222332,301.0,49.17986174815238,10.494739037679649,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.13795013438465,559.0,68.03714197812404,14.104774457985615,1342.0,230.98868944096927,49.817341092746055,345.0,61.10954242342362,13.947520639818674,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,2,359.7788036536322,574.0,69.06393456293621,14.26183480393628,1413.0,241.94612879162915,52.169476081734565,293.0,49.042604417533816,10.27031101360734,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,5,360.51167532208694,579.0,72.17887109976552,15.452783117555484,1603.0,275.47354420591836,59.459480766477895,74.0,12.424179138500863,2.7500455458489625,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,359.9454954987073,570.0,70.48083068792522,14.503141106586373,1376.0,227.32802335905674,48.33637494758449,363.0,62.21089066737055,13.329520883825392,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,7,360.2878003483356,580.0,71.73031274770314,15.014619812493926,1420.0,243.6550969549929,52.36818860372408,251.0,42.72172152879495,9.249637365388722,15.0,1.5000000000000002,0.15000000000000008,76.0,0.41269179196296324,0.002240980462547384
12,0.054,7,360.5067673252187,560.0,70.69263032911597,15.389412694221512,1517.0,254.88253232379947,53.74449998057487,187.0,33.108639774912355,7.204153139072861,10.0,0.9999999999999999,0.10000000000000003,87.0,0.4724234986944448,0.002565332897916084
13,0.0,9,360.538040124703,570.0,70.33972894267903,14.53871102714494,1544.0,259.14272689611636,55.46445773733191,173.0,30.605313375715063,6.985763350665075,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,360.09632502045247,554.0,72.35605151480601,15.783767411883987,1387.0,232.4629234942362,49.92971097730739,314.0,55.207684738372215,12.10061724848711,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,11,360.08692307246616,548.0,74.66110321251647,17.069748528275515,1381.0,240.38467385956238,52.619301450907486,263.0,42.91586289472563,9.048876402819205,16.0,1.6000000000000003,0.1600000000000001,91.0,0.4941441193240744,0.0026832792380501566
16,0.054,8,360.5238289440176,572.0,70.8543310921488,14.818904033353254,1392.0,232.79509874069151,49.8999757904272,323.0,55.104965483058805,11.930372563640079,10.0,0.9999999999999999,0.10000000000000003,73.0,0.396401326490741,0.0021525207074468296
17,0.054,9,360.10596844117555,584.0,70.43272461217195,13.838535687465864,1437.0,238.60002198611627,50.39474111351269,294.0,49.0754104792627,10.49348266343414,16.0,1.6000000000000003,0.1600000000000001,77.0,0.41812194712037065,0.0022704670475809023
18,0.054,10,360.4492086315779,574.0,68.34005261375285,12.988962353110809,1343.0,228.79297635528036,48.998252220302135,354.0,61.52620722766114,13.403293956847646,11.0,1.0999999999999999,0.11000000000000004,79.0,0.4289822574351855,0.0023294402176479386
19,0.054,9,360.4194733012012,578.0,66.37539897210067,12.068795939018722,1663.0,278.80602178080983,58.790413628617365,63.0,12.278678113509125,2.7701020591342314,21.0,2.1000000000000005,0.21000000000000013,117.0,0.6353281534166672,0.003449930448921629
20,0.054,13,360.2921764685218,566.0,69.31241391258295,13.96902827032487,1508.0,251.40071658054498,53.565701241416505,209.0,36.84220579566777,8.02443938536449,20.0,2.0000000000000004,0.20000000000000012,85.0,0.46156318837962995,0.0025063597278490476
21,0.054,10,360.2717170411355,568.0,71.09429809923773,14.448190384363194,1481.0,256.7903048243199,56.850339858218796,190.0,30.537709145289547,6.485242484695813,13.0,1.3,0.13000000000000006,84.0,0.45613303322222254,0.0024768731428155295
22,0.0,11,360.23276263630873,567.0,70.12405001900721,13.888059947474812,1517.0,253.56005154154113,53.36429302331955,215.0,36.336268669005335,7.822315589858816,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,11,360.37952994670115,570.0,68.7336574242337,13.470433074275258,1599.0,273.0499646537246,58.266790890003755,122.0,18.321371423570863,3.5218706754898226,0.0,0.0,0.0,0.0,0.0,0.0
