id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,359.84490196665575,566.0,72.9107754371085,16.442030817350965,1660.0,279.5482308396434,59.90718057182501,33.0,6.087229589347108,1.2785667062791695,10.0,0.9999999999999999,0.10000000000000003,85.0,0.46156318837962995,0.0025063597278490476
1,0.054,10,360.1845850747532,570.0,73.36915297442582,15.68806368176958,1519.0,253.31685598729078,53.89551308895758,174.0,31.053960710992346,6.870652341711831,18.0,1.8000000000000005,0.1800000000000001,105.0,0.5701662915277782,0.003096091428519411
2,0.0,11,360.4586307720751,563.0,68.64454885946829,14.527937278125284,1622.0,273.0783641558894,58.40433999449076,100.0,18.306835871542532,4.073488627699845,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.1740323194907,560.0,71.93174103358275,16.263423651102414,1596.0,276.1462569746428,60.58202096475289,76.0,12.225047664824299,2.4975903194246607,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,10,360.07594293759405,562.0,71.92809945177986,15.576131732954963,1495.0,248.80303040108137,52.85138737483746,223.0,37.19384743377443,8.048349212322716,17.0,1.7000000000000004,0.1700000000000001,84.0,0.45613303322222254,0.0024768731428155295
5,0.054,7,360.64356058659524,559.0,70.72777004566092,14.710051958695827,1475.0,244.60341929437018,51.85632480240596,250.0,42.58078805837651,8.812144806646867,16.0,1.6000000000000003,0.1600000000000001,93.0,0.5050044296388893,0.002742252408117193
6,0.054,9,360.23727167337734,567.0,73.28731322565469,15.512492200719958,1590.0,260.35713248412884,54.377615291992015,152.0,24.370805540507245,5.114611789980398,15.0,1.5000000000000002,0.15000000000000008,99.0,0.5375853605833337,0.002919171918318302
7,0.0,11,360.6897600404438,559.0,67.9298973377707,13.150998290721244,1468.0,249.5141933966529,54.694386015068446,257.0,42.801439364406065,9.113546942307122,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,7,360.0726417362005,567.0,70.26594134311648,14.611388615583802,1446.0,238.74434468949454,50.455641031919804,296.0,49.20844551810795,10.305304708208839,14.0,1.4000000000000001,0.14000000000000007,91.0,0.4941441193240744,0.0026832792380501566
9,0.0,4,360.3177123339377,597.0,67.68200798204599,13.156986017652182,1470.0,249.67012566779252,53.673422164303034,247.0,42.71380466581,9.211744176113157,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.0891689570634,565.0,69.26934808343485,14.109015096024118,1478.0,254.05745348867538,55.267818135149064,215.0,36.86666658777048,8.09176289257217,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,359.8434977815291,565.0,67.17832630487281,13.449257510675393,1431.0,250.27126717764116,55.29787591459642,251.0,42.59806215306753,9.309725115453885,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,7,359.93817768508404,565.0,69.8814802092051,14.002940683619979,1514.0,258.3532913805805,55.649021463268326,180.0,30.38631135289193,6.433147572229478,10.0,0.9999999999999999,0.10000000000000003,89.0,0.4832838090092596,0.0026243060679831203
13,0.0,3,360.08513418128393,571.0,68.46055041978266,13.33582846876789,1458.0,243.1031042418172,51.6335040972906,298.0,48.641558171154394,10.137338433124238,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,15,360.01303127198605,554.0,71.98534310353112,15.111289534580235,1607.0,269.8202164567285,56.73088346232394,115.0,18.279596866487164,3.7746007446090606,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,12,360.42204110615626,575.0,72.76116354011484,16.590280239352815,1531.0,255.7146229726705,54.79551545651846,190.0,30.414018142035513,6.055302490170128,7.0,0.7,0.07,79.0,0.4289822574351855,0.0023294402176479386
16,0.0,10,360.3988379651604,569.0,67.43328273523036,12.804865975056266,1564.0,265.2954911545077,56.811196822453745,156.0,27.3082159309697,6.179547870929295,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,11,359.9646768645542,571.0,70.79121453601205,14.279010546630602,1496.0,254.1409528320306,55.04408455702039,196.0,32.74733739129521,7.0145387734152225,19.0,1.9000000000000006,0.1900000000000001,83.0,0.4507028780648151,0.0024473865577820113
18,0.0,11,359.8429916417614,558.0,71.73357543579851,14.960214058729026,1448.0,245.9616688598007,52.44163487892783,247.0,42.42481086812795,8.822504286306884,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,11,360.12374937203697,583.0,70.82366155660331,14.629070099301966,1440.0,246.79432942509695,53.20288436888061,258.0,42.715788453060526,8.944856015584763,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,7,360.07380914499953,560.0,69.61795931959989,14.75313442025855,1555.0,265.9416835836644,57.26034642005504,145.0,24.446973456015392,5.114243650506004,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,9,360.2896287731449,555.0,69.80651828701313,15.06902266196843,1365.0,229.3155249763708,49.28955264400811,358.0,61.14704958419012,13.281173141029452,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,9,360.35485142839826,551.0,69.76478070468981,14.992597737483276,1386.0,239.6281221608334,51.69348430043431,309.0,48.999719787210026,10.0860740089131,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
23,0.0,9,360.351773709829,561.0,72.4491309580598,15.750846550939182,1454.0,238.72387884244984,49.97347840053231,289.0,48.983991771205005,10.834926785021988,0.0,0.0,0.0,0.0,0.0,0.0
