id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,360.19841179441437,580.0,70.2474756938907,14.201302399949755,1537.0,257.6515964551699,54.589857920324484,181.0,30.722192824012595,6.469490500756937,11.0,1.0999999999999999,0.11000000000000004,71.0,0.3855410161759262,0.0020935475373797933
1,0.054,11,360.63536048891115,568.0,72.24190280438566,15.091497922412207,1533.0,261.96541677821443,56.1783007791223,141.0,24.423813970173498,5.099401749344768,12.0,1.2,0.12000000000000005,82.0,0.4452727229074077,0.002417899972748493
2,0.0,10,360.6675638295539,567.0,69.95731737610852,14.931787998913043,1463.0,247.46843576418567,52.71595706232253,258.0,42.623695886902496,8.895124368501188,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,360.2370127516622,575.0,67.34747670717097,12.660820453353805,1477.0,250.4122772093158,54.03239720114035,249.0,42.51147810675861,8.99518143132926,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,360.5492443128884,577.0,69.70901293106354,14.860269025198756,1423.0,241.41164714004248,52.08946941572911,261.0,49.0047437525726,11.195242134888355,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.32085386214726,569.0,66.33215319810273,12.495428587378704,1311.0,226.73755537968285,50.12765535075205,382.0,67.027753178178,14.79158762542365,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.0735135476745,564.0,70.33538495022584,14.614047261258156,1403.0,238.97776333428385,51.728028081794164,296.0,48.929833392408625,10.222007226862418,14.0,1.4000000000000001,0.14000000000000007,66.0,0.3583902403888891,0.0019461146122122025
7,0.0,5,360.31046181866816,570.0,70.46982256404328,14.291954774187465,1423.0,241.04401110999828,51.14690582021226,291.0,48.54060009665162,10.197503191586634,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,8,360.0117894000109,562.0,68.08659698014822,13.629870325435483,1539.0,259.7877783318592,55.78744542007985,174.0,30.627968810455297,6.734699637967871,11.0,1.0999999999999999,0.11000000000000004,81.0,0.4398425677500003,0.002388413387714975
9,0.054,9,360.26815059915253,552.0,71.58655578443827,15.342356867854942,1474.0,250.61722985699578,54.055451951241224,207.0,36.340210149207174,7.919221048036314,12.0,1.2,0.12000000000000005,79.0,0.4289822574351855,0.0023294402176479386
10,0.0,9,360.4137319276357,563.0,72.16507720519897,15.598494315841636,1514.0,251.07067708053893,53.041106545939606,219.0,36.851934062016454,7.906249560291044,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,7,360.05821233578916,561.0,69.73451617627109,14.393430694815196,1487.0,245.82288770728587,52.316500455917016,254.0,42.77838279813446,8.968664534242789,14.0,1.4000000000000001,0.14000000000000007,88.0,0.4778536538518522,0.002594819482949602
12,0.0,8,360.113099658303,557.0,72.25107489589927,15.929833006088007,1555.0,269.6392926376947,59.36323925928025,108.0,18.24792958677969,3.7000789923146793,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,11,359.9417722860611,568.0,68.53634702981493,13.828569121970768,1485.0,249.15206907079263,53.095391693091756,241.0,41.058009632605376,9.029995652796538,9.0,0.8999999999999999,0.09000000000000002,84.0,0.45613303322222254,0.0024768731428155295
14,0.0,10,360.17241580123334,556.0,70.02217820313813,13.890307735301958,1484.0,253.68745405775877,54.88806576578363,212.0,36.486131742665044,8.18884540535234,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,360.2021365987333,554.0,71.1916216493498,15.434196551591388,1448.0,239.8805975252058,50.27381937834643,293.0,48.97077111220796,10.691522103737965,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.19299319371225,579.0,69.19332018709196,14.14132172881328,1482.0,248.0947713375705,52.529478959189134,244.0,42.73308690703906,9.397878900865827,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,16,360.2119536214315,555.0,66.05632705028871,13.258124767272767,1398.0,238.85833845370908,52.14064737119284,323.0,55.10413288124675,12.01362605584979,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,9,360.022254181331,572.0,70.69442005516652,13.904543315433665,1472.0,251.05873303577246,53.962464681628,220.0,36.41861040972504,7.659800859284978,15.0,1.5000000000000002,0.15000000000000008,79.0,0.4289822574351855,0.0023294402176479386
19,0.0,9,360.81479451675443,570.0,70.64439560089612,14.375600697935997,1540.0,258.83065496178097,54.292855518549025,164.0,30.688067837431976,7.249444749708225,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,6,360.3388441302163,566.0,69.91062422630198,14.79125816225932,1331.0,226.74167106782554,49.18917375976776,352.0,61.33531340588826,13.549589387123222,16.0,1.6000000000000003,0.1600000000000001,82.0,0.4452727229074077,0.002417899972748493
21,0.054,10,360.93317565943937,565.0,72.14085619156357,15.4597816214842,1423.0,238.9911509966021,50.70568567660012,278.0,47.28239799843518,10.10111187950271,15.0,1.5000000000000002,0.15000000000000008,80.0,0.4344124125925929,0.002358926802681457
22,0.054,14,360.47638740240177,563.0,70.2319774868136,14.575576034563337,1480.0,251.3982684262598,54.173746440963995,220.0,36.68424226488265,7.869732354276124,15.0,1.5000000000000002,0.15000000000000008,75.0,0.4072616368055558,0.002211493877513866
23,0.054,9,360.26018626899696,572.0,69.63220982390462,14.119890894900673,1486.0,251.65339171163643,54.040025887399764,219.0,36.52878530715527,7.622222061983131,19.0,1.9000000000000006,0.1900000000000001,98.0,0.5321552054259263,0.002889685333284784
