id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.267783034394,584.0,72.76409882591886,14.529685509558194,1406.0,236.70577047244817,50.90724356625695,306.0,49.07413423840328,10.330105254626046,12.0,1.2,0.12000000000000005,66.0,0.3583902403888891,0.0019461146122122025
1,0.054,10,360.2098756370802,562.0,71.32539286503388,15.578606818952998,1541.0,262.9956090551068,56.86063730826938,144.0,24.30391033319767,5.25285053356598,11.0,1.0999999999999999,0.11000000000000004,86.0,0.46699334353703736,0.002535846312882566
2,0.0,13,360.2143813827954,567.0,67.8645116931036,13.095926887327447,1515.0,255.47429093769884,55.1545876708509,212.0,36.84022343835388,7.9258551273671225,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.2265433341063,570.0,70.47933671263395,14.541018220582142,1511.0,247.11256755515384,51.588859553657,249.0,42.428897161768106,9.12065825976765,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,6,360.0103720107739,564.0,68.49190005628867,12.870961142166427,1438.0,244.73262889980546,52.921958782825754,281.0,45.11349766903024,9.430209915267909,14.0,1.4000000000000001,0.14000000000000007,75.0,0.4072616368055558,0.002211493877513866
5,0.054,9,360.08866385522725,551.0,69.47897318793449,15.768990011282018,1511.0,252.36610480971086,54.174565275471984,215.0,36.54433492962706,7.627415330924015,12.0,1.2,0.12000000000000005,76.0,0.41269179196296324,0.002240980462547384
6,0.0,12,360.0457966678203,569.0,73.55660400694973,16.341870012268963,1571.0,268.06695967961736,57.758155016746315,108.0,18.414071507107916,3.9771333548130263,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.6836101547844,554.0,71.67693862181093,14.927202424536777,1464.0,245.59434065985738,51.848220276223365,269.0,42.925073575342324,9.128239900369522,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,359.92971154442523,563.0,68.38098526720424,13.89998232467987,1383.0,236.25220314310047,51.09331435239898,324.0,55.42046110161603,12.040968267720668,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,11,360.8267428693139,562.0,71.3890971340681,15.120176476876114,1530.0,255.72126153501839,53.492133039986996,176.0,30.504384227967634,6.866661202459205,20.0,2.0000000000000004,0.20000000000000012,96.0,0.5212948951111115,0.0028307121632177475
10,0.054,9,360.28791269659376,570.0,69.758046002253,14.201265153224798,1462.0,251.63769930716248,54.782241706810325,213.0,36.823489794028006,7.9206393384019815,15.0,1.5000000000000002,0.15000000000000008,81.0,0.4398425677500003,0.002388413387714975
11,0.0,14,360.4333896035883,557.0,72.48126633356284,15.71556289584332,1573.0,269.0350139780224,58.71808730263547,108.0,18.55476158155997,4.0074837599649165,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,11,359.9609214411373,578.0,72.90463668137754,15.37885737621355,1386.0,231.45238393728152,48.8088806087434,323.0,54.22658066103417,11.475887910428787,10.0,0.9999999999999999,0.10000000000000003,85.0,0.46156318837962995,0.0025063597278490476
13,0.054,11,360.04983295361706,564.0,70.30084177263818,13.961633429988783,1464.0,245.399011982491,52.11846041816057,250.0,42.78879784851461,9.357110935883531,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
14,0.054,8,360.4421850593533,566.0,68.20995785704565,13.193526060548308,1506.0,259.00732654214534,56.278289663129016,190.0,30.432230132369764,6.388995197246597,19.0,1.9000000000000006,0.1900000000000001,92.0,0.49957427448148184,0.002712765823083675
15,0.0,7,360.15608504846494,556.0,69.79212750514093,14.526357758084373,1561.0,259.7895837980828,55.707845768899546,173.0,30.587104299752653,6.724480958127528,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,10,360.4846358659336,581.0,72.09386958084947,14.129307445130555,1453.0,243.2909459984701,51.86400419093534,248.0,42.59942275155092,8.873090981602825,16.0,1.6000000000000003,0.1600000000000001,77.0,0.41812194712037065,0.0022704670475809023
17,0.054,5,360.39121795795154,560.0,73.1555307799864,16.314942788963716,1288.0,224.99145498687466,48.981608116039624,347.0,61.150125493123966,13.437504504344929,5.0,0.5,0.05000000000000001,80.0,0.4344124125925929,0.002358926802681457
18,0.0,7,360.0691414471175,564.0,71.36407554040423,15.828002639848254,1366.0,233.92524557663856,50.668051923080235,332.0,54.75141433528032,11.418307360093173,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.0885916599982,571.0,69.69739156471951,13.624707291655996,1520.0,253.76814425015633,54.21328975041533,218.0,36.70009678581605,7.6631876849583715,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,360.5425971520513,570.0,71.91121204478597,16.183745970273804,1466.0,245.52991319800893,52.384010897955974,253.0,42.64782063835445,8.895311157747033,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.6661547581416,552.0,70.66348077391775,15.119978992522066,1505.0,259.1795548148885,55.991791488658436,182.0,30.252541509213167,6.553701940587577,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,5,360.5343978481482,570.0,71.07688634431814,15.048581630674427,1533.0,258.70144524283495,55.394772240690884,181.0,30.413886452471015,6.4819828740953795,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,5,360.1675607476432,573.0,75.86236444936341,16.505240343698862,1231.0,203.21322861997683,42.75484188076355,472.0,79.233664415654,16.398799337264663,15.0,1.5000000000000002,0.15000000000000008,83.0,0.4507028780648151,0.0024473865577820113
