id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,359.94009652741664,564.0,69.05836412123662,13.400276492647475,1498.0,252.8622547763804,54.16273280135022,213.0,36.45060595218714,7.654599377676129,12.0,1.2,0.12000000000000005,88.0,0.4778536538518522,0.002594819482949602
1,0.0,9,360.0169123858481,588.0,74.19960696068502,14.810793168163956,1406.0,238.79688451642394,51.07198119598345,284.0,47.226033390662316,9.998050420214108,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.84072577306756,567.0,67.31219761698769,13.238592480086146,1477.0,250.3286131468092,53.4746781635613,251.0,42.59449272689184,9.019451598355344,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,9,359.96800957290975,572.0,69.1893610947771,13.775298113434545,1508.0,252.55788386912008,54.68153917806164,206.0,36.48809010078948,8.070717650195393,14.0,1.4000000000000001,0.14000000000000007,89.0,0.4832838090092596,0.0026243060679831203
4,0.054,14,360.14267722346045,567.0,73.640892067151,16.071951455122075,1419.0,241.92673291927565,51.55288092400658,260.0,43.27256880015733,9.340031157232037,8.0,0.7999999999999999,0.08000000000000002,67.0,0.3638203955462965,0.0019756011972457206
5,0.054,14,360.5534766267867,569.0,67.90545035762487,14.044597546255272,1354.0,229.1104565482834,49.493152053033285,366.0,61.255740844212234,12.8998854442227,14.0,1.4000000000000001,0.14000000000000007,67.0,0.3638203955462965,0.0019756011972457206
6,0.054,9,360.507897408108,560.0,71.28849206256504,15.273195583839987,1356.0,226.12553273978452,48.619117335354105,342.0,61.003804190454865,13.440670159337547,13.0,1.3,0.13000000000000006,65.0,0.3529600852314817,0.0019166280271786843
7,0.0,12,360.02795100535235,554.0,65.90454775892219,12.618626566986094,1566.0,263.38246328902284,56.22212217942408,176.0,30.90698126394981,6.686375732069526,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,5,360.3561299194666,565.0,68.40168389596403,13.446079581979129,1365.0,230.8811265328735,48.86529212312461,357.0,61.01277363161939,12.823197633210112,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,359.9023292368454,556.0,70.29625046213074,14.298070285497154,1473.0,252.190862694413,54.68411142983035,206.0,37.63648890767103,8.510761427652007,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.38313583909775,554.0,69.08576775382808,14.590226109569008,1610.0,272.7488511924971,58.30998226475032,114.0,18.271201123321653,3.704914800374281,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,360.5849798137931,563.0,69.95783269832297,14.251599047996802,1417.0,240.93361897077042,51.45698817818823,293.0,49.11156403046849,10.288616946443817,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,9,360.164369633811,568.0,70.53958964466739,14.906875448349455,1437.0,244.8679690763785,52.34492932122215,258.0,42.81258492553633,8.912064839483458,13.0,1.3,0.13000000000000006,89.0,0.4832838090092596,0.0026243060679831203
13,0.054,8,360.42565562757983,573.0,68.86056373847626,13.193568842932013,1653.0,276.92256613881244,58.714331867150825,75.0,12.376710305049356,2.5223729485909274,14.0,1.4000000000000001,0.14000000000000007,83.0,0.4507028780648151,0.0024473865577820113
14,0.054,9,360.6472936311343,561.0,72.28686902025515,15.038051823320842,1531.0,262.0926272246141,56.502471945280746,152.0,24.310942345722594,5.0758692179600144,9.0,0.8999999999999999,0.09000000000000002,83.0,0.4507028780648151,0.0024473865577820113
15,0.0,7,360.4238426002717,562.0,75.2160288501418,16.74308361156985,1377.0,235.8170456523264,50.357439645572114,313.0,49.0581220427953,10.116378999873232,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,359.87631115645723,562.0,71.65663899660245,15.565298406420014,1315.0,227.60417790460684,49.14571301198591,347.0,60.751092183592036,13.452840417965367,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,7,360.32551135493924,576.0,67.37739407468482,12.809668096462918,1457.0,246.93638545439683,52.97927268656401,244.0,43.003588923406625,9.4147214731192,22.0,2.2000000000000006,0.22000000000000014,95.0,0.5158647399537041,0.0028012255781842293
18,0.054,12,360.0618948227861,558.0,71.52847049114318,15.079273513102835,1449.0,244.39347294886966,52.21389396907599,257.0,42.55057611958074,9.010846322963856,14.0,1.4000000000000001,0.14000000000000007,76.0,0.41269179196296324,0.002240980462547384
19,0.054,10,360.3006853389674,564.0,70.00016296378227,13.717194085179779,1522.0,257.8884854596141,54.641319404444374,174.0,30.360291058812432,6.765528152448885,15.0,1.5000000000000002,0.15000000000000008,94.0,0.5104345847962967,0.002771738993150711
20,0.0,15,360.67120234754105,568.0,72.08360022851832,15.326905999907064,1634.0,275.805375704326,59.27098960407401,73.0,12.159379370735216,2.576029545655308,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,4,360.73822784179595,580.0,70.81732002651619,14.32591333121478,1419.0,243.08157164778353,52.0061242011567,272.0,46.47882970898185,9.770057765328739,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,359.94210591390527,561.0,71.43510248728056,14.904329891910423,1444.0,245.7430108021679,53.12277544988389,257.0,42.95986131032392,9.034695106912404,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,10,360.4081297377408,563.0,71.27538181255785,14.293844467477932,1517.0,258.663684531764,55.56915950361605,170.0,28.481050463567623,6.163527576098383,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
