id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.2718030998968,564.0,74.29518352312571,16.347102368495545,1460.0,249.50810093619168,53.178762315466734,218.0,36.341730230387725,7.697496556553158,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,9,360.6489727373258,563.0,69.82856282525378,14.849654680058206,1377.0,232.69542821346727,49.6373036691038,314.0,54.975796097050285,11.825743672761021,21.0,2.1000000000000005,0.21000000000000013,86.0,0.46699334353703736,0.002535846312882566
2,0.0,8,360.1230323317139,564.0,74.20710740366104,15.619026614372789,1518.0,255.11300791680662,53.73006628770038,172.0,30.69608806815679,6.514235674099945,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,359.9097596576368,557.0,68.24026381124361,14.078267580670635,1446.0,243.11296588896457,52.000527558402126,283.0,48.711649140418665,11.041374047956655,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.663154619996,561.0,71.64423842586064,15.249404203884238,1386.0,233.87370443053055,49.45608917848979,311.0,54.60486181589519,11.909919685920784,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,6,360.3753359989467,557.0,73.03914793405012,16.065563261644467,1478.0,248.02465490026236,53.32568497908196,225.0,36.749177504482006,7.60011022311357,18.0,1.8000000000000005,0.1800000000000001,86.0,0.46699334353703736,0.002535846312882566
6,0.054,11,360.6035858811513,569.0,67.81434659080666,13.516022388154921,1529.0,259.01645602895314,55.89015412080859,175.0,30.616280778797826,6.6498404173862244,21.0,2.1000000000000005,0.21000000000000013,95.0,0.5158647399537041,0.0028012255781842293
7,0.0,17,360.65123986478363,566.0,72.76382846855033,15.423892981388486,1346.0,225.01862363410206,46.97329220765081,375.0,62.41286484407657,13.446860861718726,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,8,360.0125248585046,556.0,69.33691576824359,14.502887116949864,1419.0,245.91274833490792,53.53512309669409,257.0,43.08571773113503,9.099198466694672,12.0,1.2,0.12000000000000005,92.0,0.49957427448148184,0.002712765823083675
9,0.054,7,360.4702048112123,557.0,66.76388620313313,13.434077842715341,1543.0,267.63276594864715,58.61813095902544,138.0,23.887669036610813,5.032093924484371,14.0,1.4000000000000001,0.14000000000000007,85.0,0.46156318837962995,0.0025063597278490476
10,0.054,11,360.0630953825667,569.0,70.11272811945288,14.870768234647713,1544.0,263.33896542528663,56.93914190143969,139.0,24.322861010132446,5.278088770164694,20.0,2.0000000000000004,0.20000000000000012,85.0,0.46156318837962995,0.0025063597278490476
11,0.054,9,359.98387067598026,565.0,64.98776990578979,11.468319960331115,1664.0,280.4922715477689,60.02755687313241,77.0,12.307649556619227,2.483667458877902,16.0,1.6000000000000003,0.1600000000000001,113.0,0.6136075327870375,0.0033319841087875563
12,0.0,5,360.1105648743491,566.0,76.62040722127388,18.456672325810914,1331.0,222.6109868735538,47.55490229069625,369.0,60.94513112997017,13.055093891051882,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,7,360.37359796231465,572.0,68.78901970463146,13.506334847288908,1375.0,228.46250090990688,47.60628665330885,374.0,60.935046786662355,12.408729040718454,14.0,1.4000000000000001,0.14000000000000007,79.0,0.4289822574351855,0.0023294402176479386
14,0.054,9,359.9992671972889,567.0,67.95597298627368,14.110942305890195,1330.0,223.43344021586918,48.19644458066549,385.0,66.88592464790906,14.600129672784291,14.0,1.4000000000000001,0.14000000000000007,79.0,0.4289822574351855,0.0023294402176479386
15,0.054,7,360.18407879895375,559.0,72.6184432096851,15.335613890813786,1400.0,237.0899496268201,50.699873599557186,307.0,48.88258679970522,10.121441798113304,11.0,1.0999999999999999,0.11000000000000004,71.0,0.3855410161759262,0.0020935475373797933
16,0.0,13,360.295483515614,551.0,70.18612075776936,14.257706849858808,1438.0,247.12044736053417,53.413261457886705,254.0,42.7346224889145,9.004806278206628,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,8,360.48928526001555,561.0,73.92561193569243,15.564912256168862,1566.0,260.7811870655217,55.5073232413451,148.0,24.25151072308272,5.037534045965998,8.0,0.7999999999999999,0.08000000000000002,78.0,0.42355210227777806,0.0022999536326144205
18,0.0,8,360.14172123421304,572.0,69.21668678061647,13.172314045934272,1436.0,241.87195605047867,51.163343511463076,295.0,48.9215579899282,10.304839444850607,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,11,360.3305828910824,572.0,71.9117893214523,15.352474781652166,1372.0,230.22687752887686,49.04409113193529,331.0,57.964518311144296,12.586733498834672,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,360.20450475305944,568.0,68.97247466532605,14.570257253992958,1352.0,231.7312261206653,49.92803644181845,337.0,59.3114508240587,13.18785138632232,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,5,360.6142171056697,552.0,71.66336932393106,14.52976001878407,1383.0,233.731305066539,50.608528296002085,333.0,54.69656778838946,11.74218355684258,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,11,360.0400309636353,570.0,65.43145147579847,12.02076402010086,1421.0,239.65022018473528,51.029948243214434,332.0,55.00228284990884,11.600438435078384,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,8,360.28045840426,554.0,71.33862451334586,14.736516457868696,1434.0,243.03150280113576,52.716836393396676,259.0,44.04883955270651,9.361460754168084,11.0,1.0999999999999999,0.11000000000000004,89.0,0.4832838090092596,0.0026243060679831203
