id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,359.8176363259912,571.0,68.95214382910693,13.891272715990265,1380.0,236.22681425049393,50.74072113712259,327.0,54.88844125952946,11.75451631862364,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.2997339884189,551.0,75.68982218429367,18.396849655075837,1397.0,235.52933229092375,50.62160342490886,290.0,48.96031890068881,10.448284041230492,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.599814828333,562.0,69.64362887897333,13.892953717212636,1446.0,247.3780593752125,53.1634044493621,255.0,43.12666332970332,9.23050336506621,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,7,359.89848818249845,560.0,73.70314666124118,16.374668174192227,1348.0,223.13034198278174,46.966437195318996,366.0,60.917121864795135,12.594798989124126,18.0,1.8000000000000005,0.1800000000000001,91.0,0.4941441193240744,0.0026832792380501566
4,0.054,15,360.20095432469896,557.0,71.048779068873,15.151875217073156,1441.0,245.40540687246533,52.30063243714194,255.0,42.49152479583591,9.141982695463435,9.0,0.8999999999999999,0.09000000000000002,76.0,0.41269179196296324,0.002240980462547384
5,0.054,3,359.9219453218681,561.0,70.69562580739502,14.795582654073135,1556.0,263.2895260682229,56.48825312034341,145.0,24.279873170953564,5.1210110744749935,13.0,1.3,0.13000000000000006,85.0,0.46156318837962995,0.0025063597278490476
6,0.0,6,360.27311587091134,571.0,69.45896178414114,14.292666187433367,1284.0,217.30418728366956,46.960423103925244,439.0,73.46406642010811,15.314322958121794,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,360.12100241764307,567.0,70.42448291077488,14.464798292564543,1529.0,257.3499144118901,55.352212491422264,192.0,30.620890036296522,6.20087794901025,12.0,1.2,0.12000000000000005,83.0,0.4507028780648151,0.0024473865577820113
8,0.054,4,360.59390884046854,581.0,70.35076723133254,14.288905292837486,1577.0,263.18712997053854,55.56832559503079,130.0,24.59635443412678,5.831266961405662,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
9,0.054,13,360.26838598246735,570.0,69.23287461870135,14.349742551451502,1439.0,245.3044701321692,53.22712027189199,248.0,42.89807295320808,9.183422667554442,21.0,2.1000000000000005,0.21000000000000013,92.0,0.49957427448148184,0.002712765823083675
10,0.0,11,359.9528937667593,564.0,68.95402123444127,14.009599164046401,1479.0,248.32171302078203,52.6016241826891,259.0,42.85175451861953,9.085405728376141,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,10,360.49677478842364,570.0,69.77342815200299,13.84657886097636,1462.0,245.96292944659493,51.95824980093232,251.0,42.52679447879455,9.115298622316315,15.0,1.5000000000000002,0.15000000000000008,74.0,0.4018314816481484,0.002182007292480348
12,0.0,13,360.2504516883589,563.0,67.96758027752378,13.689712297158355,1508.0,255.67478596718098,55.28993057116942,222.0,36.468781261539604,7.770583256193969,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,7,360.093126676291,563.0,69.9899560742088,14.467555244458762,1352.0,228.8151405507942,49.29174140613238,361.0,61.263026807554326,13.011252136326908,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,359.9184789104522,560.0,68.98785816441679,13.853800314004651,1506.0,260.4085231626952,57.33584784885265,172.0,30.669141327632683,7.044979511025177,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,6,360.20342534472957,576.0,68.66128852228205,13.036767053543379,1439.0,241.2561441831326,50.79787972813652,277.0,48.944208281135346,10.741613168827637,9.0,0.8999999999999999,0.09000000000000002,85.0,0.46156318837962995,0.0025063597278490476
16,0.054,14,360.36894942345543,558.0,71.28005417575456,14.990744249584504,1509.0,252.32885102358148,53.257163447953076,190.0,34.11966907760787,7.443926065085294,18.0,1.8000000000000005,0.1800000000000001,95.0,0.5158647399537041,0.0028012255781842293
17,0.0,6,360.62406850272856,556.0,72.1756655712424,15.394000398679946,1446.0,245.17104838025756,52.363728046975716,262.0,42.70405756293327,8.987404377888348,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,14,360.38227271092285,568.0,71.87744442168548,15.314314307325164,1508.0,256.863218627466,54.904928008365005,190.0,30.17637464282194,6.241369210151293,7.0,0.7,0.07,85.0,0.46156318837962995,0.0025063597278490476
19,0.0,8,360.4041236922963,563.0,67.96942302327932,13.953009544863738,1449.0,243.41263670396285,51.637493020686385,294.0,48.71837303845767,10.329923419266384,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,359.9722669202473,572.0,70.16543495172007,14.117452377418228,1479.0,247.13052253816275,52.334393229358994,240.0,42.81345055477373,9.26923651736431,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,11,360.06802718950894,559.0,70.73715140394839,14.534973722987166,1499.0,250.69733135217146,53.532383429773795,208.0,36.284329835201135,7.792941339337848,19.0,1.9000000000000006,0.1900000000000001,91.0,0.4941441193240744,0.0026832792380501566
22,0.0,10,360.36870294139436,569.0,72.017010445178,15.349788676506403,1414.0,239.28501485179657,51.26832678451751,300.0,48.83817018473984,10.28724663561698,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,8,360.1787684424997,555.0,71.28621278392009,14.777686182208088,1390.0,238.2276045698741,52.460749301729095,291.0,48.896206209494366,10.45601436227595,14.0,1.4000000000000001,0.14000000000000007,92.0,0.49957427448148184,0.002712765823083675
