id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.3144691944478,598.0,66.66366539458416,12.834717423795421,1530.0,261.12893763818437,55.872109009083815,186.0,30.479067376398298,6.49657724846718,13.0,1.3,0.13000000000000006,83.0,0.4507028780648151,0.0024473865577820113
1,0.0,8,359.9808737455939,572.0,67.54794306243909,12.6549709352932,1417.0,243.57904429341934,52.70585283333702,276.0,48.93432254557281,10.945490341394924,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,6,360.3898161670976,573.0,69.70689970759723,14.172484738748777,1360.0,233.55461008367615,49.64695352995793,315.0,54.88682462986672,11.866184985956238,15.0,1.5000000000000002,0.15000000000000008,89.0,0.4832838090092596,0.0026243060679831203
3,0.054,9,360.41176316606754,567.0,71.72879010853937,14.86441795919896,1379.0,237.49967390154563,51.96359703013499,299.0,48.67452768128039,10.003764608593258,17.0,1.7000000000000004,0.1700000000000001,106.0,0.5755964466851856,0.003125578013552929
4,0.0,13,360.2369012476263,562.0,69.13345393342921,13.859391069855501,1641.0,278.77259167405947,59.93905880536338,76.0,12.182601191497847,2.4279878793489162,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,11,360.5112893425655,574.0,72.18253706976165,14.808688543170215,1308.0,225.17912230322503,48.59153896182142,357.0,61.08051371845304,13.210862051881492,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
6,0.054,8,359.61015290277066,574.0,68.8006885753323,14.490315129385516,1447.0,246.77058267963523,53.07179664862269,243.0,42.770464499738814,9.427329400760522,12.0,1.2,0.12000000000000005,85.0,0.46156318837962995,0.0025063597278490476
7,0.054,6,360.031747254168,571.0,70.98767995288604,15.425766054811216,1441.0,250.84269188871275,54.49059473037362,205.0,36.356993058401336,7.972509531649732,14.0,1.4000000000000001,0.14000000000000007,80.0,0.4344124125925929,0.002358926802681457
8,0.0,11,360.29018641880344,568.0,71.11727079087902,14.88884230496003,1483.0,246.1511613747067,52.34681938094023,234.0,42.78819666951653,9.616148400329456,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.36934473151996,555.0,68.75553801055493,14.23442907968334,1596.0,267.0324213264204,56.7582159962614,145.0,24.376282979478876,5.16045283561396,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.14567409944726,577.0,70.75803497521238,14.044000845793772,1526.0,258.5167742523745,55.08881679658098,185.0,30.76560555683355,6.621193678178653,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,4,360.1018762706644,570.0,68.93192343283907,14.256102071367481,1331.0,226.09530897499602,48.26598943299742,396.0,65.15803025668586,13.884211273663103,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,10,360.3115638298965,583.0,68.01021584437197,13.396348732570138,1582.0,264.96166431919204,56.46406473542046,154.0,24.159353104597272,4.922858042657728,24.0,2.400000000000001,0.24000000000000016,108.0,0.5864567570000004,0.0031845511836199655
13,0.054,9,360.05338410652985,570.0,71.78590064914933,15.087428301225716,1384.0,231.76350187140855,49.030032582564665,320.0,54.895172310315395,11.786859133296003,11.0,1.0999999999999999,0.11000000000000004,86.0,0.46699334353703736,0.002535846312882566
14,0.054,15,360.37145901461884,569.0,71.33994432673708,15.01475219239759,1619.0,275.2180254068913,59.16073372531542,75.0,12.034562234112789,2.471800173076371,10.0,0.9999999999999999,0.10000000000000003,93.0,0.5050044296388893,0.002742252408117193
15,0.054,17,359.90813993291925,568.0,71.24015820105414,15.245042499039725,1629.0,274.6046337844794,58.81845661530691,72.0,12.24684591767584,2.7364376085804176,15.0,1.5000000000000002,0.15000000000000008,79.0,0.4289822574351855,0.0023294402176479386
16,0.054,10,360.42549399783553,567.0,68.42641299772247,13.354491058086577,1571.0,258.7447910133629,54.76354486771918,169.0,31.11246485499628,7.136047622040751,13.0,1.3,0.13000000000000006,78.0,0.42355210227777806,0.0022999536326144205
17,0.0,9,360.4884123428409,573.0,72.84389937452738,15.019707255188743,1301.0,220.10738690528464,47.103239686776774,416.0,67.16579845603763,13.98685453431816,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,359.9490927511109,564.0,70.98895112697498,15.157308089432064,1440.0,245.03507837781197,52.72709556811426,255.0,44.133715663462986,9.572079863461306,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.2137278681336,558.0,72.44365504043198,14.986456865124765,1310.0,220.4877103499942,47.10544671849783,393.0,67.1156685710173,14.502841752325487,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,360.18251099315574,553.0,67.33555986859895,14.121766694676234,1422.0,244.08434766274436,54.10808326383692,283.0,48.67995993685138,10.722204226300684,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,7,360.09462659009915,548.0,73.29610613718755,15.760867790005895,1507.0,256.3881189989303,54.68809848045924,169.0,30.33803451481231,6.680955411397682,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,10,360.2070298760835,581.0,71.56955072527978,15.019372166249367,1401.0,233.50430531835045,49.24118386359508,328.0,55.025044467063964,11.5496613974347,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,5,360.593116673495,555.0,71.39455501526143,14.852556270874182,1337.0,226.25850056713628,48.750707886381655,361.0,61.035916862080065,13.007524954264351,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
