id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.4122067146514,"[['10' '12.342230155411317' 'present']
 ['8' '15.351165638104199' 'present']
 ['13' '23.783603856824072' 'present']
 ['5' '48.59555476042593' 'present']
 ['12' '66.81930835275884' 'present']
 ['13' '105.59308490512285' 'present']
 ['12' '127.507715823306' 'present']
 ['7' '141.2223512903236' 'marauded']
 ['4' '164.11745077541622' 'present']
 ['12' '170.2240592725224' 'present']
 ['7' '179.80473977269324' 'present']
 ['4' '194.21584129302863' 'marauded']
 ['9' '195.2743845397141' 'presentdestroyed']
 ['1' '196.87612292432738' 'destroyed']
 ['13' '214.11891211936486' 'present']
 ['7' '232.29636822773892' 'present']
 ['8' '235.68239586866514' 'present']
 ['9' '240.17670267487267' 'present']
 ['12' '242.55143325679046' 'present']
 ['5' '242.55346526863542' 'present']
 ['7' '250.86901406987334' 'present']
 ['1' '260.4985413061897' 'present']
 ['8' '262.7926164613688' 'marauded']
 ['1' '270.8390085545168' 'present']
 ['2' '280.0263584130338' 'present']
 ['2' '299.45411810009983' 'present']
 ['2' '303.43525858447003' 'present']
 ['7' '342.8769617526109' 'marauded']
 ['4' '349.98879948981295' 'presentdestroyed']
 ['9' '352.23287132638313' 'present']]","[['F211' '73.73849320020392' 'mated']
 ['F71' '89.52973209104796' 'absent']
 ['F124' '99.89686571507833' 'mated']
 ['F187' '106.11468806674833' 'mated']
 ['F203' '114.02463306527075' 'mated']
 ['F168' '135.58605523213313' 'mated']
 ['F169' '136.21618291324128' 'mated']
 ['F195' '144.57066066407896' 'destroyed']
 ['F24' '205.1605576352112' 'absent']
 ['F29' '245.94393620437248' 'mated']
 ['F198' '305.2484344186494' 'mated']
 ['F7' '336.3933675318412' 'mated']]",565.0,72.45946229956579,14.75814463067507,1552.0,261.3608508895517,55.694399735767895,136.0,24.438526472558152,5.553965951836741,14.0,1.4000000000000001,0.14000000000000007,90.0,0.41666666666666713,0.0019290123456790105
1,0.054,11,360.09332065680456,"[['13' '13.763547086672148' 'present']
 ['9' '17.757882877460577' 'present']
 ['10' '25.670436835304493' 'present']
 ['5' '83.47871875591731' 'marauded']
 ['7' '84.97478504450878' 'destroyed']
 ['10' '92.9348692133572' 'present']
 ['0' '114.20258051319415' 'present']
 ['4' '121.10573582077659' 'present']
 ['4' '136.7257359688666' 'present']
 ['12' '138.91102678729322' 'marauded']
 ['5' '147.75696717808154' 'marauded']
 ['10' '154.97527919176792' 'presentdestroyed']
 ['9' '157.5917190879628' 'present']
 ['9' '160.1343496050003' 'present']
 ['5' '177.27831712059964' 'present']
 ['7' '221.88971116710522' 'marauded']
 ['10' '225.33805043547724' 'presentdestroyed']
 ['10' '234.5230839117507' 'marauded']
 ['9' '238.5655650853613' 'presentdestroyed']
 ['8' '241.83601698834903' 'presentdestroyed']
 ['4' '275.78382626714915' 'present']
 ['2' '281.00056217675314' 'marauded']
 ['5' '303.2176875166754' 'marauded']
 ['4' '319.5170309404148' 'present']
 ['4' '342.0275978400501' 'marauded']
 ['9' '342.5538809807437' 'presentdestroyed']
 ['4' '350.32922793608924' 'present']
 ['8' '351.4443492083206' 'marauded']
 ['0' '357.39153405868825' 'presentdestroyed']]","[['F142' '80.10508280164169' 'mated']
 ['F192' '88.22111215466614' 'absentdestroyed']
 ['F9' '125.63698670741041' 'mated']
 ['F55' '136.19965675211537' 'mated']
 ['F40' '141.32704885007232' 'destroyed']
 ['F193' '151.19213223037332' 'destroyed']
 ['F116' '156.4587314731553' 'mated']
 ['F188' '165.9656630622869' 'mated']
 ['F96' '197.35150527338197' 'mated']
 ['F56' '213.25288735847363' 'mated']
 ['F107' '213.28914487427414' 'mated']
 ['F97' '219.77743198370706' 'mated']
 ['F186' '242.7564255243284' 'mated']
 ['F36' '281.8864256527146' 'destroyed']
 ['F5' '309.3504560739426' 'destroyed']
 ['F86' '324.2481061903071' 'mated']]",577.0,70.66018645792089,14.643678155561776,1378.0,232.96384865049134,49.59714343339181,330.0,54.8924602465089,11.496042658429449,12.0,1.2,0.12000000000000005,75.0,0.3472222222222224,0.0016075102880658422
2,0.054,6,360.1238313635916,"[['9' '3.3900983398635907' 'marauded']
 ['1' '16.32184691925893' 'present']
 ['9' '23.016946252829516' 'present']
 ['0' '25.498686814666584' 'present']
 ['8' '26.903364782303356' 'present']
 ['7' '31.008040465019167' 'present']
 ['12' '55.705203378876924' 'present']
 ['0' '60.000451836930324' 'present']
 ['0' '77.57770232049722' 'present']
 ['4' '77.9502407667584' 'present']
 ['5' '97.32005345314239' 'present']
 ['1' '100.91879482343045' 'marauded']
 ['5' '111.93418474533328' 'marauded']
 ['5' '133.4894972970638' 'marauded']
 ['7' '144.0129266156201' 'marauded']
 ['9' '152.69707560955183' 'present']
 ['12' '153.12502778857015' 'present']
 ['7' '170.5833151985273' 'marauded']
 ['8' '173.7189485307214' 'presentdestroyed']
 ['8' '197.96047395725836' 'present']
 ['0' '201.8149412840139' 'present']
 ['0' '220.26028615194687' 'present']
 ['0' '252.99048617614096' 'present']
 ['4' '264.68984538332154' 'marauded']
 ['12' '265.99074400496795' 'presentdestroyed']
 ['13' '274.9280534957768' 'present']
 ['12' '283.3065396607499' 'marauded']
 ['1' '329.95372456247145' 'present']
 ['7' '336.73548194803686' 'present']
 ['4' '343.8332661198886' 'present']]","[['F12' '58.82719120221386' 'absent']
 ['F201' '90.61880228869427' 'mated']
 ['F66' '119.9548797346173' 'mated']
 ['F195' '156.57529029370858' 'mated']
 ['F78' '165.72228275155595' 'absent']
 ['F30' '169.6167730214306' 'mated']
 ['F74' '180.45849061121453' 'mated']
 ['F0' '204.8936746929745' 'absent']
 ['F154' '211.9453315131138' 'absent']
 ['F132' '224.51573713723627' 'mated']
 ['F205' '265.74198847043897' 'destroyed']
 ['F105' '266.5389729792794' 'destroyed']
 ['F13' '310.72108360479547' 'absent']]",560.0,71.37959592996738,15.300198281905203,1400.0,238.41125622551357,51.29482220863728,271.0,48.70614921502113,10.68937748065198,12.0,1.2,0.12000000000000005,82.0,0.3796296296296299,0.001757544581618654
3,0.0,11,360.114067561891,"[['2' '17.519783612284165' 'present']
 ['5' '19.462818482602312' 'present']
 ['12' '22.302817600553475' 'marauded']
 ['2' '41.42905240862312' 'present']
 ['2' '52.45635709064984' 'present']
 ['7' '52.936069201757135' 'present']
 ['9' '67.79975324999246' 'present']
 ['5' '74.10610110601975' 'present']
 ['5' '86.31739335424689' 'present']
 ['7' '89.61556769364809' 'marauded']
 ['2' '90.57497433720445' 'presentdestroyed']
 ['2' '90.57960396683407' 'presentdestroyed']
 ['7' '102.55652237456523' 'present']
 ['9' '106.55307708598829' 'present']
 ['12' '114.12700879549858' 'present']
 ['10' '121.59213083423512' 'present']
 ['0' '125.1707939296484' 'present']
 ['0' '127.45652074479838' 'present']
 ['10' '145.51283334153769' 'present']
 ['8' '149.0413117764317' 'present']
 ['7' '162.11740253633027' 'present']
 ['9' '167.57674387355178' 'present']
 ['10' '171.80193059475656' 'present']
 ['0' '192.08424076787338' 'present']
 ['13' '193.69470202544923' 'present']
 ['12' '197.55474405544453' 'present']
 ['8' '222.331929473073' 'present']
 ['0' '255.25406559627214' 'present']
 ['7' '256.19328631804206' 'marauded']
 ['1' '261.6059651871892' 'presentdestroyed']
 ['2' '296.5501730703571' 'present']
 ['5' '300.45558233043215' 'present']
 ['12' '303.57215802863044' 'present']
 ['4' '311.9152362083088' 'marauded']
 ['10' '318.3438572895115' 'presentdestroyed']
 ['4' '319.51240131078515' 'present']
 ['8' '331.84705960225426' 'present']
 ['9' '346.9831611819504' 'present']]","[['F192' '88.22342696948095' 'mated']
 ['F201' '90.61648747387946' 'destroyed']
 ['F21' '101.37736815111815' 'mated']
 ['F212' '125.99517263500323' 'mated']
 ['F48' '138.52357475255215' 'mated']
 ['F209' '145.16196407694898' 'absent']
 ['F31' '161.9017563887071' 'mated']
 ['F129' '165.53456304995171' 'mated']
 ['F37' '218.89317690945973' 'mated']
 ['F105' '266.5412877940942' 'mated']
 ['F204' '273.1215180413662' 'mated']
 ['F68' '300.02586313737555' 'mated']
 ['F183' '306.48351332221404' 'mated']]",576.0,74.23998192030881,15.18719726128427,1549.0,261.3725237577179,56.00794569190758,131.0,24.430697755543797,5.51809994524334,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,13,360.47063591596225,"[['10' '4.837916562579753' 'present']
 ['9' '5.703184725099486' 'present']
 ['12' '9.46829193577428' 'present']
 ['1' '10.536468937248484' 'present']
 ['8' '14.072542672625517' 'marauded']
 ['1' '16.542118503023506' 'presentdestroyed']
 ['0' '25.183774626382753' 'present']
 ['0' '47.01393020772375' 'present']
 ['13' '58.28143026645112' 'present']
 ['12' '58.9513212430561' 'present']
 ['7' '79.32724579834242' 'present']
 ['12' '85.50801530825221' 'present']
 ['2' '87.4323899971721' 'present']
 ['12' '108.74557930050989' 'present']
 ['7' '111.36147287762171' 'marauded']
 ['9' '127.18733634359904' 'present']
 ['9' '140.3972323879474' 'present']
 ['9' '145.19448298835465' 'present']
 ['7' '152.8328143322108' 'present']
 ['7' '153.67430022588258' 'present']
 ['12' '156.99340692842986' 'present']
 ['12' '159.07766668876494' 'present']
 ['10' '165.9936121169042' 'present']
 ['1' '168.050897595075' 'marauded']
 ['5' '169.89801270176096' 'presentdestroyed']
 ['5' '179.61980061984374' 'marauded']
 ['8' '180.2805220003345' 'presentdestroyed']
 ['8' '184.32183225067513' 'presentdestroyed']
 ['9' '199.30465469010065' 'marauded']
 ['9' '201.9189285351554' 'destroyed']
 ['12' '209.56884856268778' 'present']
 ['9' '221.21990600455635' 'marauded']
 ['2' '221.9194114679952' 'presentdestroyed']
 ['13' '225.3613479135364' 'presentdestroyed']
 ['9' '227.19735940071664' 'presentdestroyed']
 ['13' '230.1777028975456' 'present']
 ['13' '237.1077014392013' 'present']
 ['1' '271.12925261248273' 'present']
 ['10' '276.15336803879353' 'present']
 ['1' '279.46628652659444' 'present']
 ['2' '292.0797580987241' 'present']
 ['0' '306.41373355040554' 'present']
 ['2' '308.8498290462299' 'present']
 ['9' '314.84276291328894' 'present']
 ['12' '316.0905330325705' 'present']
 ['9' '342.85357310674794' 'present']]","[['F170' '11.553257840566578' 'mated']
 ['F121' '85.44163005207288' 'mated']
 ['F43' '88.11490295272566' 'mated']
 ['F82' '107.19539487101613' 'absent']
 ['F135' '133.2575527288381' 'mated']
 ['F147' '141.79554548169497' 'mated']
 ['F161' '151.1934096871525' 'mated']
 ['F77' '161.75636433546762' 'mated']
 ['F30' '169.61445820661578' 'absentdestroyed']
 ['F0' '192.88673024853009' 'absent']
 ['F160' '194.64973758083087' 'mated']
 ['F194' '202.9779467255545' 'absentdestroyed']
 ['F10' '206.47875662112313' '']
 ['F85' '233.92230183560005' 'mated']
 ['F4' '258.6569256270501' 'mated']
 ['F103' '259.15630219489503' 'mated']
 ['F153' '272.84510736915865' 'mated']
 ['F91' '312.8450652264391' 'absent']
 ['F63' '324.3765809329946' 'mated']]",589.0,69.62189585309493,13.427223828580923,1488.0,251.99480352867184,54.356568209956876,219.0,36.71248234078238,7.681696217376184,16.0,1.6000000000000003,0.1600000000000001,78.0,0.3611111111111113,0.0016718106995884758
5,0.054,7,360.0610341236091,"[['9' '3.170066320079846' 'marauded']
 ['7' '16.70317418243254' 'present']
 ['2' '29.219770794265916' 'present']
 ['8' '58.39382289830506' 'present']
 ['0' '65.46475504993278' 'present']
 ['9' '70.77158571737664' 'present']
 ['0' '75.44357600861453' 'marauded']
 ['10' '88.32312475252263' 'present']
 ['13' '105.58845527549323' 'present']
 ['4' '108.76238828934531' 'present']
 ['13' '110.21832331970133' 'present']
 ['0' '111.65374210537618' 'present']
 ['0' '119.66112080331882' 'present']
 ['10' '149.09588517943925' 'present']
 ['13' '151.3471881601831' 'marauded']
 ['1' '192.7003826556722' 'present']
 ['4' '215.006794305243' 'marauded']
 ['1' '231.35782979713255' 'marauded']
 ['2' '237.85465116717452' 'destroyed']
 ['0' '243.77659793423686' 'present']
 ['12' '255.96816815312854' 'present']
 ['12' '258.551752207521' 'present']
 ['7' '261.5324224882725' 'present']
 ['8' '264.93401926749505' 'present']
 ['10' '278.9865465921339' 'present']
 ['7' '282.22505077659895' 'present']
 ['10' '286.187981391604' 'present']
 ['9' '305.55931894317433' 'marauded']
 ['10' '308.39282841995146' 'presentdestroyed']
 ['7' '317.4489188986942' 'present']
 ['4' '325.71055897410076' 'present']
 ['8' '329.36387226554956' 'present']
 ['9' '337.82065529238827' 'present']
 ['13' '344.3252664073' 'present']
 ['0' '352.09086833393536' 'present']
 ['8' '354.50933074894044' 'present']
 ['2' '359.1363577447138' 'present']]","[['F195' '144.56603103444934' 'absent']
 ['F210' '147.64313808442947' 'mated']
 ['F98' '156.67872592495047' 'destroyed']
 ['F27' '172.23194512073226' 'mated']
 ['F100' '183.53229440930318' 'mated']
 ['F177' '188.22031512966927' 'mated']
 ['F0' '204.89598950778932' 'absent']
 ['F24' '205.16518726484082' 'mated']
 ['F149' '211.63177962320938' 'mated']
 ['F64' '231.3327975362412' 'absent']
 ['F109' '232.789553041372' 'destroyed']
 ['F88' '252.62722877584574' 'mated']
 ['F91' '312.84275041162425' 'absentdestroyed']]",563.0,67.36424233578117,13.04569860074346,1523.0,254.06537794002077,53.52820729155107,206.0,36.726095771231165,8.121874169973914,18.0,1.8000000000000005,0.1800000000000001,71.0,0.3287037037037038,0.001521776406035664
6,0.0,8,360.20303631395234,"[['5' '3.1561242770000013' 'marauded']
 ['8' '41.46892435195676' 'marauded']
 ['12' '68.372730319854' 'present']
 ['4' '72.85313475238277' 'present']
 ['8' '81.3398937951645' 'present']
 ['4' '81.48637260112437' 'present']
 ['2' '108.92293097746698' 'present']
 ['7' '115.28686700501429' 'present']
 ['1' '132.40808775740877' 'present']
 ['5' '134.52354120428356' 'present']
 ['9' '147.74869100077296' 'present']
 ['12' '158.16571271976053' 'present']
 ['2' '158.7356946729701' 'present']
 ['4' '165.8210693150091' 'marauded']
 ['1' '168.96351971863277' 'presentdestroyed']
 ['0' '182.02760965871153' 'present']
 ['5' '182.7179323257535' 'present']
 ['13' '195.76088165926814' 'present']
 ['13' '210.74044806718797' 'present']
 ['9' '233.9805978730314' 'present']
 ['12' '239.4411928354077' 'present']
 ['0' '245.41927299776862' 'present']
 ['2' '248.1157312042568' 'present']
 ['2' '250.54716515245175' 'marauded']
 ['7' '265.7093387920461' 'marauded']
 ['5' '274.9648382601426' 'present']
 ['9' '289.90198557906666' 'present']
 ['10' '291.95565826395523' 'present']
 ['12' '300.6030841416561' 'present']
 ['2' '313.47432856791505' 'marauded']
 ['4' '331.3462722304153' 'marauded']
 ['9' '343.91727421485143' 'present']
 ['8' '344.8093094907001' 'present']
 ['4' '347.92700368476216' 'present']]","[['F11' '140.62100837454744' 'mated']
 ['F134' '155.76172666138962' 'absent']
 ['F174' '187.7895028778647' 'absent']
 ['F0' '192.88210061890047' 'absent']
 ['F0' '192.8890450633449' 'absent']
 ['F10' '206.48570106556755' 'mated']
 ['F167' '227.85114548185126' 'mated']
 ['F176' '234.10525664406182' 'mated']
 ['F105' '266.53665816446454' 'destroyed']
 ['F36' '281.87716639345524' 'absent']
 ['F115' '291.97636116971756' 'mated']
 ['F13' '310.7233984196103' 'mated']
 ['F114' '327.26535054260813' 'mated']
 ['F190' '347.8505002105839' 'mated']]",564.0,70.24089305006441,14.218926981624929,1478.0,247.16259852150395,52.52890734242029,257.0,42.74938566601203,8.84846463614801,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,360.33839525518385,"[['13' '5.691341270555847' 'marauded']
 ['2' '11.577201876550179' 'presentdestroyed']
 ['8' '12.07020445219362' 'presentdestroyed']
 ['0' '25.18840425601238' 'present']
 ['1' '25.26714872544127' 'present']
 ['12' '36.800735376604074' 'present']
 ['4' '38.748847114311964' 'present']
 ['1' '39.059890137744695' 'present']
 ['10' '40.03875506139969' 'marauded']
 ['0' '47.86399201224006' 'present']
 ['2' '64.11918551133506' 'present']
 ['9' '75.84562374645688' 'present']
 ['5' '87.85809854589094' 'present']
 ['0' '88.72745585061858' 'present']
 ['1' '105.97880727555462' 'present']
 ['0' '115.19472065097445' 'present']
 ['13' '117.90694971611892' 'present']
 ['10' '119.54703253129999' 'marauded']
 ['0' '121.78811061276078' 'destroyed']
 ['8' '129.90099886638023' 'present']
 ['9' '134.2069749728141' 'present']
 ['2' '143.5536961186552' 'present']
 ['4' '144.1132041569542' 'marauded']
 ['9' '151.64033146433556' 'present']
 ['10' '155.91937523101294' 'present']
 ['9' '167.495634827659' 'present']
 ['0' '174.50500775606596' 'present']
 ['5' '192.47174930239984' 'present']
 ['5' '196.66770490257224' 'present']
 ['12' '201.44864335289773' 'present']
 ['5' '204.14616452593063' 'marauded']
 ['12' '214.12301916577462' 'present']
 ['0' '232.3546944421049' 'present']
 ['4' '263.95494348776464' 'present']
 ['1' '264.74555438392457' 'present']
 ['12' '272.5660408121681' 'marauded']
 ['9' '288.3095186023103' 'present']
 ['5' '292.4166784824692' 'present']
 ['4' '306.1676014078726' 'present']
 ['10' '306.5512363974989' 'present']
 ['2' '306.8368854332546' 'present']
 ['10' '314.2275319698954' 'present']
 ['9' '316.33809161156336' 'present']
 ['0' '320.10174915237525' 'present']
 ['8' '350.40109203094926' 'present']]","[['F165' '94.50847775646237' 'mated']
 ['F79' '97.04323991697615' 'absent']
 ['F185' '113.3193834920765' 'mated']
 ['F82' '119.20696894509018' 'mated']
 ['F212' '125.99285782018842' 'destroyed']
 ['F25' '146.939819610326' 'destroyed']
 ['F179' '147.02271515481698' 'destroyed']
 ['F139' '152.49441542899092' 'mated']
 ['F215' '192.5322840615887' 'mated']
 ['F47' '195.271194173313' 'mated']
 ['F46' '207.0770633917715' 'destroyed']
 ['F182' '209.16393314617142' 'destroyed']
 ['F33' '236.3972210702687' 'mated']
 ['F151' '255.9770046653165' 'absent']
 ['F54' '310.9052950729758' 'mated']]",576.0,71.80249573213355,14.88411212652533,1484.0,249.6516419307538,52.89283266985727,228.0,36.242530161091636,7.388122847782629,20.0,2.0000000000000004,0.20000000000000012,82.0,0.3796296296296299,0.001757544581618654
8,0.054,11,360.08714452997634,"[['0' '0.45157978076645433' 'present']
 ['4' '46.2467211940226' 'present']
 ['9' '55.74409039100631' 'present']
 ['2' '59.06245049596109' 'marauded']
 ['2' '64.12381514096468' 'presentdestroyed']
 ['4' '86.36912679613401' 'present']
 ['7' '93.7744630722935' 'present']
 ['12' '98.14015180200904' 'present']
 ['0' '100.59675207863502' 'present']
 ['13' '109.94013017881436' 'present']
 ['2' '122.80746875162878' 'present']
 ['1' '123.04245657695087' 'present']
 ['5' '127.45328630101724' 'present']
 ['9' '132.08809867742067' 'present']
 ['9' '136.84751158977872' 'present']
 ['1' '199.53917452577846' 'present']
 ['7' '204.13279141113716' 'marauded']
 ['2' '207.10293159623274' 'presentdestroyed']
 ['13' '212.86604962752094' 'marauded']
 ['0' '223.623075015497' 'marauded']
 ['9' '223.77712240390912' 'destroyed']
 ['1' '229.71208563878648' 'destroyed']
 ['7' '236.04634857606723' 'present']
 ['7' '243.0099519301359' 'marauded']
 ['9' '260.61624726054725' 'present']
 ['0' '275.0485377056904' 'marauded']
 ['2' '280.0820965479683' 'destroyed']
 ['12' '286.10532993066414' 'present']
 ['0' '288.61828877688987' 'present']
 ['1' '295.75882079645123' 'present']
 ['5' '328.15411500508765' 'present']]","[['F57' '5.217505635397526' 'mated']
 ['F99' '46.79359354308429' 'mated']
 ['F125' '70.7721434584874' 'mated']
 ['F80' '73.94785990463437' 'mated']
 ['F38' '129.136079332012' 'mated']
 ['F81' '141.72305949466596' 'mated']
 ['F27' '172.22963030591745' 'absent']
 ['F137' '190.0000857467151' 'mated']
 ['F213' '201.56108639620675' 'mated']
 ['F140' '201.74075347084124' 'mated']
 ['F32' '204.78889787962154' 'destroyed']
 ['F24' '205.16287245002601' 'destroyed']
 ['F8' '206.4769434519284' 'destroyed']
 ['F205' '265.7443032852538' 'mated']
 ['F36' '281.8794812082701' 'destroyed']
 ['F155' '322.8646435579048' 'mated']]",563.0,72.16413946222102,14.704782614896423,1479.0,249.558106505972,53.068182473071936,202.0,36.44504261675227,7.934612579350287,16.0,1.6000000000000003,0.1600000000000001,84.0,0.38888888888888923,0.0018004115226337432
9,0.054,10,360.0885222746626,"[['13' '6.368288283981746' 'present']
 ['5' '16.89214487504263' 'present']
 ['0' '39.77543334517765' 'marauded']
 ['0' '41.52442976984449' 'presentdestroyed']
 ['13' '79.27743237178697' 'marauded']
 ['8' '81.33526416553488' 'presentdestroyed']
 ['7' '116.08069667633528' 'present']
 ['8' '131.92368900904762' 'present']
 ['0' '140.65962508610596' 'present']
 ['2' '158.59939435761817' 'present']
 ['2' '158.60402398724779' 'present']
 ['0' '160.79537643635226' 'present']
 ['7' '175.97129455348102' 'marauded']
 ['0' '181.48812925540406' 'presentdestroyed']
 ['13' '188.42142261348283' 'present']
 ['13' '201.25131261194494' 'present']
 ['4' '212.21970846278188' 'marauded']
 ['7' '227.84168583293967' 'present']
 ['12' '228.2920855389925' 'present']
 ['8' '256.7430168277682' 'present']
 ['8' '265.2895421020186' 'present']
 ['10' '270.8989266037043' 'marauded']
 ['1' '273.11523340502566' 'presentdestroyed']
 ['5' '300.4509527008025' 'present']
 ['0' '305.0406318348383' 'present']
 ['7' '314.367702552757' 'present']
 ['7' '334.776291630205' 'present']
 ['8' '339.0369186838744' 'present']
 ['13' '343.5904269017442' 'present']
 ['7' '349.9361904389798' 'present']
 ['8' '354.3023934432011' 'marauded']]","[['F199' '86.34495456563596' 'absentdestroyed']
 ['F69' '103.0118838322697' 'mated']
 ['F20' '133.6381432217607' 'mated']
 ['F179' '147.0273447844466' 'mated']
 ['F78' '165.72459756637076' 'mated']
 ['F74' '180.4538609815849' 'destroyed']
 ['F148' '206.10925679553424' 'mated']
 ['F46' '207.0793782065863' 'mated']
 ['F154' '211.94764632792862' 'mated']
 ['F85' '233.91998702078524' 'absent']
 ['F70' '248.09024243525062' 'mated']
 ['F36' '281.8817960230849' 'absent']
 ['F83' '312.64273757740824' 'mated']
 ['F127' '317.230278239439' 'mated']]",562.0,73.9198147761998,16.833380695740363,1472.0,248.79046833627305,53.49111484932605,198.0,35.626315850698795,8.063842443102015,14.0,1.4000000000000001,0.14000000000000007,86.0,0.39814814814814853,0.0018432784636488323
