id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,359.9818180796221,560.0,68.78864307866006,14.130778055375751,1579.0,266.91232931555635,56.65634258324946,148.0,24.350785841910476,5.24946099662263,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.3195390199513,570.0,68.15647623632913,13.474309249581301,1687.0,286.02028398140845,61.4874584153137,35.0,6.002080726094177,1.2469298539429525,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.1953502765153,570.0,64.18514566016147,12.498820380159238,1615.0,271.37285029998174,58.02591356269818,144.0,24.511045016908422,5.3946311323707565,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,10,360.49998906307826,556.0,72.55388958986526,16.18092968153426,1564.0,261.00583225756446,55.614990828341774,134.0,24.482379130182604,5.420653592250648,16.0,1.6000000000000003,0.1600000000000001,100.0,0.5430155157407411,0.00294865850335182
4,0.0,8,360.5538362923883,569.0,69.40293246287409,14.323742709845552,1543.0,260.1568574309667,55.411952992172615,177.0,30.637721030402215,6.631243471421842,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.4622082398256,569.0,67.11696903306502,12.74573579289449,1726.0,286.92709064761766,61.51928346225932,38.0,6.000272031353318,1.2827737060565407,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.0724005253938,560.0,67.80035285721378,12.755715728217442,1575.0,267.77535406348017,58.13255276111557,140.0,24.61818452221812,5.42496799346314,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,359.836580737111,569.0,71.5711504120363,15.768685492763,1732.0,288.4602840125392,61.52185936050184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,8,360.22497165547077,571.0,76.77070754432083,19.017215149819993,1378.0,232.9516601675063,49.784177677263166,289.0,48.75231929826492,10.334798270254977,12.0,1.2,0.12000000000000005,84.0,0.45613303322222254,0.0024768731428155295
9,0.054,9,360.52766131536276,565.0,68.37083514995223,14.052219062209767,1684.0,283.4102650900445,60.55957118883594,34.0,6.067092632422637,1.24857630987617,18.0,1.8000000000000005,0.1800000000000001,104.0,0.5647361363703708,0.003066604843485893
10,0.054,12,360.33047851212586,574.0,65.90387453475459,13.421214912158383,1613.0,273.415615500355,58.084449304618715,100.0,18.359066038431877,4.156082178836688,20.0,2.0000000000000004,0.20000000000000012,95.0,0.5158647399537041,0.0028012255781842293
11,0.0,17,360.4057063084605,574.0,63.77721050306711,11.270490513936943,1550.0,271.7744538703794,59.55246458577868,143.0,24.517714024501938,5.330814747463868,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,5,360.4187509202091,561.0,67.94864351390143,13.54198347665278,1636.0,279.7607677860753,60.480874653086396,73.0,12.319937564687239,2.656409562266668,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.79555595879515,563.0,71.85060786042942,15.002227871333393,1502.0,257.5734145836393,55.72042199331909,192.0,30.67922275529745,6.176400105090854,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,6,360.1066077549102,559.0,70.43965890793028,14.128363806117392,1507.0,253.11021046747737,54.62565739876796,214.0,36.45343122094637,8.136536497636023,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,5,359.9694292211062,571.0,70.48578352871534,14.504957725310517,1540.0,258.96740545381823,55.19806265481184,178.0,30.60213166556852,6.619602167315669,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,11,359.9062895811336,548.0,72.40075106743234,15.779997256310473,1593.0,269.1578285680935,57.25757176736928,107.0,18.516722148180136,3.983110537650252,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.10126474200496,569.0,70.70035233923714,15.70689282653424,1506.0,259.0747116124714,56.5800451927553,189.0,30.467694876817223,6.3300470542110565,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,7,359.98200340366924,563.0,72.55909126870684,15.116341964539274,1562.0,269.15794884951714,58.15902111480606,105.0,18.39913144508242,4.003406970250036,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,360.40322361138317,559.0,71.06878231870311,15.752414721889702,1702.0,289.18541962456766,61.667169746558244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,360.19162027261655,577.0,73.35562790282032,14.97708528610302,1593.0,268.35877286153425,56.924169453172496,112.0,18.331143175787407,3.817009248197733,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,359.9081090557711,554.0,73.49912439337669,16.038691944284462,1505.0,256.1374571478347,55.239459133982464,177.0,30.460793040011172,6.758519435312405,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,9,360.3117260694879,562.0,71.88743258690222,15.76912364309234,1550.0,255.49582832090763,54.10142443081018,180.0,30.656661726986016,6.404340498708961,16.0,1.6000000000000003,0.1600000000000001,75.0,0.4072616368055558,0.002211493877513866
23,0.0,9,359.929428049825,562.0,73.12051949419435,15.252335233707953,1663.0,280.8806844198591,60.30138450357319,38.0,6.128524094828834,1.1712419175999322,0.0,0.0,0.0,0.0,0.0,0.0
