id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.22956189684317,565.0,74.66831780326025,16.655878291796792,1409.0,248.6846258899024,55.18969543880326,213.0,36.754866347758934,7.858166719227258,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,17,360.28707740303844,559.0,68.2702565192797,14.451074218819745,1602.0,273.63113777244047,59.34691706762981,109.0,18.11928606437588,3.75010847631989,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.13751964891117,566.0,64.8690688034371,12.469384814772166,1671.0,276.97381765682786,58.56501433899648,115.0,18.44170997010213,3.769460851934767,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,4,360.7113720782021,555.0,70.05240948710582,14.487422812985741,1491.0,249.8687412294608,53.226561485063854,241.0,40.09305410069357,8.28207133576751,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13,360.4444708804223,570.0,67.78822646772653,12.690546867789385,1670.0,280.02003664617445,59.61016430179323,71.0,12.212310717175534,2.5095104942451893,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.54994684500787,571.0,71.57215137477557,14.993318553776522,1646.0,276.48622797400225,59.43017162881053,67.0,12.156873956065798,2.7903113015926397,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.42397202921074,560.0,71.98271872122136,15.143135483054294,1549.0,263.4063858268246,56.56300384189731,146.0,24.61952192599449,5.197544755542989,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.48556400237,570.0,67.88237769785769,13.978348786307812,1654.0,279.8358681860645,59.94511304396918,73.0,12.292322489054923,2.7094275108780494,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,361.09442366631197,565.0,70.44924678901573,14.213577906270226,1675.0,283.71443079655415,60.9854973416013,35.0,6.185818640662178,1.4135133738705665,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.3456403179912,562.0,69.0299047270817,13.931321930648377,1646.0,284.7817039971772,61.43668961439889,35.0,6.252651146982997,1.3416009475330413,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.01029806538145,572.0,66.65695953496626,12.920636591435594,1655.0,281.2364239052423,60.54726596715343,72.0,12.343188689945364,2.7889247274915343,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,10,360.29161607404353,565.0,72.1184184822938,15.612077175000824,1675.0,279.88177403607716,59.99556194603915,40.0,6.012189890585949,1.1110671394010931,16.0,1.6000000000000003,0.1600000000000001,85.0,0.46156318837962995,0.0025063597278490476
12,0.0,7,359.99273486742436,563.0,71.42142173317987,15.730241099748131,1555.0,264.30236520513364,56.59987971407328,140.0,24.37129194851201,5.483852457257028,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,9,360.5840470918577,560.0,69.87835685141546,14.093690366161109,1605.0,271.75350728320103,58.25694747315974,111.0,18.418714033279002,3.7597440031036924,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,8,360.13812279571556,572.0,68.54153592170844,14.03448468487052,1549.0,258.78886070501136,54.50645996466855,185.0,30.659985919927312,6.30368502352573,18.0,1.8000000000000005,0.1800000000000001,85.0,0.46156318837962995,0.0025063597278490476
15,0.0,6,360.34762045358025,567.0,68.85636360929274,14.07208197140454,1583.0,266.7594084977991,56.81724923624895,137.0,24.494220787468194,5.455650082617272,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,10,360.17344761002727,565.0,73.83244312250397,16.018658583179924,1599.0,274.25753392711107,59.492073752158326,77.0,12.212872665512638,2.634812508353914,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,8,360.18289364126554,565.0,68.33916797125916,13.520045811560125,1609.0,271.3899768271577,58.25496051483108,105.0,18.179597002398005,3.8815721154478173,16.0,1.6000000000000003,0.1600000000000001,97.0,0.5267250502685189,0.0028601987482512656
18,0.0,9,360.1160307961209,576.0,71.05699715809597,15.345108931877634,1680.0,282.97950277979754,60.30966135768965,34.0,6.109172831144175,1.25578321819424,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,5,360.5223039451154,577.0,70.17200611553012,14.035666556556603,1575.0,265.78373461820934,57.1849345431953,139.0,24.236120894836926,5.4234531342749435,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,13,360.16063828543093,561.0,71.97890518705503,15.083842816394522,1711.0,288.21746482224006,61.85430452301731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,9,360.0177792196159,567.0,67.61167447517731,13.320176245124802,1688.0,284.5499960269886,60.57572311100061,33.0,6.103538113710584,1.3000136570897554,13.0,1.3,0.13000000000000006,94.0,0.5104345847962967,0.002771738993150711
22,0.054,8,360.38308971601333,564.0,71.40884337805406,15.126027879026012,1407.0,244.55409648337374,53.152007361452476,245.0,42.70193359782313,9.30531639578032,9.0,0.8999999999999999,0.09000000000000002,81.0,0.4398425677500003,0.002388413387714975
23,0.0,10,360.47335855709616,566.0,67.20726225039473,13.591555813232892,1556.0,268.750204187872,58.592829146001606,145.0,24.17574769073171,5.223213858409256,0.0,0.0,0.0,0.0,0.0,0.0
