id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.0547607558541,"[['19' '9.575180867395186' 'present']
 ['2' '25.068751750318285' 'present']
 ['1' '26.56914085213358' 'marauded']
 ['22' '27.31292059058149' 'presentdestroyed']
 ['5' '39.87295603280819' 'present']
 ['11' '44.278847054489404' 'present']
 ['1' '51.7980119149639' 'marauded']
 ['11' '87.9516067924218' 'present']
 ['14' '91.68515588572033' 'marauded']
 ['20' '94.98616037182042' 'presentdestroyed']
 ['15' '114.99401791713548' 'present']
 ['22' '116.96898577452032' 'marauded']
 ['17' '119.18072038850158' 'presentdestroyed']
 ['5' '119.33882236978062' 'destroyed']
 ['5' '120.86941889047358' 'destroyed']
 ['1' '122.71944807164604' 'destroyed']
 ['14' '128.61181356467642' 'present']
 ['20' '141.80882234721136' 'marauded']
 ['1' '153.1568403179029' 'present']
 ['19' '158.9875261216711' 'present']
 ['14' '173.05995023577165' 'present']
 ['19' '174.69970033095242' 'present']
 ['13' '181.30734456417363' 'marauded']
 ['23' '191.22853942033072' 'present']
 ['15' '209.04589871631424' 'present']
 ['23' '210.07794501176633' 'present']
 ['10' '221.00155727912562' 'present']
 ['23' '231.69828202501995' 'present']
 ['5' '237.9400345292641' 'marauded']
 ['13' '241.65248994647945' 'presentdestroyed']
 ['22' '246.2606438260666' 'present']
 ['5' '261.940923066431' 'marauded']
 ['23' '270.7718054594794' 'present']
 ['20' '285.3486397095333' 'present']
 ['19' '288.87010632181364' 'present']
 ['10' '292.5736983134405' 'marauded']
 ['20' '298.7245237356185' 'presentdestroyed']
 ['1' '312.5790134871936' 'present']
 ['23' '317.7329735443004' 'present']
 ['19' '319.01543465246664' 'present']
 ['22' '326.18221067764705' 'present']
 ['14' '332.99904855342237' 'present']
 ['10' '334.8948673849427' 'present']
 ['15' '337.70702805998064' 'present']
 ['23' '356.18404504962456' 'marauded']]","[['F199' '72.20456002886279' 'mated']
 ['F39' '74.26179086274182' 'mated']
 ['F176' '121.83044755984821' 'destroyed']
 ['F124' '129.2568708665531' 'mated']
 ['F80' '149.37122470158545' '']
 ['F17' '150.8124113047659' 'mated']
 ['F30' '176.48983350364102' 'mated']
 ['F159' '198.55711097348512' 'mated']
 ['F29' '198.58193811320612' 'mated']
 ['F133' '203.12679576907374' 'mated']
 ['F171' '204.29976982442366' 'mated']
 ['F195' '227.77201821596253' 'mated']
 ['F60' '228.03854755942086' 'mated']
 ['F144' '262.468191003238' 'destroyed']
 ['F99' '269.7428241808556' 'mated']
 ['F7' '290.59143610248975' 'mated']
 ['F181' '295.3592558373583' 'destroyed']]",566.0,69.59617661882231,13.740535703766687,1330.0,231.6340282198698,50.76082844302876,356.0,58.787314019738545,12.083023247648267,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,9,360.35982055786883,"[['15' '7.251490290302871' 'present']
 ['13' '18.157107828288503' 'marauded']
 ['14' '31.199371021667194' 'present']
 ['22' '34.633077547458846' 'present']
 ['15' '61.05231648803841' 'marauded']
 ['2' '66.58617991173938' 'destroyed']
 ['2' '69.1288035161183' 'present']
 ['5' '78.82594728252303' 'present']
 ['22' '79.11558665211437' 'present']
 ['20' '91.76127019974366' 'present']
 ['10' '96.38143746097278' 'present']
 ['14' '97.2304883273746' 'present']
 ['5' '97.71668064710657' 'present']
 ['2' '117.98613901166392' 'present']
 ['10' '128.2821125310855' 'present']
 ['23' '137.8361375626004' 'marauded']
 ['19' '160.37986514913442' 'present']
 ['15' '161.28237684224828' 'present']
 ['2' '167.0683193023772' 'present']
 ['22' '193.17000322869583' 'present']
 ['11' '201.19642587158' 'marauded']
 ['2' '209.31469543459855' 'present']
 ['5' '209.936423764289' 'present']
 ['19' '211.52105263664194' 'present']
 ['20' '216.10660229754785' 'present']
 ['13' '236.13394711803528' 'marauded']
 ['5' '237.0477405245631' 'presentdestroyed']
 ['22' '241.1686258815211' 'destroyed']
 ['5' '253.5319784331216' 'present']
 ['14' '261.75972583888694' 'present']
 ['22' '264.8647865439395' 'present']
 ['14' '276.20048002330327' 'marauded']
 ['2' '276.80055831591847' 'presentdestroyed']
 ['23' '282.7210218488592' 'destroyed']
 ['22' '297.1288445622874' 'present']
 ['23' '302.1580375381131' 'present']
 ['23' '314.92540374405695' 'present']
 ['20' '348.7872207462478' 'marauded']]","[['F209' '59.586927077018984' 'absent']
 ['F39' '74.25947604792701' 'absent']
 ['F101' '102.83938526917105' 'mated']
 ['F174' '118.5335507891478' 'mated']
 ['F16' '139.21234168325984' 'destroyed']
 ['F77' '150.91267903822703' 'absent']
 ['F74' '156.73828530156024' 'mated']
 ['F5' '162.50419669361867' 'mated']
 ['F78' '181.47299377817453' 'mated']
 ['F123' '223.3642092792787' 'absent']
 ['F166' '272.6976023723883' 'mated']
 ['F122' '297.4598264413481' 'mated']
 ['F112' '313.06659337618845' 'mated']
 ['F139' '321.7720350754159' 'mated']]",561.0,71.63060488970522,14.782362143930735,1427.0,243.007145821792,52.092144051132564,252.0,42.81505877593439,9.009938446734116,23.0,2.3000000000000007,0.23000000000000015,86.0,0.39814814814814853,0.0018432784636488323
2,0.054,9,360.3723167324795,"[['23' '9.952682037273723' 'present']
 ['19' '25.2459227203456' 'marauded']
 ['17' '25.248647990247328' 'destroyed']
 ['14' '36.46232004148616' 'present']
 ['15' '46.75049596666081' 'present']
 ['20' '47.41245259026857' 'present']
 ['14' '48.38952203449123' 'present']
 ['11' '51.8137708836702' 'marauded']
 ['17' '52.255651571610336' 'destroyed']
 ['13' '59.15677483643881' 'present']
 ['20' '71.55631684948881' 'present']
 ['13' '76.17393419887239' 'present']
 ['13' '86.12307702650996' 'present']
 ['23' '90.89063242204887' 'marauded']
 ['1' '105.46612695104476' 'present']
 ['22' '111.2787470949626' 'present']
 ['22' '118.56990332233046' 'present']
 ['15' '125.29102514922404' 'present']
 ['19' '126.69491682280996' 'present']
 ['17' '128.56269454634216' 'present']
 ['22' '134.88490928056044' 'present']
 ['19' '150.32614698227422' 'present']
 ['19' '157.42340701669463' 'marauded']
 ['5' '160.7339402547537' 'presentdestroyed']
 ['23' '166.48508614896275' 'present']
 ['11' '168.73033727131943' 'marauded']
 ['20' '170.15060608079494' 'presentdestroyed']
 ['20' '175.21829854621103' 'presentdestroyed']
 ['23' '192.58471632424744' 'marauded']
 ['22' '198.0529038470545' 'presentdestroyed']
 ['15' '218.64127231591863' 'present']
 ['11' '219.8678932801563' 'present']
 ['11' '219.8725229097859' 'present']
 ['20' '223.14760423141567' 'marauded']
 ['1' '226.3884153914867' 'presentdestroyed']
 ['17' '227.81218416799226' 'presentdestroyed']
 ['15' '231.8098540351428' 'present']
 ['13' '242.46269071962857' 'present']
 ['14' '264.3335614390349' 'present']
 ['14' '288.4498757243628' 'present']
 ['13' '307.8167973739163' 'present']
 ['19' '352.79001057443804' 'present']]","[['F116' '23.944168401928184' 'mated']
 ['F186' '96.14327307866674' 'destroyed']
 ['F16' '139.21465649807465' 'absent']
 ['F80' '149.36890988677064' 'absent']
 ['F58' '154.09694020682377' 'mated']
 ['F118' '156.84513430446614' 'mated']
 ['F15' '189.72945143737962' 'absent']
 ['F130' '194.3916991256488' 'destroyed']
 ['F13' '209.78570993330845' 'mated']
 ['F36' '218.42609303994848' 'mated']
 ['F21' '219.93011049212134' 'mated']
 ['F125' '236.79663871149518' 'mated']
 ['F76' '287.5544585601585' 'mated']
 ['F115' '303.87500534533035' 'absent']
 ['F103' '325.6901700736465' 'mated']]",565.0,69.86629609669957,13.964978013018618,1463.0,246.1433912133338,52.68157690496501,263.0,42.59678552873725,9.063039484482317,12.0,1.2,0.12000000000000005,75.0,0.3472222222222224,0.0016075102880658422
3,0.0,11,360.42755204164285,"[['13' '8.238433383873105' 'present']
 ['15' '8.946863559952748' 'present']
 ['13' '38.92858957851479' 'marauded']
 ['1' '40.331280948122604' 'presentdestroyed']
 ['23' '45.82705907968395' 'present']
 ['13' '46.60603086296719' 'present']
 ['1' '46.691146910196125' 'present']
 ['19' '61.927348816319046' 'present']
 ['2' '69.86298324943179' 'marauded']
 ['13' '80.39159658260712' 'marauded']
 ['11' '91.3460140830398' 'present']
 ['13' '97.25843897747397' 'marauded']
 ['2' '105.92241810113174' 'present']
 ['1' '106.59779880135058' 'present']
 ['1' '107.14964023297549' 'present']
 ['19' '116.76827697080924' 'present']
 ['22' '121.4154666942551' 'marauded']
 ['19' '128.72741610596887' 'presentdestroyed']
 ['5' '130.15787591644388' 'marauded']
 ['23' '130.97638449977148' 'destroyed']
 ['15' '179.79882619998273' 'present']
 ['15' '183.92099902337367' 'present']
 ['15' '184.65481950133946' 'present']
 ['20' '185.55600700658763' 'marauded']
 ['14' '204.95284618696087' 'marauded']
 ['11' '212.48264329622992' 'present']
 ['13' '218.01511938767302' 'present']
 ['20' '257.74832615129714' 'present']
 ['14' '258.98092408407103' 'present']
 ['11' '265.6949143083972' 'present']
 ['23' '271.69588020049156' 'present']
 ['2' '285.5130128439008' 'present']
 ['20' '285.68419258131786' 'marauded']
 ['1' '308.3881840274376' 'marauded']
 ['13' '330.7672603805481' 'present']
 ['19' '334.71710363705654' 'present']
 ['5' '337.5401365961604' 'present']
 ['2' '353.56941768685397' 'marauded']]","[['F168' '11.332335188819496' 'mated']
 ['F200' '69.23135186305439' 'mated']
 ['F12' '95.9208714678085' 'absent']
 ['F52' '96.70208214718309' 'mated']
 ['F73' '121.32592611498572' 'mated']
 ['F16' '139.21697131288946' 'mated']
 ['F8' '146.30731133680052' 'mated']
 ['F196' '173.64395856637543' 'mated']
 ['F203' '176.04036904240823' 'mated']
 ['F46' '185.02423799506514' 'mated']
 ['F15' '189.73408106700924' 'destroyed']
 ['F164' '189.90971379874168' 'destroyed']
 ['F109' '244.3335939897316' 'mated']
 ['F163' '285.0029818092126' 'mated']]",569.0,74.04169295286235,15.335745126677194,1313.0,220.32669655127216,47.672988806092654,377.0,65.71547719945562,14.383367554287341,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,360.1427396942729,"[['13' '0.0023148148148148147' 'present']
 ['23' '13.74473499129994' 'present']
 ['22' '18.05436276075145' 'present']
 ['10' '20.127699362555365' 'present']
 ['23' '26.927687295634094' 'present']
 ['1' '49.8350948803755' 'present']
 ['14' '49.88972897912161' 'present']
 ['1' '54.92693269193544' 'present']
 ['22' '55.39792660023818' 'present']
 ['22' '61.47751276499586' 'present']
 ['20' '76.3459247545726' 'present']
 ['19' '78.09986172088352' 'present']
 ['14' '84.5320376117392' 'present']
 ['13' '85.37003103384428' 'present']
 ['5' '88.31086452330763' 'marauded']
 ['15' '99.13163014371115' 'present']
 ['10' '100.64197583180909' 'present']
 ['23' '102.57226618477429' 'present']
 ['14' '103.74126316410667' 'present']
 ['15' '105.9227115037779' 'present']
 ['22' '106.57171747418083' 'present']
 ['17' '112.07149076808233' 'marauded']
 ['15' '112.30424994597506' 'presentdestroyed']
 ['20' '128.1842394556788' 'present']
 ['10' '139.26295007990868' 'present']
 ['17' '143.7372589711878' 'present']
 ['22' '145.32345007320518' 'marauded']
 ['22' '154.40157683642377' 'present']
 ['1' '161.00132237957675' 'marauded']
 ['10' '163.02681491073764' 'presentdestroyed']
 ['10' '179.02851962201342' 'present']
 ['11' '182.18114902259177' 'present']
 ['11' '192.35250387725048' 'present']
 ['19' '205.16982458142328' 'present']
 ['11' '219.87715253941553' 'present']
 ['11' '223.7623015332642' 'marauded']
 ['1' '224.80770666368136' 'destroyed']
 ['11' '227.3116222379105' 'presentdestroyed']
 ['23' '229.48200319624237' 'presentdestroyed']
 ['17' '230.69948196305876' 'presentdestroyed']
 ['2' '231.35250054616236' 'present']
 ['10' '250.39715233803432' 'present']
 ['1' '250.56591817559436' 'present']
 ['22' '255.01117444740763' 'marauded']
 ['23' '266.39168175939767' 'present']
 ['17' '268.4048972534076' 'present']
 ['5' '274.0701993266836' 'marauded']
 ['5' '281.6965737571093' 'present']
 ['19' '292.4205071933893' 'present']
 ['17' '298.27077915908177' 'present']
 ['1' '300.47792196322024' 'marauded']
 ['19' '306.8758693562138' 'presentdestroyed']
 ['22' '330.3900173194412' 'present']
 ['2' '335.5323941890492' 'present']
 ['23' '336.6758636249654' 'present']
 ['11' '342.08489882744476' 'present']
 ['1' '359.6113967081989' 'present']
 ['23' '359.9120162219949' 'present']]","[['F187' '33.79673159878148' 'mated']
 ['F18' '60.77482629941973' 'mated']
 ['F211' '77.2492317760347' 'mated']
 ['F48' '94.30686433791358' 'destroyed']
 ['F48' '94.3114939675432' 'destroyed']
 ['F136' '97.06553313017558' 'absent']
 ['F47' '105.00473713750002' 'mated']
 ['F149' '111.74164671099784' 'mated']
 ['F202' '117.97033997142182' 'absentdestroyed']
 ['F174' '118.52660634470337' 'destroyed']
 ['F91' '145.37900989791552' 'destroyed']
 ['F57' '161.39695387660063' 'destroyed']
 ['F167' '218.45482662440236' 'absent']
 ['F177' '227.42021525116172' 'absentdestroyed']
 ['F4' '324.7195597000485' 'mated']]",562.0,70.96611102977693,14.909082973867843,1417.0,240.3181099339717,51.31089560248385,285.0,48.82837149225605,10.621199402360393,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,6,359.92478749311385,"[['2' '11.038737648785629' 'present']
 ['19' '19.54594886388877' 'present']
 ['20' '24.219939676285826' 'present']
 ['11' '25.207272427018466' 'present']
 ['22' '29.423422061869115' 'present']
 ['19' '40.83530961579223' 'present']
 ['10' '43.86222987994841' 'present']
 ['13' '45.76105271993229' 'present']
 ['13' '53.337504997343274' 'present']
 ['10' '59.813535190040966' 'marauded']
 ['13' '64.93759122840893' 'presentdestroyed']
 ['20' '100.49799149039576' 'marauded']
 ['2' '101.66693723502239' 'presentdestroyed']
 ['14' '108.87585354372207' 'present']
 ['15' '111.39511417811693' 'marauded']
 ['23' '127.06629255197906' 'present']
 ['13' '133.69590439565164' 'present']
 ['11' '157.9640510811038' 'present']
 ['11' '160.93371364418016' 'marauded']
 ['13' '167.30696463781337' 'presentdestroyed']
 ['19' '174.6950707013228' 'present']
 ['17' '176.05094727506176' 'present']
 ['14' '178.35349740200414' 'marauded']
 ['23' '184.96108020408462' 'destroyed']
 ['17' '200.98314898459037' 'present']
 ['1' '201.0814839308279' 'marauded']
 ['23' '208.42307493682992' 'presentdestroyed']
 ['10' '216.19195004391324' 'present']
 ['14' '219.31504732205042' 'present']
 ['10' '219.6703670351392' 'marauded']
 ['10' '222.26454285465002' 'presentdestroyed']
 ['23' '230.64278110252425' 'present']
 ['15' '236.1467882769617' 'present']
 ['13' '236.67857164983903' 'present']
 ['10' '247.86882307729527' 'present']
 ['14' '254.42687738043992' 'present']
 ['23' '263.6194562933152' 'present']
 ['14' '273.3198197922556' 'present']
 ['2' '276.1691587092144' 'present']
 ['10' '280.9339543879112' 'present']
 ['19' '282.0507493246762' 'marauded']
 ['1' '286.9976982904395' 'destroyed']
 ['11' '288.92977096563044' 'presentdestroyed']
 ['20' '293.6673244451562' 'present']
 ['11' '296.96443610764294' 'present']
 ['23' '301.52012371231234' 'present']
 ['13' '302.906848631883' 'present']
 ['11' '311.207741320883' 'present']
 ['22' '316.4228734597516' 'present']
 ['13' '316.5061174825121' 'marauded']
 ['22' '349.9568330083033' 'marauded']
 ['2' '353.17454515661655' 'destroyed']]","[['F178' '17.75051838600513' 'mated']
 ['F174' '118.52892115951818' 'destroyed']
 ['F107' '142.93144186293884' 'absent']
 ['F17' '150.80778167513628' 'absent']
 ['F141' '154.76400518793983' 'mated']
 ['F84' '176.76727073316505' 'mated']
 ['F15' '189.73639588182405' 'mated']
 ['F62' '192.89267646680628' 'absent']
 ['F34' '234.06186830790546' 'mated']
 ['F114' '293.11711405005576' 'mated']
 ['F26' '319.17538895841665' 'destroyed']]",560.0,67.13860999313027,12.787727477301122,1363.0,229.52013672923573,48.70845791439173,332.0,61.06478830583008,13.822111307476051,20.0,2.0000000000000004,0.20000000000000012,81.0,0.3750000000000003,0.0017361111111111095
6,0.0,4,359.97297263470534,"[['1' '11.846634453141444' 'marauded']
 ['2' '19.16323320910301' 'presentdestroyed']
 ['5' '21.705972066870988' 'present']
 ['11' '23.378093830984415' 'present']
 ['14' '43.01463884710047' 'present']
 ['1' '46.44878913420944' 'present']
 ['10' '68.12282204593835' 'present']
 ['17' '73.61439933181343' 'present']
 ['14' '75.48092511883486' 'present']
 ['17' '89.06792408485967' 'present']
 ['10' '93.20390986977732' 'marauded']
 ['19' '106.27831245008464' 'marauded']
 ['10' '119.24792923200671' 'marauded']
 ['11' '119.61749628289171' 'presentdestroyed']
 ['11' '127.73938637996467' 'marauded']
 ['10' '138.86032786752057' 'present']
 ['19' '147.44643518232593' 'present']
 ['5' '160.01055515809247' 'present']
 ['19' '161.62526159210648' 'present']
 ['10' '181.482810626666' 'present']
 ['11' '183.4686346623608' 'marauded']
 ['2' '190.6580319071351' 'presentdestroyed']
 ['5' '199.6604154360712' 'present']
 ['19' '223.30191627055723' 'marauded']
 ['20' '223.42296638769935' 'presentdestroyed']
 ['11' '224.49871743826534' 'presentdestroyed']
 ['17' '225.2099383805891' 'presentdestroyed']
 ['13' '237.59274807872086' 'present']
 ['19' '243.060578875744' 'present']
 ['14' '255.4076618354905' 'present']
 ['23' '258.45252618809036' 'present']
 ['17' '264.2426277365972' 'present']
 ['22' '267.4707645635718' 'present']
 ['1' '271.7478361589586' 'present']
 ['23' '276.7714160756215' 'present']
 ['23' '295.6144400964258' 'marauded']
 ['14' '310.62762794866507' 'present']
 ['14' '317.6914805672537' 'present']
 ['15' '325.7510846937759' 'present']
 ['14' '336.5879445723121' 'present']
 ['23' '342.6685453498195' 'marauded']
 ['15' '343.29151652362606' 'presentdestroyed']
 ['5' '343.91077850824655' 'destroyed']
 ['19' '355.26913870155374' 'present']]","[['F156' '62.07476866686121' 'absent']
 ['F186' '96.14558789348155' 'destroyed']
 ['F149' '111.73933189618303' 'destroyed']
 ['F100' '125.83214033114831' 'destroyed']
 ['F190' '154.54010264081043' 'mated']
 ['F201' '184.82248607610367' 'destroyed']
 ['F164' '189.90508416911206' 'destroyed']
 ['F9' '208.963873332323' 'mated']
 ['F94' '209.1095438839419' 'mated']
 ['F179' '222.41391334161318' 'mated']
 ['F123' '223.35495002001946' 'absentdestroyed']
 ['F193' '240.43110436553562' 'absent']]",559.0,71.41820664503584,14.927578123380046,1341.0,233.81190900542933,50.28233150330308,321.0,54.83419504879667,12.075951668623066,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,359.94479599663515,"[['15' '18.78189384863376' 'present']
 ['13' '38.47337471983219' 'present']
 ['20' '55.00149256887459' 'present']
 ['23' '67.1856022285838' 'present']
 ['11' '68.25449999785783' 'present']
 ['10' '73.68953953109543' 'present']
 ['19' '86.05942802121878' 'marauded']
 ['13' '86.59615596390239' 'destroyed']
 ['22' '87.81994415960709' 'presentdestroyed']
 ['14' '99.05504458799405' 'present']
 ['15' '105.3704056982064' 'present']
 ['15' '105.81808187414829' 'marauded']
 ['14' '110.37568764771501' 'presentdestroyed']
 ['2' '110.49092624753919' 'presentdestroyed']
 ['13' '122.9244895781397' 'present']
 ['17' '123.94146316430914' 'present']
 ['11' '139.42335305462012' 'present']
 ['20' '144.56310087940824' 'present']
 ['1' '149.27727579375332' 'present']
 ['14' '177.97213498058633' 'present']
 ['15' '179.62285357685568' 'present']
 ['23' '184.5187538605805' 'marauded']
 ['20' '185.38788248762495' 'presentdestroyed']
 ['22' '191.86489027958106' 'presentdestroyed']
 ['19' '206.9228478275519' 'present']
 ['5' '209.94105339391862' 'marauded']
 ['19' '216.19450121255954' 'presentdestroyed']
 ['22' '219.05897570431853' 'present']
 ['23' '219.20404038196182' 'present']
 ['15' '223.69801814224456' 'present']
 ['17' '233.9797338848872' 'present']
 ['10' '243.79695213456083' 'present']
 ['22' '245.05979866178384' 'present']
 ['5' '248.2466655209463' 'present']
 ['14' '252.26249413226108' 'present']
 ['5' '255.33090281154603' 'marauded']
 ['1' '256.1372748229029' 'presentdestroyed']
 ['20' '257.6375962149803' 'presentdestroyed']
 ['20' '265.5735470688573' 'present']
 ['1' '268.3333903602298' 'present']
 ['19' '289.3357439476503' 'present']
 ['15' '296.9936403809387' 'present']
 ['14' '301.24948459082697' 'present']
 ['23' '308.308565057417' 'present']
 ['20' '310.48841341213983' 'present']
 ['1' '312.1907085354533' 'marauded']
 ['15' '324.8415535339221' 'present']
 ['23' '336.2288347983957' 'present']
 ['23' '342.17428081511446' 'marauded']]","[['F48' '94.31380878235801' 'mated']
 ['F52' '96.69745251755347' 'absent']
 ['F170' '120.56642108002283' 'mated']
 ['F190' '154.53778782599562' 'absent']
 ['F50' '160.55560597276767' 'mated']
 ['F134' '196.15787405214567' 'mated']
 ['F61' '196.2121819881531' 'mated']
 ['F160' '198.83381733154846' 'mated']
 ['F82' '246.2975937089099' 'mated']
 ['F72' '246.8636158675201' 'mated']
 ['F81' '305.59451701549443' 'mated']]",558.0,71.58901713622112,16.115996611189992,1466.0,245.70224831750076,52.20738773655813,254.0,42.71313788495724,9.244671654871027,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.3057825010425,"[['1' '7.827874216599584' 'present']
 ['22' '11.163776273301735' 'present']
 ['20' '16.396885292226276' 'present']
 ['5' '17.412335794935515' 'present']
 ['19' '46.132384138555636' 'marauded']
 ['23' '57.8085036153974' 'present']
 ['13' '58.61890359909748' 'present']
 ['23' '59.022096972688225' 'marauded']
 ['2' '65.29775163576265' 'presentdestroyed']
 ['13' '75.38043582771772' 'present']
 ['19' '78.0952320912539' 'present']
 ['1' '85.30114745271602' 'present']
 ['19' '90.59079427193004' 'present']
 ['20' '92.21712776332157' 'present']
 ['22' '93.40879940268952' 'present']
 ['22' '94.90263276932909' 'marauded']
 ['11' '98.77096340222619' 'presentdestroyed']
 ['14' '99.05041495836443' 'presentdestroyed']
 ['17' '108.5344489808675' 'present']
 ['22' '116.01763808336729' 'present']
 ['5' '122.77402052488081' 'present']
 ['19' '130.092972777879' 'present']
 ['22' '135.36656062798693' 'present']
 ['10' '135.86768210596946' 'present']
 ['23' '136.92987023636996' 'present']
 ['13' '143.4708481746587' 'present']
 ['2' '146.57645198464238' 'marauded']
 ['20' '158.09234326305773' 'present']
 ['10' '163.06350197918962' 'present']
 ['23' '176.13818823122293' 'present']
 ['20' '176.7064604742129' 'present']
 ['15' '183.0361907659426' 'present']
 ['22' '188.652230564608' 'present']
 ['17' '194.56020549462372' 'present']
 ['2' '205.73831063583117' 'present']
 ['10' '206.01870763733717' 'present']
 ['2' '216.22433843226102' 'present']
 ['2' '220.29133695929661' 'present']
 ['15' '231.80522440551317' 'present']
 ['11' '241.7425497130534' 'present']
 ['19' '243.84699688493646' 'present']
 ['19' '252.65857195576604' 'present']
 ['22' '264.5790339952779' 'marauded']
 ['19' '270.11146524178633' 'destroyed']
 ['19' '281.5368720062226' 'present']
 ['1' '285.1786451817021' 'present']
 ['22' '286.5546199647732' 'present']
 ['20' '291.9177000679336' 'marauded']
 ['11' '312.6059260516654' 'marauded']
 ['13' '316.5014878528824' 'presentdestroyed']
 ['13' '317.76953517433407' 'presentdestroyed']
 ['1' '318.1412590854723' 'presentdestroyed']
 ['17' '324.8715648019418' 'present']
 ['14' '351.1417211625787' 'present']]","[['F168' '11.33002037400468' 'absent']
 ['F175' '27.214771928560854' 'mated']
 ['F93' '90.11648118454758' 'mated']
 ['F143' '93.3525030790358' 'mated']
 ['F12' '95.9231862826233' 'destroyed']
 ['F192' '99.71903158471046' 'destroyed']
 ['F127' '143.9121383419142' 'mated']
 ['F164' '189.9120286135565' 'mated']
 ['F189' '191.27057507290436' 'mated']
 ['F126' '197.53093561517585' 'mated']
 ['F177' '227.4179004363469' 'absent']
 ['F122' '297.45519681171845' 'destroyed']
 ['F26' '319.1777037732315' 'destroyed']
 ['F152' '322.712094324736' 'mated']
 ['F108' '343.22287126502266' 'mated']]",565.0,66.93958392029339,12.937831538381905,1446.0,250.3580080911797,54.27370296071777,253.0,42.77843006101801,8.998657491509222,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,359.98102782506214,"[['20' '0.40514566749191006' 'present']
 ['10' '4.505052697690874' 'marauded']
 ['15' '7.787304759808582' 'presentdestroyed']
 ['11' '8.521607915529318' 'presentdestroyed']
 ['23' '13.825172891321682' 'present']
 ['22' '19.451074350770945' 'marauded']
 ['23' '48.68858138869197' 'marauded']
 ['10' '64.01163891585931' 'present']
 ['11' '65.55542034423979' 'marauded']
 ['17' '77.03403624060621' 'present']
 ['14' '87.47860648740938' 'present']
 ['22' '90.15811280705937' 'present']
 ['1' '99.1932503245212' 'present']
 ['22' '101.76682222490064' 'present']
 ['23' '102.46300692551506' 'marauded']
 ['1' '105.22728735956657' 'presentdestroyed']
 ['22' '136.24306948443032' 'present']
 ['5' '157.8275606847909' 'present']
 ['11' '171.89387672525157' 'present']
 ['15' '191.3177719597609' 'marauded']
 ['20' '194.07789639874554' 'destroyed']
 ['22' '194.50097576233063' 'presentdestroyed']
 ['17' '197.29214603476635' 'presentdestroyed']
 ['17' '200.97851935496075' 'present']
 ['19' '203.41851547809816' 'present']
 ['19' '208.46926163066905' 'present']
 ['22' '219.3833965512216' 'present']
 ['15' '232.86363609805582' 'marauded']
 ['15' '241.69551512878917' 'present']
 ['17' '242.24839559726618' 'present']
 ['5' '252.47591919190106' 'present']
 ['1' '259.8702750141766' 'marauded']
 ['1' '272.53279556935564' 'present']
 ['17' '275.63718177871715' 'present']
 ['22' '283.914444616787' 'present']
 ['19' '290.5875288356691' 'present']
 ['11' '322.4250059663543' 'present']
 ['10' '336.6959595981804' 'present']
 ['23' '347.55007584887545' 'present']
 ['13' '355.88355429571766' 'present']
 ['10' '356.21255455448113' 'present']
 ['22' '356.2958581853909' 'present']]","[['F199' '72.20224521404798' 'destroyed']
 ['F147' '127.39506191545611' 'mated']
 ['F17' '150.80546686032147' 'absent']
 ['F74' '156.73597048674543' 'absent']
 ['F14' '164.3396335363642' 'mated']
 ['F134' '196.15555923733086' 'absentdestroyed']
 ['F119' '197.08769392914226' 'absentdestroyed']
 ['F160' '198.83150251673365' 'destroyed']
 ['F117' '211.35308257293116' 'mated']
 ['F146' '231.21598911242194' 'mated']
 ['F32' '259.54065675531956' 'mated']
 ['F165' '268.6818045906736' 'mated']]",568.0,74.34252586785789,16.260970796692224,1391.0,237.23195055502237,51.1412408004144,287.0,48.633515537534045,10.402450056774772,0.0,0.0,0.0,0.0,0.0,0.0
