id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,359.8597730523147,"[['2' '1.4523043089456324' 'present']
 ['6' '3.313409759468973' 'present']
 ['8' '7.042124158295184' 'marauded']
 ['8' '7.15193088406915' 'destroyed']
 ['8' '14.712412628720326' 'marauded']
 ['23' '19.7800847066892' 'presentdestroyed']
 ['10' '23.810195613713454' 'present']
 ['23' '49.24124686416002' 'marauded']
 ['7' '71.23999094034558' 'marauded']
 ['10' '105.40047038285574' 'marauded']
 ['1' '107.191786257413' 'presentdestroyed']
 ['10' '123.54848179658111' 'present']
 ['1' '124.58430726997521' 'present']
 ['7' '127.88948530241402' 'marauded']
 ['23' '141.86309030114998' 'present']
 ['8' '154.32931213494933' 'marauded']
 ['9' '156.90402472476057' 'presentdestroyed']
 ['7' '164.37722352612676' 'present']
 ['6' '165.4444236270581' 'present']
 ['8' '185.01373705387263' 'present']
 ['19' '189.2787110102981' 'present']
 ['2' '194.4904981270813' 'marauded']
 ['19' '195.82305951343156' 'presentdestroyed']
 ['8' '196.30873398157328' 'presentdestroyed']
 ['7' '198.34729693322066' 'destroyed']
 ['19' '212.17487815612793' 'present']
 ['12' '214.21888746790597' 'marauded']
 ['7' '228.1206238465935' 'present']
 ['5' '237.72897953815152' 'present']
 ['6' '247.29084195197495' 'present']
 ['8' '257.31126042653324' 'present']
 ['9' '272.501558972025' 'present']
 ['6' '277.13320343054806' 'marauded']
 ['2' '292.9303203508357' 'present']
 ['10' '305.51994284183286' 'present']
 ['23' '307.9771329092705' 'present']
 ['23' '311.36905975428294' 'present']
 ['2' '324.74709820092505' 'present']
 ['6' '327.66484541836996' 'present']
 ['7' '340.6306182531556' 'marauded']
 ['6' '346.98438373821796' 'presentdestroyed']
 ['7' '350.0335501520422' 'marauded']
 ['21' '351.3545735396541' 'presentdestroyed']
 ['12' '358.95105073031084' 'present']]","[['F28' '73.14586893416191' 'destroyed']
 ['F28' '73.15281337860634' 'destroyed']
 ['F136' '80.12171033167375' 'absent']
 ['F135' '126.85046451755684' 'mated']
 ['F177' '152.96854480476983' 'absent']
 ['F117' '181.98541331059937' 'mated']
 ['F52' '186.9689935273377' 'mated']
 ['F160' '193.00611295894157' 'mated']
 ['F83' '198.51883875499382' 'destroyed']
 ['F150' '200.12421854893537' 'destroyed']
 ['F48' '268.2396746350492' 'mated']
 ['F107' '270.88124884166695' 'absent']
 ['F0' '274.13431777445595' 'mated']
 ['F203' '275.87723521650497' 'mated']]",571.0,68.62397719056261,13.401620750032833,1302.0,215.76676959547623,45.903574165764695,437.0,73.4332522688138,15.848078790302154,18.0,1.8000000000000005,0.1800000000000001,87.0,0.4027777777777782,0.0018647119341563768
1,0.054,4,359.98595162354576,"[['6' '5.191395696439083' 'present']
 ['9' '16.781474893897236' 'present']
 ['21' '22.8917668087962' 'present']
 ['12' '24.635160024515674' 'marauded']
 ['5' '34.549966540510866' 'present']
 ['21' '37.732968096771735' 'present']
 ['6' '55.78584565029324' 'marauded']
 ['21' '69.13139738306701' 'present']
 ['12' '83.98762894692833' 'present']
 ['19' '87.72688425690424' 'present']
 ['19' '87.73151388653386' 'present']
 ['21' '88.07289651487395' 'present']
 ['12' '94.3060361914783' 'marauded']
 ['0' '98.66178539176299' 'presentdestroyed']
 ['5' '115.1269921846512' 'marauded']
 ['12' '115.77588693439526' 'presentdestroyed']
 ['21' '123.72725265277008' 'present']
 ['7' '132.2710260425799' 'present']
 ['21' '142.92660521213773' 'present']
 ['5' '145.2464884747739' 'present']
 ['12' '145.65412691675343' 'present']
 ['12' '158.58675585418104' 'present']
 ['19' '200.71387654613198' 'present']
 ['9' '205.6186462755568' 'present']
 ['2' '221.22360018896222' 'present']
 ['12' '229.03503257735898' 'present']
 ['21' '241.9383455793213' 'marauded']
 ['0' '252.13422496213795' 'marauded']
 ['8' '257.30663079690356' 'presentdestroyed']
 ['0' '264.0713306126265' 'present']
 ['23' '265.4892921944798' 'marauded']
 ['21' '271.53677868159406' 'presentdestroyed']
 ['6' '272.46034770945624' 'present']
 ['5' '285.57426136491705' 'present']
 ['7' '288.6445891284724' 'present']
 ['21' '291.719554478447' 'present']
 ['0' '297.5938289334604' 'present']
 ['21' '298.3111614984882' 'marauded']
 ['9' '308.9269424193666' 'present']
 ['9' '325.1802421474945' 'marauded']
 ['8' '326.7131648794148' 'presentdestroyed']
 ['5' '338.52541491319903' 'marauded']
 ['23' '339.5317720069707' 'presentdestroyed']
 ['21' '342.3337597081022' 'presentdestroyed']
 ['6' '347.1262316238904' 'present']
 ['19' '347.36966538867364' 'present']
 ['7' '347.5816831759829' 'present']
 ['23' '348.0326527824972' 'marauded']
 ['21' '350.7178904502581' 'presentdestroyed']
 ['9' '356.5866104155424' 'present']]","[['F136' '80.12402514648856' 'absent']
 ['F13' '101.1146959888985' 'destroyed']
 ['F123' '119.17653208612055' 'destroyed']
 ['F12' '155.94157468358722' 'mated']
 ['F99' '173.40097947569066' 'mated']
 ['F85' '238.49049547886926' 'mated']
 ['F29' '244.00113485475654' 'destroyed']
 ['F161' '268.0141865892784' 'absentdestroyed']
 ['F22' '284.85297385676193' 'mated']
 ['F10' '332.79965404357745' '']]",567.0,70.97702271280392,15.264180527165777,1293.0,219.70230713976403,46.93505103354755,401.0,67.54749018385478,14.438537423854047,15.0,1.5000000000000002,0.15000000000000008,70.0,0.3240740740740741,0.0015003429355281194
2,0.054,11,360.16008133978534,"[['12' '8.126170896123861' 'present']
 ['8' '17.47860764490273' 'present']
 ['1' '20.62968607362569' 'present']
 ['8' '43.45454276513159' 'present']
 ['8' '57.16426264046401' 'present']
 ['23' '63.653261461021856' 'present']
 ['21' '77.94623945557862' 'present']
 ['19' '85.63358248937463' 'present']
 ['5' '90.5675808765144' 'present']
 ['7' '91.45762603999898' 'present']
 ['12' '92.61752286671032' 'present']
 ['12' '92.62215249633994' 'present']
 ['7' '94.68679226160836' 'present']
 ['19' '97.0302060189961' 'present']
 ['19' '126.10257709665905' 'present']
 ['5' '131.50215968771937' 'present']
 ['9' '134.36042384167604' 'present']
 ['23' '134.6076242786269' 'present']
 ['8' '139.58977778400657' 'present']
 ['8' '149.87176727800292' 'present']
 ['23' '150.72424063443472' 'marauded']
 ['7' '169.17446359870772' 'present']
 ['10' '186.37683134941236' 'present']
 ['19' '200.23411622089407' 'present']
 ['0' '206.35854205178106' 'present']
 ['0' '208.96758216777357' 'present']
 ['12' '218.84935461956212' 'present']
 ['8' '218.99736368271212' 'present']
 ['12' '258.7666093437682' 'present']
 ['12' '262.22927838063436' 'present']
 ['19' '273.14411190299853' 'marauded']
 ['23' '275.4750633306213' 'presentdestroyed']
 ['1' '280.5806684078938' 'presentdestroyed']
 ['21' '289.9097701239939' 'present']
 ['19' '317.8332173939456' 'present']
 ['23' '331.64477286450426' 'present']
 ['6' '332.9325741392326' 'present']
 ['23' '339.28727908040844' 'present']
 ['7' '350.5909305953994' 'present']
 ['12' '355.43506980574415' 'present']
 ['8' '355.6411361769422' 'present']]","[['F144' '42.50590250077546' 'mated']
 ['F81' '64.45613426495605' 'mated']
 ['F32' '96.89230087631793' 'absent']
 ['F3' '116.54837774973358' 'mated']
 ['F95' '126.4055192883715' 'mated']
 ['F159' '133.34549724744303' 'mated']
 ['F75' '150.41485007430916' 'mated']
 ['F132' '154.8943942189774' 'destroyed']
 ['F62' '195.81348204291254' 'mated']
 ['F150' '200.12653336375018' 'absent']
 ['F59' '202.0929237431241' 'absent']
 ['F141' '202.55498823481358' 'mated']
 ['F209' '224.8382877855374' 'mated']
 ['F7' '232.37068780389237' 'absent']
 ['F53' '242.25356750090222' 'mated']
 ['F211' '308.53031024203585' 'mated']]",556.0,75.01654842476248,16.225031834086536,1597.0,270.77498773092987,58.32919947409051,74.0,12.070452171873375,2.3898782732473816,19.0,1.9000000000000006,0.1900000000000001,90.0,0.41666666666666713,0.0019290123456790105
3,0.0,6,360.2681149892375,"[['0' '6.81003949589052' 'marauded']
 ['2' '13.53423409385582' 'presentdestroyed']
 ['9' '15.482240384767787' 'present']
 ['10' '38.09598631296221' 'present']
 ['2' '65.63568761168956' 'marauded']
 ['12' '72.28227672520958' 'presentdestroyed']
 ['1' '73.11152470212464' 'marauded']
 ['7' '75.7871825684223' 'destroyed']
 ['19' '97.03483564862572' 'present']
 ['0' '99.62260259194174' 'marauded']
 ['21' '100.54242535555723' 'destroyed']
 ['10' '109.75493678663828' 'present']
 ['9' '131.5926631931559' 'present']
 ['10' '146.23708954578623' 'marauded']
 ['6' '149.57327943171558' 'destroyed']
 ['19' '149.98094127703715' 'presentdestroyed']
 ['6' '151.23563211229228' 'presentdestroyed']
 ['7' '156.47997636121588' 'present']
 ['2' '160.66345876248909' 'present']
 ['7' '172.3847875345999' 'marauded']
 ['12' '176.94868053653155' 'presentdestroyed']
 ['9' '184.43873792782932' 'present']
 ['0' '184.7364934146779' 'present']
 ['0' '189.63767848089776' 'present']
 ['23' '192.0727593484201' 'marauded']
 ['21' '196.77765768378302' 'presentdestroyed']
 ['7' '200.25318414090904' 'present']
 ['0' '224.1280103195216' 'marauded']
 ['9' '224.57131053676224' 'presentdestroyed']
 ['23' '245.28632138162877' 'present']
 ['6' '248.45310269833342' 'marauded']
 ['19' '252.9128559621461' 'presentdestroyed']
 ['10' '254.940830629664' 'destroyed']
 ['10' '258.9206147927413' 'present']
 ['21' '261.26008193896206' 'present']
 ['6' '263.58813569800566' 'present']
 ['8' '263.77433244770475' 'present']
 ['23' '265.1183156249544' 'present']
 ['6' '276.0796985757689' 'present']
 ['5' '285.18883421501477' 'present']
 ['1' '286.8564412510008' 'present']
 ['6' '293.90342165767424' 'present']
 ['0' '306.0104341718572' 'present']
 ['0' '306.4841664181988' 'present']
 ['7' '315.9817067742335' 'present']
 ['8' '319.29276661583424' 'present']
 ['23' '324.8009158398059' 'present']
 ['6' '337.28331590044723' 'marauded']
 ['19' '343.79863700930895' 'presentdestroyed']
 ['5' '346.03350947035085' 'present']
 ['23' '346.0902402564164' 'present']
 ['21' '354.3703623634545' 'present']]","[['F118' '119.42382036385673' 'mated']
 ['F142' '124.29937960769283' 'mated']
 ['F2' '142.9107114569951' 'mated']
 ['F206' '161.59638983711827' 'absent']
 ['F190' '174.0995924711373' 'destroyed']
 ['F147' '177.6634947753995' 'absentdestroyed']
 ['F173' '208.2099799235338' 'mated']
 ['F182' '232.62024403090757' 'mated']
 ['F133' '254.4148694474836' 'destroyed']
 ['F210' '270.6083728483058' 'absent']
 ['F60' '281.5080106643905' 'absent']
 ['F193' '354.62573044301564' 'mated']]",559.0,66.76690807172442,12.383609689113532,1402.0,232.05268480034752,49.25107913319976,346.0,61.32060305638378,13.21605336594369,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,359.9193232673822,"[['12' '4.08794577875328' 'present']
 ['23' '15.07079541662998' 'marauded']
 ['8' '17.72260239227997' 'destroyed']
 ['8' '17.85008834159007' 'destroyed']
 ['2' '18.78815296835743' 'destroyed']
 ['21' '24.476331516272275' 'present']
 ['7' '31.158192495900924' 'present']
 ['1' '49.287388718014554' 'present']
 ['19' '67.44917508924169' 'present']
 ['8' '68.21925352579767' 'present']
 ['6' '69.82296959578949' 'present']
 ['9' '75.5157138595371' 'present']
 ['1' '81.39203954265245' 'marauded']
 ['5' '111.93097232519942' 'marauded']
 ['6' '121.50949484789956' 'present']
 ['6' '121.51412447752918' 'present']
 ['21' '127.76644856728439' 'present']
 ['7' '131.56886045125725' 'present']
 ['6' '137.43807954445955' 'present']
 ['19' '139.7841843889576' 'present']
 ['23' '140.98868246796067' 'present']
 ['9' '143.91842418110298' 'present']
 ['5' '155.78933599068105' 'present']
 ['23' '160.36910321029737' 'present']
 ['8' '176.5730900514587' 'present']
 ['10' '194.06762036046237' 'present']
 ['2' '195.3756892816948' 'present']
 ['23' '199.06639338762832' 'present']
 ['7' '201.81606387995373' 'present']
 ['12' '209.57049694736028' 'present']
 ['12' '211.5659140682223' 'present']
 ['7' '217.04157722164936' 'present']
 ['7' '222.80075030706206' 'present']
 ['5' '225.92311754092685' 'marauded']
 ['21' '234.9711325650448' 'present']
 ['9' '236.9596356170139' 'present']
 ['5' '238.32204535711958' 'marauded']
 ['6' '247.5228183425456' 'present']
 ['7' '277.0564197495095' 'present']
 ['21' '280.0998884990092' 'present']
 ['8' '289.70188242301555' 'marauded']
 ['1' '291.5152103294117' 'presentdestroyed']
 ['7' '293.7856343333392' 'destroyed']
 ['7' '294.7759911611982' 'presentdestroyed']
 ['7' '296.4881245611894' 'presentdestroyed']
 ['21' '296.89300701962355' 'present']
 ['19' '298.98137698951746' 'present']
 ['19' '301.66302115388555' 'present']
 ['5' '318.255622920042' 'present']
 ['10' '321.6819333258174' 'marauded']
 ['5' '324.423400751271' 'presentdestroyed']
 ['5' '347.42601654518796' 'present']
 ['7' '347.86361702704306' 'present']
 ['0' '348.99982528190503' 'present']
 ['12' '356.310416037445' 'present']]","[['F49' '52.292949743380156' 'absent']
 ['F81' '64.45381945014124' 'absent']
 ['F31' '81.4596830181992' 'destroyed']
 ['F156' '82.89905888189448' 'destroyed']
 ['F13' '101.11701080371331' 'mated']
 ['F16' '143.78026665521068' 'mated']
 ['F74' '146.24015640796765' 'mated']
 ['F30' '155.57179255798127' 'absent']
 ['F44' '169.21126650079233' 'mated']
 ['F73' '171.1375449951961' 'mated']
 ['F86' '183.56948254948495' 'absent']
 ['F109' '210.04998240266252' 'mated']
 ['F115' '221.83562875653814' 'mated']
 ['F64' '221.88484515837843' 'mated']
 ['F24' '233.2612893446779' 'mated']
 ['F8' '265.3273052940541' 'mated']
 ['F189' '266.92913744782265' 'mated']
 ['F54' '273.88444944832696' 'mated']]",568.0,72.95738432056005,15.192905722341852,1454.0,244.63899652793276,51.144553453237414,253.0,42.44576995121553,8.908822738254889,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,8,360.11210711463775,"[['19' '5.353423148350357' 'present']
 ['23' '13.006059964103423' 'present']
 ['23' '13.3254298795523' 'present']
 ['0' '27.644375417047517' 'present']
 ['21' '36.91320848708841' 'marauded']
 ['7' '41.198368054606576' 'presentdestroyed']
 ['10' '44.28619417098328' 'presentdestroyed']
 ['6' '82.11378842905657' 'present']
 ['19' '86.18415775757022' 'present']
 ['2' '115.04148099728893' 'present']
 ['6' '118.82579096851752' 'present']
 ['1' '123.05994121008835' 'marauded']
 ['21' '133.44834301319057' 'present']
 ['9' '137.7920076270105' 'present']
 ['8' '141.37610325331892' 'present']
 ['9' '144.39177542458623' 'present']
 ['23' '146.05509524526815' 'present']
 ['8' '147.1144377646499' 'marauded']
 ['1' '153.79929654223608' 'presentdestroyed']
 ['19' '159.82230578874547' 'present']
 ['6' '161.45417038157242' 'present']
 ['19' '168.705830066724' 'present']
 ['2' '173.26378164677584' 'marauded']
 ['19' '190.9148395165487' 'present']
 ['12' '193.77148428851999' 'present']
 ['6' '198.73413941144622' 'marauded']
 ['2' '223.8892584654416' 'present']
 ['19' '229.73054967076436' 'marauded']
 ['6' '246.66416179630858' 'present']
 ['7' '253.7529745023269' 'present']
 ['2' '253.87220699026764' 'present']
 ['8' '255.46963431885052' 'present']
 ['2' '269.9136943109649' 'marauded']
 ['9' '270.9823127098739' 'presentdestroyed']
 ['21' '272.58429991814563' 'presentdestroyed']
 ['23' '278.22236960047513' 'present']
 ['9' '286.14224078964645' 'marauded']
 ['19' '297.2098748278636' 'marauded']
 ['19' '311.6422699503998' 'present']
 ['21' '317.6998715782726' 'present']
 ['19' '321.6926937226096' 'present']
 ['8' '327.740144761581' 'present']
 ['6' '328.57927926420024' 'marauded']
 ['19' '330.983126268605' 'presentdestroyed']
 ['0' '335.86710444337655' 'destroyed']]","[['F39' '47.62640691994867' 'mated']
 ['F82' '47.79320534204309' 'absent']
 ['F213' '104.14526336072758' 'mated']
 ['F71' '138.25985576380123' 'mated']
 ['F152' '144.97862595292943' 'mated']
 ['F30' '155.57410737279608' 'mated']
 ['F97' '165.86687340635277' 'mated']
 ['F140' '180.091798056566' 'destroyed']
 ['F59' '202.09060892830928' 'absentdestroyed']
 ['F38' '260.9628984555204' 'mated']
 ['F210' '270.61068766312064' 'destroyed']
 ['F107' '270.8789340268521' 'destroyed']
 ['F76' '273.28669568809926' 'destroyed']
 ['F146' '312.4623977010936' 'mated']
 ['F139' '331.73841938856634' 'destroyed']]",584.0,66.30545434521217,12.520011113052117,1398.0,231.03920389594398,48.43626253680349,359.0,61.050427874214435,13.372858249030855,13.0,1.3,0.13000000000000006,78.0,0.3611111111111113,0.0016718106995884758
6,0.054,9,360.36588285396397,"[['9' '0.8375079652398468' 'present']
 ['10' '31.835937940912274' 'present']
 ['10' '43.485482897086065' 'present']
 ['10' '44.629632592499746' 'present']
 ['8' '55.829571359941774' 'marauded']
 ['12' '74.28373153435737' 'present']
 ['9' '99.28270316849226' 'marauded']
 ['5' '105.74128553437204' 'presentdestroyed']
 ['21' '110.0629217175015' 'marauded']
 ['5' '117.91666278978768' 'present']
 ['8' '129.96296483995883' 'present']
 ['2' '130.93982227768848' 'present']
 ['9' '145.17414719441473' 'present']
 ['5' '159.9497767224826' 'present']
 ['23' '174.57231771603284' 'present']
 ['10' '198.9301825366562' 'present']
 ['12' '204.83855295927586' 'present']
 ['2' '207.18806158315647' 'present']
 ['9' '212.02765688986725' 'present']
 ['23' '213.46955013149505' 'marauded']
 ['7' '216.71492715847612' 'presentdestroyed']
 ['12' '219.24062722535933' 'destroyed']
 ['0' '233.301514676131' 'present']
 ['9' '246.80578542883623' 'present']
 ['8' '259.66322760725023' 'present']
 ['2' '270.692996583907' 'present']
 ['12' '271.11629969292574' 'present']
 ['10' '284.49465687701854' 'present']
 ['0' '291.0789856895841' 'present']
 ['23' '302.5972241212862' 'marauded']
 ['5' '307.1875619723792' 'presentdestroyed']
 ['9' '324.6535585426491' 'present']
 ['0' '330.85638838428736' 'present']
 ['10' '338.7810379448599' 'marauded']
 ['9' '340.6465390292841' 'presentdestroyed']
 ['2' '353.913645819897' 'present']]","[['F167' '43.373132156328225' 'mated']
 ['F47' '69.32437489082923' 'absent']
 ['F28' '73.14818374897672' 'absent']
 ['F148' '96.87914893739332' 'absent']
 ['F165' '123.00068348228203' 'mated']
 ['F84' '136.31641208011754' 'mated']
 ['F198' '136.95394137319374' 'mated']
 ['F80' '160.5511521865369' 'absent']
 ['F23' '162.3381994187137' 'mated']
 ['F79' '193.2143859495133' 'absent']
 ['F7' '232.37300261870718' 'mated']
 ['F204' '241.19359503485708' 'mated']
 ['F29' '244.00344966957135' 'mated']
 ['F108' '265.19867604729325' 'mated']
 ['F48' '268.23735982023436' 'absent']
 ['F211' '308.527995427221' 'destroyed']]",556.0,72.90969244394579,16.091307913213374,1485.0,248.94225277154567,52.72096214650073,218.0,36.250221167039285,7.706354635566713,16.0,1.6000000000000003,0.1600000000000001,86.0,0.39814814814814853,0.0018432784636488323
7,0.054,9,360.0576213042133,"[['12' '12.166613366762219' 'marauded']
 ['2' '20.798158595295877' 'marauded']
 ['12' '22.924064932012563' 'presentdestroyed']
 ['10' '32.225623618885095' 'present']
 ['6' '48.632691278944016' 'marauded']
 ['19' '49.95296800361064' 'destroyed']
 ['8' '62.80114910821089' 'present']
 ['10' '64.94987234994737' 'present']
 ['6' '68.40029525007198' 'present']
 ['5' '73.87319497563655' 'present']
 ['1' '77.70247347621684' 'present']
 ['23' '79.44549826518632' 'present']
 ['1' '89.79261071015534' 'present']
 ['0' '93.98856699452472' 'present']
 ['0' '101.84552838613538' 'present']
 ['2' '109.41447271114303' 'present']
 ['19' '112.79994053860527' 'present']
 ['23' '113.47998214322924' 'marauded']
 ['21' '125.43308999959379' 'present']
 ['1' '127.44128989707247' 'present']
 ['6' '137.33344991482994' 'marauded']
 ['8' '153.33261545787565' 'present']
 ['10' '161.51030329284677' 'present']
 ['23' '191.36948882257087' 'present']
 ['9' '203.06252485806425' 'present']
 ['23' '226.08812748715278' 'present']
 ['6' '237.27424825891538' 'present']
 ['23' '238.76889498075002' 'present']
 ['21' '271.8448447359809' 'present']
 ['0' '298.6038983542203' 'marauded']
 ['12' '306.6014930416727' 'present']
 ['12' '323.5739417466242' 'present']
 ['8' '325.98194555568915' 'present']
 ['9' '349.262133987198' 'present']
 ['2' '349.59523587451855' 'present']]","[['F167' '43.37081734151341' 'absent']
 ['F31' '81.46199783301401' 'mated']
 ['F151' '87.44401453912812' 'mated']
 ['F128' '99.03884776333986' 'mated']
 ['F214' '126.40805016700915' 'mated']
 ['F134' '142.90006591938155' 'destroyed']
 ['F183' '170.1234900261088' 'mated']
 ['F63' '175.96005919416748' 'mated']
 ['F102' '178.00720378747403' 'mated']
 ['F106' '179.2383268668177' 'mated']
 ['F168' '186.57320895949616' 'absent']
 ['F215' '335.74428072470033' 'mated']]",566.0,70.42042575050355,14.965214389950765,1503.0,251.38673194138332,53.62553829355967,222.0,36.649413802538085,7.589076859225728,12.0,1.2,0.12000000000000005,96.0,0.44444444444444503,0.0020576131687242787
8,0.054,10,360.3524633752159,"[['1' '3.8078207390299568' 'present']
 ['21' '17.631959212047665' 'present']
 ['12' '23.07175675470395' 'present']
 ['10' '28.278243811204874' 'marauded']
 ['5' '46.50075439520075' 'present']
 ['19' '47.06400069725455' 'marauded']
 ['9' '47.75581901895333' 'destroyed']
 ['1' '48.41129833384015' 'presentdestroyed']
 ['19' '56.18471015860509' 'present']
 ['7' '57.973374401944874' 'present']
 ['10' '71.46911778277574' 'marauded']
 ['6' '73.56521008364294' 'presentdestroyed']
 ['7' '75.02315013696236' 'destroyed']
 ['2' '75.87835075260755' 'presentdestroyed']
 ['23' '84.17639229635829' 'present']
 ['6' '84.81113133666496' 'present']
 ['19' '91.01046674691408' 'present']
 ['19' '91.70115952187732' 'present']
 ['2' '96.31487217093444' 'present']
 ['7' '101.46064619755826' 'present']
 ['2' '103.40332431052296' 'present']
 ['21' '104.98320038177508' 'present']
 ['5' '121.90074772530468' 'present']
 ['19' '122.47225924718121' 'present']
 ['5' '162.1225694219962' 'present']
 ['12' '163.72031528215507' 'marauded']
 ['2' '166.83506624359083' 'presentdestroyed']
 ['5' '167.57083141260924' 'presentdestroyed']
 ['10' '176.44029177154707' 'present']
 ['0' '185.36052910206942' 'present']
 ['10' '197.84271703299672' 'marauded']
 ['12' '232.63451904941357' 'marauded']
 ['21' '241.51220666502138' 'present']
 ['19' '247.52834904051352' 'marauded']
 ['23' '256.05091171292423' 'present']
 ['12' '262.8972359324841' 'present']
 ['7' '264.13756921333925' 'present']
 ['23' '265.2578583190495' 'present']
 ['5' '278.8653562236282' 'present']
 ['10' '281.5678302961852' 'present']
 ['6' '281.9068995504903' 'marauded']
 ['2' '292.92106109157635' 'present']
 ['2' '292.925690721206' 'present']
 ['6' '293.9080512873039' 'present']
 ['19' '296.4244995438644' 'marauded']
 ['12' '303.82681171106316' 'present']
 ['5' '315.2438533250496' 'present']
 ['2' '321.5963123371898' 'present']
 ['0' '337.6170247898208' 'present']
 ['10' '357.59835503037334' 'marauded']
 ['23' '357.82505825000237' 'presentdestroyed']]","[['F113' '64.02606260488923' 'mated']
 ['F196' '86.46232662553378' 'mated']
 ['F40' '98.38878248599039' 'mated']
 ['F20' '116.15730599532321' 'mated']
 ['F89' '144.22032006344483' 'mated']
 ['F19' '154.9147214639389' 'mated']
 ['F127' '155.41307993764119' 'mated']
 ['F185' '184.31524780588396' 'mated']
 ['F64' '221.8802155287488' 'absent']
 ['F65' '240.59826150509858' 'mated']
 ['F17' '267.19670478731086' 'mated']]",561.0,69.96632340600166,14.041730678462876,1384.0,231.6698113390842,49.47608767672615,329.0,56.68704573915409,12.323865219379387,13.0,1.3,0.13000000000000006,86.0,0.39814814814814853,0.0018432784636488323
9,0.054,14,360.48577350664135,"[['1' '7.938852739021894' 'present']
 ['23' '8.085925853889183' 'present']
 ['21' '19.06169538254595' 'present']
 ['12' '19.412052482114493' 'marauded']
 ['21' '21.548535988309474' 'presentdestroyed']
 ['12' '24.20804936399415' 'presentdestroyed']
 ['12' '24.212678993623776' 'presentdestroyed']
 ['10' '29.67752111713331' 'present']
 ['0' '37.836872791839376' 'present']
 ['2' '43.57868098515966' 'present']
 ['5' '56.10587814594938' 'present']
 ['1' '66.85840480059805' 'present']
 ['12' '103.39173995906712' 'present']
 ['7' '109.31549448098858' 'present']
 ['21' '126.69339977035652' 'present']
 ['8' '129.05131982685373' 'present']
 ['8' '137.05172957883022' 'present']
 ['19' '141.07359871340378' 'present']
 ['0' '142.4938847058928' 'present']
 ['1' '149.04780640398081' 'present']
 ['1' '156.05053722569457' 'present']
 ['0' '164.95313340189463' 'present']
 ['2' '166.10045984142042' 'present']
 ['19' '167.88284348239884' 'present']
 ['12' '173.94890382437174' 'present']
 ['5' '184.52599763957883' 'present']
 ['6' '204.00445087701334' 'present']
 ['23' '211.50098677844338' 'present']
 ['23' '214.71221820750168' 'present']
 ['7' '217.20620179920633' 'present']
 ['19' '218.15980246827488' 'present']
 ['12' '218.52675982233947' 'present']
 ['2' '220.17227105855446' 'present']
 ['1' '221.0999693258423' 'present']
 ['1' '222.4775316638657' 'present']
 ['23' '226.08349785752316' 'present']
 ['8' '240.42862000085154' 'present']
 ['10' '288.5895788165226' 'present']
 ['7' '293.4879865990997' 'marauded']
 ['12' '303.8221820814335' 'present']
 ['21' '329.1083144125445' 'present']
 ['23' '329.37968050201283' 'present']
 ['2' '340.9251792317025' 'marauded']
 ['23' '353.12962030163106' 'present']
 ['10' '357.49372540074364' 'marauded']]","[['F37' '12.757438872741465' 'absent']
 ['F93' '32.95049276359837' 'absent']
 ['F55' '69.4109120589624' 'mated']
 ['F77' '100.41343138728001' 'mated']
 ['F110' '108.47490558104923' 'mated']
 ['F149' '120.25217453461642' 'mated']
 ['F11' '142.6754275796567' 'mated']
 ['F132' '154.8967090337922' 'mated']
 ['F104' '155.3609732808274' 'mated']
 ['F129' '162.76227086018199' 'mated']
 ['F207' '215.74363465557946' 'mated']
 ['F78' '256.28761993312304' 'mated']
 ['F111' '266.2445666607573' 'mated']
 ['F162' '270.261281707827' 'mated']
 ['F158' '280.05363835106357' 'mated']
 ['F21' '313.91832035869965' 'mated']]",566.0,67.95701141846348,13.937259170835146,1617.0,270.89549996594724,58.03411814058938,121.0,20.049563851257012,4.063438239971584,8.0,0.7999999999999999,0.08000000000000002,81.0,0.3750000000000003,0.0017361111111111095
