id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.89542059474803,563.0,73.8683569012922,16.920920324036157,1037.0,173.1339570071278,37.12365942282025,674.0,113.00846031394276,23.86881669044264,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,13,360.21351047097085,573.0,72.14739243178002,14.65916111881603,1716.0,286.97939590705823,60.330776078490885,0.0,0.0,0.0,10.0,0.9999999999999999,0.10000000000000003,94.0,0.10247063623055569,0.00011170458818611548
