id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,14,360.4709319233652,"[['2' '0.5203845271956838' 'present']
 ['5' '2.4896484904373866' 'marauded']
 ['5' '33.01771594990131' 'marauded']
 ['8' '44.70720010627435' 'present']
 ['7' '55.57040315578778' 'present']
 ['10' '56.35081609484799' 'marauded']
 ['9' '64.28046297092668' 'present']
 ['5' '68.26116839634743' 'present']
 ['9' '80.50682448061579' 'present']
 ['7' '87.44742293414049' 'present']
 ['5' '91.91608210358409' 'present']
 ['9' '97.60278323794081' 'present']
 ['10' '103.01598819481366' 'present']
 ['7' '103.59952392729681' 'present']
 ['9' '103.99109466334171' 'present']
 ['2' '131.28204855085337' 'present']
 ['8' '135.81713834675497' 'marauded']
 ['7' '138.57956538952416' 'destroyed']
 ['7' '165.15191618640694' 'present']
 ['10' '175.47032648843927' 'present']
 ['5' '183.3977497991542' 'present']
 ['5' '183.60245047025717' 'present']
 ['9' '183.646236839454' 'present']
 ['8' '185.17172151685526' 'present']
 ['5' '190.513100745272' 'present']
 ['8' '196.79435376754083' 'present']
 ['8' '201.3585164028576' 'present']
 ['10' '202.81792133807858' 'present']
 ['9' '209.14357956865587' 'marauded']
 ['10' '211.65410539797378' 'presentdestroyed']
 ['9' '222.30143228137237' 'marauded']
 ['10' '247.077676862883' 'marauded']
 ['10' '252.2738468196227' 'presentdestroyed']
 ['5' '270.1895054403112' 'present']
 ['9' '290.65157756052525' 'present']
 ['7' '296.2412230498409' 'present']
 ['8' '304.8259471457389' 'marauded']
 ['2' '312.06697247749247' 'present']
 ['9' '330.86226273211156' 'present']
 ['7' '334.86244508596116' 'present']
 ['2' '345.1333931168814' 'present']]","[['F78' '2.466013668415538' 'mated']
 ['F10' '35.825505175261604' 'destroyed']
 ['F36' '52.32646465568157' 'mated']
 ['F73' '64.29947687054116' 'mated']
 ['F3' '83.56011568341256' 'mated']
 ['F32' '148.7815133833176' 'mated']
 ['F97' '159.1257747430717' 'mated']
 ['F92' '174.49012777774712' 'mated']
 ['F68' '175.340929669248' 'mated']
 ['F12' '190.9194714031077' 'mated']
 ['F94' '250.7059030355568' 'destroyed']
 ['F30' '255.93927461585898' 'mated']
 ['F51' '262.23583904466034' 'mated']
 ['F6' '267.8965656698101' 'mated']
 ['F58' '323.2732528042568' 'mated']
 ['F61' '329.06627921075096' 'mated']]",562.0,71.70298987095254,15.219784283480477,1377.0,234.61040411081333,51.05648156383704,278.0,48.89214285454672,10.761767656834083,10.0,0.9999999999999999,0.10000000000000003,84.0,3.888888888888888,0.18004115226337425
1,0.0,9,360.2446044484125,"[['2' '0.47408823089938756' 'present']
 ['10' '23.339061638756494' 'marauded']
 ['0' '24.921617157570385' 'destroyed']
 ['0' '41.282633278380466' 'present']
 ['8' '44.75349640257064' 'present']
 ['7' '63.698799914385' 'marauded']
 ['5' '69.28105354122577' 'presentdestroyed']
 ['2' '73.3303232704282' 'present']
 ['7' '87.19124076482456' 'present']
 ['9' '103.51196530625676' 'present']
 ['9' '106.86066297547089' 'marauded']
 ['10' '108.66964868730679' 'presentdestroyed']
 ['0' '116.82688520009076' 'present']
 ['8' '118.04631314465259' 'present']
 ['0' '135.2291453359478' 'present']
 ['5' '140.2095261394715' 'marauded']
 ['9' '147.34779410839158' 'present']
 ['8' '158.37116273768171' 'marauded']
 ['10' '165.5836364414322' 'presentdestroyed']
 ['8' '169.57388065369582' 'present']
 ['8' '173.84063061868426' 'present']
 ['9' '183.27538096601592' 'present']
 ['0' '188.8638289673592' 'present']
 ['0' '190.04883294294336' 'marauded']
 ['5' '194.73920206857943' 'presentdestroyed']
 ['2' '204.83458792384823' 'present']
 ['10' '222.40639551410538' 'present']
 ['10' '226.27776411760672' 'present']
 ['5' '227.41770465092605' 'present']
 ['7' '232.38495703660027' 'present']
 ['2' '234.15267445381238' 'present']
 ['2' '236.57929590753122' 'marauded']
 ['8' '242.56646091115138' 'presentdestroyed']
 ['5' '243.67538410061198' 'destroyed']
 ['0' '243.9446445787424' 'destroyed']
 ['10' '246.5776366488843' 'present']
 ['0' '246.7659353212098' 'present']
 ['8' '256.743703047129' 'present']
 ['5' '257.61751889629886' 'present']
 ['10' '276.35996666877105' 'present']
 ['0' '276.43955200929105' 'present']
 ['2' '277.81860269432144' 'present']
 ['2' '284.3471364270949' 'present']
 ['9' '290.0498763652294' 'present']
 ['10' '292.6792881777476' 'present']
 ['7' '295.2569091601693' 'present']
 ['9' '298.8350177423132' 'present']
 ['8' '313.90142591015075' 'marauded']
 ['10' '316.08492109305763' 'presentdestroyed']
 ['7' '325.3623318763014' 'marauded']
 ['2' '333.44424481369424' 'present']
 ['0' '333.5983080058691' 'present']
 ['5' '340.5053904594612' 'present']
 ['7' '346.8615372286112' 'present']
 ['10' '355.28596425258826' 'present']]","[['F22' '50.38075205836314' 'mated']
 ['F16' '71.64102851352416' '']
 ['F100' '95.75675445065183' 'absent']
 ['F62' '127.01386783524003' 'mated']
 ['F48' '139.7838692908374' 'mated']
 ['F93' '166.6767545904524' 'mated']
 ['F54' '176.77015673405688' 'absent']
 ['F19' '178.02127261780862' 'mated']
 ['F64' '203.73994730019865' 'mated']
 ['F20' '211.02019819174166' 'mated']
 ['F94' '250.72905118370494' 'mated']
 ['F0' '305.05638989896846' 'mated']]",566.0,73.64360611683065,15.681196992169092,1375.0,231.44974407994326,49.472174982836854,336.0,54.91609426024293,11.338834528972287,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,9,360.59983894659695,"[['7' '27.202703672217048' 'present']
 ['5' '55.969478218897365' 'marauded']
 ['5' '58.252833060556405' 'presentdestroyed']
 ['10' '82.45929581163297' 'present']
 ['8' '90.56276657741527' 'marauded']
 ['0' '100.40282937292709' 'present']
 ['9' '103.94479836704541' 'present']
 ['10' '107.74100588787856' 'marauded']
 ['0' '111.68597264362977' 'presentdestroyed']
 ['7' '114.50298601193634' 'destroyed']
 ['9' '122.04862287859616' 'marauded']
 ['8' '127.21660834087159' 'presentdestroyed']
 ['10' '129.60480491887256' 'presentdestroyed']
 ['0' '130.27478316010323' 'present']
 ['0' '150.02730811989028' 'present']
 ['8' '166.94231075606564' 'present']
 ['7' '168.48022192117674' 'present']
 ['9' '175.56189370240057' 'marauded']
 ['9' '194.87882972388869' 'marauded']
 ['5' '241.49794426392216' 'marauded']
 ['5' '241.99930605167881' 'destroyed']
 ['9' '242.01499512875975' 'destroyed']
 ['5' '248.33817615186044' 'presentdestroyed']
 ['5' '251.3561844707049' 'present']
 ['7' '255.46941723195354' 'present']
 ['5' '258.56351312175366' 'present']
 ['5' '260.75320700860703' 'present']
 ['0' '260.9331983109792' 'marauded']
 ['7' '277.04489968222646' 'present']
 ['7' '289.28803146673255' 'marauded']
 ['9' '300.5976253807184' 'marauded']
 ['7' '302.65811352116583' 'presentdestroyed']
 ['7' '302.9002947085521' 'destroyed']
 ['8' '303.9125708058326' 'presentdestroyed']
 ['7' '307.4613901738668' 'destroyed']
 ['5' '319.5889878172417' 'marauded']
 ['5' '321.6928039179988' 'presentdestroyed']
 ['7' '342.5235316224337' 'present']]","[['F46' '13.721456842407676' 'mated']
 ['F102' '74.24831697006253' 'mated']
 ['F18' '89.53354143085346' 'mated']
 ['F52' '147.61213569612096' 'mated']
 ['F83' '148.21913625723124' 'absent']
 ['F25' '163.25682109219935' 'mated']
 ['F2' '187.43222099278518' 'mated']
 ['F76' '236.92521715103558' 'mated']
 ['F81' '249.8642208320035' 'mated']
 ['F91' '258.16158543103364' 'mated']
 ['F49' '365.5510354151867' 'absent']]",572.0,71.91655642040021,15.301397027216625,1264.0,217.09586841740963,46.91039226598753,404.0,67.07381749531505,14.103336596792216,8.0,0.7999999999999999,0.08000000000000002,70.0,3.24074074074074,0.150034293552812
3,0.0,7,359.9229472747852,"[['7' '0.023148148148148147' 'present']
 ['2' '21.77891635425445' 'present']
 ['9' '36.10953268931112' 'marauded']
 ['2' '48.510196705329285' 'marauded']
 ['0' '50.94860224315666' 'presentdestroyed']
 ['10' '66.71844160825934' 'present']
 ['9' '68.73747223200793' 'present']
 ['8' '80.63934242975702' 'present']
 ['10' '80.96523235819052' 'present']
 ['7' '87.14494446852825' 'present']
 ['8' '88.8366743546227' 'present']
 ['8' '90.70906287371157' 'present']
 ['10' '92.55695306685958' 'present']
 ['10' '96.24343941274344' 'marauded']
 ['8' '104.05174595755062' 'marauded']
 ['8' '104.55978172384336' 'presentdestroyed']
 ['5' '106.80973364443915' 'presentdestroyed']
 ['7' '121.23373515916884' 'present']
 ['10' '124.16275017960373' 'marauded']
 ['2' '131.10270792460406' 'destroyed']
 ['7' '132.04085236558177' 'presentdestroyed']
 ['5' '143.10254967404433' 'present']
 ['10' '158.7939483859109' 'present']
 ['10' '160.09372021131094' 'present']
 ['5' '160.17378465683123' 'present']
 ['9' '163.85335583719657' 'present']
 ['8' '199.5504303604033' 'present']
 ['9' '207.69805114047458' 'present']
 ['7' '214.90110380450568' 'present']
 ['10' '214.93897394026823' 'marauded']
 ['2' '227.7167034992733' 'present']
 ['9' '232.24941189540772' 'present']
 ['9' '233.0307773081305' 'present']
 ['8' '242.52016461485508' 'present']
 ['10' '244.34191868270756' 'present']
 ['5' '248.9789721051269' 'present']
 ['5' '256.31135135199406' 'present']
 ['10' '257.95872541986284' 'present']
 ['10' '263.2511686678074' 'present']
 ['7' '268.22421530304763' 'present']
 ['10' '268.31253512868534' 'present']
 ['7' '301.2192051017983' 'present']
 ['0' '315.9398630213514' 'present']
 ['0' '330.0273463888066' 'present']
 ['7' '332.0692586043077' 'marauded']
 ['0' '333.6489587973478' 'presentdestroyed']
 ['7' '335.6864845589249' 'presentdestroyed']
 ['7' '353.55036968271537' 'present']]","[['F21' '58.25729066822108' 'mated']
 ['F101' '154.961049324959' 'mated']
 ['F82' '174.19114555176805' 'mated']
 ['F23' '198.34643630841634' 'absent']
 ['F28' '214.55969997416076' 'mated']
 ['F76' '236.90206900288743' 'absent']
 ['F17' '239.74095089356513' 'absent']
 ['F37' '244.55038995993' 'mated']
 ['F85' '340.7782186674923' 'mated']
 ['F44' '346.29279762061776' 'mated']]",579.0,75.33260740488925,16.028721620769957,1440.0,242.293876610426,51.81345742340175,245.0,42.495058888566035,9.397585686622008,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,359.94439449460026,"[['9' '0.3316022111875134' 'present']
 ['5' '23.61996242452873' 'present']
 ['8' '24.889442983452035' 'present']
 ['7' '26.591785682895082' 'present']
 ['8' '28.190128717978798' 'present']
 ['8' '34.07882591435208' 'present']
 ['9' '41.27526589299878' 'present']
 ['2' '41.58343191598569' 'marauded']
 ['9' '46.9172194397184' 'presentdestroyed']
 ['5' '52.3807007047939' 'present']
 ['8' '61.58449444808561' 'present']
 ['5' '79.93500194410515' 'present']
 ['0' '101.6608771053213' 'present']
 ['0' '115.88798584452617' 'present']
 ['2' '115.95048582107793' 'present']
 ['2' '138.52792800698106' 'present']
 ['5' '143.19282007785245' 'present']
 ['7' '154.99347126271223' 'present']
 ['10' '162.8783623359373' 'present']
 ['5' '169.85339195803857' 'marauded']
 ['0' '172.76790554802227' 'presentdestroyed']
 ['0' '173.43115784190815' 'presentdestroyed']
 ['0' '173.88727331286591' 'presentdestroyed']
 ['7' '193.16318502706957' 'marauded']
 ['9' '196.53592252551158' 'presentdestroyed']
 ['9' '200.95008810430218' 'presentdestroyed']
 ['5' '203.63076755732743' 'present']
 ['10' '204.76917838871694' 'present']
 ['7' '217.49656765451127' 'present']
 ['7' '220.85880430934756' 'present']
 ['9' '220.94651612688912' 'marauded']
 ['9' '230.61537084847228' 'present']
 ['5' '232.56300813364672' 'marauded']
 ['9' '246.13048530181135' 'present']
 ['10' '257.1283468904749' 'present']
 ['9' '266.589473679378' 'marauded']
 ['7' '267.77598864798716' 'presentdestroyed']
 ['2' '277.9245583284721' 'present']
 ['8' '280.7188140453081' 'present']
 ['5' '298.0799523208435' 'present']
 ['9' '303.1157918701161' 'present']
 ['5' '319.54269152094537' 'present']
 ['10' '332.36232340291826' 'present']
 ['9' '336.2790018151879' 'present']
 ['2' '345.1796894131777' 'present']
 ['0' '351.7008143512625' 'present']
 ['10' '353.7659002605066' 'present']]","[['F63' '71.38612124834849' 'mated']
 ['F69' '115.75641977407894' 'mated']
 ['F52' '147.5889875479728' 'absent']
 ['F31' '155.12544567828334' 'mated']
 ['F13' '156.7843171618351' 'mated']
 ['F59' '165.27166443710732' 'mated']
 ['F29' '173.70159578643776' 'destroyed']
 ['F39' '181.7026292795686' 'mated']
 ['F11' '205.2993755096639' 'mated']
 ['F45' '213.68703873879758' 'mated']
 ['F14' '248.2031524497839' 'mated']
 ['F88' '335.6660009453735' 'mated']]",564.0,69.37790850156497,13.81757739692766,1496.0,254.08991363058712,54.180549235310444,212.0,36.6310332792774,8.014253416167609,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,4,360.3111659264058,"[['8' '28.753894852965164' 'present']
 ['10' '36.251288502655264' 'present']
 ['9' '80.14219619445183' 'marauded']
 ['0' '81.77156493846691' 'presentdestroyed']
 ['0' '91.98360281088338' 'marauded']
 ['10' '93.56581981111934' 'presentdestroyed']
 ['9' '114.44773229082637' 'present']
 ['7' '119.04017003594305' 'present']
 ['7' '121.08743886287255' 'marauded']
 ['9' '128.28661573872412' 'present']
 ['0' '133.993777420673' 'present']
 ['8' '139.74705201230205' 'present']
 ['9' '145.83350379355625' 'present']
 ['7' '147.49802964713376' 'present']
 ['10' '151.83950518908716' 'present']
 ['2' '161.18934408906694' 'present']
 ['7' '162.47637926421058' 'present']
 ['10' '163.5010186394823' 'present']
 ['9' '181.12599532257786' 'present']
 ['2' '184.24071133791335' 'present']
 ['8' '188.3143004702012' 'present']
 ['7' '190.8499253838306' 'present']
 ['2' '192.98883416465875' 'present']
 ['7' '195.70742755584055' 'marauded']
 ['0' '197.72448802243696' 'presentdestroyed']
 ['7' '212.00962700676754' 'marauded']
 ['8' '221.18033979407176' 'present']
 ['10' '229.66186578813694' 'present']
 ['0' '230.08182081807527' 'present']
 ['9' '243.9250479754948' 'present']
 ['10' '243.94714743639412' 'present']
 ['0' '266.82913358253006' 'present']
 ['0' '272.87366574236125' 'present']
 ['10' '277.13774924286923' 'marauded']
 ['2' '283.69326766012233' 'destroyed']
 ['9' '285.8044075515344' 'present']
 ['0' '287.6418304205624' 'marauded']
 ['9' '295.38328016882514' 'present']
 ['8' '306.1389639031891' 'present']
 ['9' '310.10720024302503' 'marauded']
 ['0' '312.6134771609586' 'presentdestroyed']
 ['0' '323.35584506284664' 'present']
 ['9' '325.17505303473575' 'marauded']
 ['7' '326.74115804122454' 'presentdestroyed']
 ['9' '337.17297297985624' 'present']
 ['2' '349.6734057016538' 'marauded']
 ['2' '354.3182460597544' 'presentdestroyed']
 ['10' '355.8289364983078' 'presentdestroyed']
 ['2' '356.63369528992985' 'destroyed']]","[['F46' '13.675160546111378' 'absent']
 ['F10' '35.84865332340975' 'mated']
 ['F95' '128.03413572354089' 'destroyed']
 ['F79' '158.4756796762318' 'mated']
 ['F41' '175.09969705324232' 'mated']
 ['F23' '198.2769918639719' 'absentdestroyed']
 ['F47' '213.26906268692545' 'absentdestroyed']
 ['F80' '245.45655505736676' 'mated']
 ['F81' '249.8179245357072' 'absent']
 ['F1' '278.5632206529349' 'destroyed']
 ['F49' '353.4352946744459' 'destroyed']]",565.0,75.61046413448926,15.809639419412596,1286.0,217.28500946773542,46.64556998221372,381.0,61.58959352964657,12.804449133347742,15.0,1.5000000000000002,0.15000000000000008,89.0,4.12037037037037,0.19075788751714648
6,0.0,9,360.1142232785055,"[['0' '1.3203040966427593' 'present']
 ['7' '28.674401065133267' 'present']
 ['2' '31.366242250505405' 'present']
 ['7' '43.71017656034851' 'present']
 ['8' '46.34579221541861' 'marauded']
 ['5' '47.959209915572764' 'presentdestroyed']
 ['7' '48.76013348561404' 'presentdestroyed']
 ['2' '66.03550208901234' 'present']
 ['10' '72.0510863256537' 'present']
 ['8' '74.14935551172586' 'present']
 ['9' '74.50183713518682' 'marauded']
 ['9' '80.28849249074813' 'presentdestroyed']
 ['10' '80.71037856821678' 'presentdestroyed']
 ['5' '91.9623783998804' 'present']
 ['7' '112.29095233374417' 'present']
 ['8' '123.39220477065842' 'present']
 ['0' '126.22891837547537' 'present']
 ['7' '134.81333123652135' 'present']
 ['9' '150.52598875722663' 'present']
 ['2' '158.25038191690214' 'present']
 ['7' '159.361637736372' 'marauded']
 ['0' '161.93012282105707' 'presentdestroyed']
 ['0' '167.6960357416394' 'present']
 ['5' '176.75988719907855' 'present']
 ['5' '186.2911053237681' 'present']
 ['9' '191.317447699907' 'marauded']
 ['10' '197.1385734043102' 'presentdestroyed']
 ['10' '202.77162504178227' 'present']
 ['2' '222.00745792196426' 'marauded']
 ['5' '225.7521360313615' 'destroyed']
 ['10' '228.16581768068323' 'presentdestroyed']
 ['5' '239.35841136159974' 'present']
 ['0' '241.7014139771368' 'present']
 ['9' '243.1752419214436' 'present']
 ['5' '248.0186305507633' 'present']
 ['10' '253.41480719844293' 'present']
 ['0' '272.32259155453846' 'present']
 ['9' '272.64168377225167' 'present']
 ['5' '274.8353380519786' 'marauded']
 ['9' '281.5423834830422' 'presentdestroyed']
 ['9' '290.0035800689331' 'present']
 ['9' '290.43926885488975' 'present']
 ['8' '290.7182536075285' 'present']
 ['5' '296.5332197321651' 'present']
 ['8' '297.88956998663224' 'present']
 ['10' '304.9920162800355' 'present']
 ['8' '307.2430414433508' 'present']
 ['2' '311.5340537164189' 'present']
 ['0' '316.3277944658223' 'present']
 ['9' '322.17341451065704' 'present']
 ['2' '332.0505603218772' 'present']
 ['5' '338.84562920958' 'present']]","[['F105' '23.393393171949096' 'mated']
 ['F22' '50.357603910215' 'destroyed']
 ['F90' '72.26910396990363' 'mated']
 ['F96' '86.9704672622805' 'absent']
 ['F43' '119.57216567768432' 'mated']
 ['F53' '173.0485805159726' 'mated']
 ['F82' '174.1679974036199' 'absent']
 ['F40' '185.02513103689355' 'absent']
 ['F7' '199.32143084712203' 'mated']
 ['F104' '212.60417962064847' 'mated']
 ['F17' '239.76409904171328' 'mated']
 ['F80' '245.4334069092186' 'absent']
 ['F33' '260.1576503137507' 'mated']
 ['F67' '282.5520331301309' 'destroyed']
 ['F71' '318.3446520396391' 'mated']
 ['F49' '353.4815909707422' 'absent']]",566.0,73.47386568572671,15.5730249827115,1490.0,249.97748156997196,53.16018395603176,227.0,36.84592101517091,7.796393229037265,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,6,360.16506675587704,"[['10' '15.302365926756972' 'present']
 ['10' '16.118829774749056' 'present']
 ['2' '23.065486757389756' 'present']
 ['2' '35.58253830670252' 'present']
 ['0' '42.31793151564817' 'present']
 ['2' '43.85229771184816' 'present']
 ['0' '45.46707408135983' 'present']
 ['8' '47.98486310196152' 'present']
 ['10' '48.4320751216747' 'present']
 ['10' '51.43538237445722' 'present']
 ['9' '53.13963669479425' 'present']
 ['0' '54.73311010714419' 'present']
 ['0' '56.35009417779209' 'present']
 ['5' '67.7785036142514' 'present']
 ['10' '69.90350068324236' 'present']
 ['0' '70.5664230445819' 'present']
 ['8' '72.0504944823864' 'present']
 ['9' '72.49684459210575' 'present']
 ['8' '72.93023972044499' 'present']
 ['10' '82.87432617767736' 'present']
 ['9' '90.42276892766469' 'marauded']
 ['9' '93.9026543314786' 'presentdestroyed']
 ['9' '100.56781478661763' 'present']
 ['10' '105.33883193217615' 'present']
 ['0' '106.99561475828902' 'present']
 ['10' '112.79594921754347' 'present']
 ['10' '151.31190659360124' 'present']
 ['5' '152.589252297717' 'present']
 ['9' '154.09327194770336' 'present']
 ['0' '162.67098883420272' 'present']
 ['0' '176.29566373970079' 'present']
 ['0' '179.54367547823148' 'present']
 ['5' '179.80776835740812' 'present']
 ['0' '180.7374182888557' 'marauded']
 ['5' '190.6163865249286' 'present']
 ['9' '200.03335083458538' 'marauded']
 ['2' '207.0819046624119' 'presentdestroyed']
 ['8' '209.0502131249031' 'present']
 ['8' '209.0965094211994' 'present']
 ['10' '222.63345679356553' 'marauded']
 ['9' '236.1034649005374' 'marauded']
 ['2' '251.65615969010514' 'present']
 ['10' '269.2932403963343' 'present']
 ['5' '269.3486087879054' 'marauded']
 ['10' '275.3100956733087' 'presentdestroyed']
 ['10' '283.86749843531317' 'present']
 ['0' '288.0354851957532' 'present']
 ['0' '291.52016829184214' 'present']
 ['5' '297.01170889001605' 'present']
 ['2' '299.4324182352417' 'present']
 ['8' '301.95228419766664' 'present']
 ['5' '307.77751084882897' 'present']
 ['10' '311.34269818020095' 'present']
 ['2' '339.3004085557156' 'present']
 ['10' '351.9347482064044' 'present']
 ['10' '355.7826402020115' 'present']]","[['F9' '39.731467236527656' 'mated']
 ['F90' '72.24595582175547' 'absent']
 ['F18' '89.51039328270531' 'absent']
 ['F107' '118.64264240886159' 'absent']
 ['F57' '130.85722243482053' 'mated']
 ['F72' '192.21237836971255' 'mated']
 ['F23' '198.3232881602682' 'absent']
 ['F77' '210.1191074722753' 'mated']
 ['F65' '243.57965233852036' 'destroyed']
 ['F86' '246.3568912859269' 'mated']
 ['F98' '267.3520488959461' 'mated']
 ['F49' '353.5278872670385' 'absent']]",551.0,71.34296595997709,16.265852764015357,1437.0,246.17094528947135,52.74483822980821,222.0,37.0894024612749,8.021070040630681,16.0,1.6000000000000003,0.1600000000000001,83.0,3.8425925925925917,0.1778978052126198
8,0.054,9,360.47367880280797,"[['0' '15.762393908799426' 'marauded']
 ['5' '50.751003666705465' 'marauded']
 ['10' '51.38908607816093' 'destroyed']
 ['9' '53.09334039849796' 'presentdestroyed']
 ['2' '64.45838343644769' 'marauded']
 ['2' '66.62961860688368' 'presentdestroyed']
 ['5' '70.51885301782758' 'presentdestroyed']
 ['0' '70.52012674828559' 'presentdestroyed']
 ['10' '78.53105571737757' 'present']
 ['9' '100.92892816497687' 'present']
 ['5' '109.52122105106872' 'marauded']
 ['7' '117.51659209109549' 'present']
 ['7' '131.81316475691327' 'present']
 ['5' '141.69982933485622' 'present']
 ['0' '155.56176394768562' 'present']
 ['2' '161.57691283525952' 'present']
 ['5' '165.19073746637392' 'present']
 ['7' '174.39664967186053' 'marauded']
 ['10' '178.4867253030666' 'presentdestroyed']
 ['5' '180.8184481252275' 'presentdestroyed']
 ['0' '217.6477305303956' 'present']
 ['10' '228.21211397697954' 'marauded']
 ['5' '246.06224204130947' 'marauded']
 ['5' '265.45414065873194' 'marauded']
 ['10' '280.2630421831352' 'present']
 ['10' '305.84182333710976' 'present']
 ['7' '317.5757606868851' 'marauded']
 ['10' '351.78845191010805' 'marauded']
 ['7' '358.69863127677206' 'present']]","[['F89' '7.290424025585443' 'mated']
 ['F34' '107.7747930843119' 'mated']
 ['F103' '134.1042410391149' 'mated']
 ['F83' '148.26543255352755' 'absent']
 ['F26' '151.57947185956567' 'mated']
 ['F79' '158.45253152808365' 'absent']
 ['F4' '159.3836475976842' 'mated']
 ['F29' '173.72474393458592' 'mated']
 ['F68' '175.31778152109985' 'destroyed']
 ['F42' '176.7479520603216' 'destroyed']
 ['F40' '185.0482791850417' 'mated']
 ['F23' '198.3695844565645' 'mated']
 ['F99' '285.1707006043042' 'mated']
 ['F71' '318.3215038914909' 'destroyed']
 ['F49' '353.45844282259407' 'destroyed']]",563.0,70.94161566591875,14.018285078788391,1314.0,223.87385745672995,48.51895177283616,358.0,61.081849212612944,13.104545582837538,12.0,1.2,0.12000000000000005,67.0,3.101851851851851,0.14360425240054867
9,0.054,8,360.2989470136558,"[['8' '4.127425229536635' 'present']
 ['8' '7.235936624021622' 'present']
 ['7' '10.94195739185216' 'present']
 ['7' '11.216254109900806' 'marauded']
 ['5' '15.648459914630854' 'destroyed']
 ['0' '23.491226604666565' 'marauded']
 ['7' '30.262488276265813' 'presentdestroyed']
 ['5' '54.877545691449924' 'present']
 ['8' '62.998368955455206' 'present']
 ['7' '68.27044510435293' 'present']
 ['10' '69.85720438694605' 'present']
 ['2' '72.33102304918437' 'present']
 ['2' '78.00862495532859' 'present']
 ['0' '100.97013869092663' 'present']
 ['2' '103.68288469527373' 'present']
 ['5' '104.90251946312932' 'present']
 ['2' '106.16187030594728' 'present']
 ['5' '118.21166390509782' 'present']
 ['7' '126.75954957080967' 'present']
 ['7' '129.30600312261865' 'present']
 ['0' '130.54513484766497' 'present']
 ['2' '131.32834484714968' 'present']
 ['7' '133.4515134542503' 'present']
 ['7' '157.29748171470285' 'present']
 ['2' '166.7224582867109' 'marauded']
 ['0' '172.81420184431857' 'presentdestroyed']
 ['10' '184.71197969762946' 'present']
 ['2' '193.62351474943577' 'present']
 ['0' '203.86320618970976' 'present']
 ['0' '207.91292492477288' 'present']
 ['10' '218.86604914376557' 'present']
 ['7' '231.681553087979' 'present']
 ['0' '245.68536779221057' 'present']
 ['10' '247.89225905254781' 'present']
 ['5' '249.5992221757679' 'present']
 ['2' '254.9288047923488' 'marauded']
 ['5' '255.4853488524998' 'presentdestroyed']
 ['8' '256.3908137673209' 'presentdestroyed']
 ['8' '257.8956089512177' 'destroyed']
 ['10' '266.19076928121103' 'present']
 ['8' '308.0435744000688' 'present']
 ['2' '308.90156451051104' 'present']
 ['0' '319.72415924774424' 'present']
 ['7' '323.1510956887413' 'present']
 ['0' '326.4683714503349' 'present']
 ['2' '331.9421398002553' 'present']
 ['7' '332.8409948067808' 'present']
 ['8' '347.74652773001503' 'present']
 ['7' '353.40407338641904' 'marauded']
 ['0' '357.6779223591662' 'destroyed']]","[['F46' '13.65201239796323' 'destroyed']
 ['F46' '13.698308694259527' 'destroyed']
 ['F100' '95.77990259879998' 'absent']
 ['F50' '118.03528877474812' 'mated']
 ['F107' '118.66579055700974' 'mated']
 ['F95' '128.05728387168904' 'mated']
 ['F48' '139.76072114268925' 'absent']
 ['F24' '144.5607240384842' 'mated']
 ['F38' '148.1468195643308' 'mated']
 ['F29' '173.6784476382896' 'destroyed']
 ['F74' '175.8698594822213' 'mated']
 ['F23' '198.30014001212004' 'absent']
 ['F47' '213.31535898322176' 'mated']
 ['F56' '246.69680324350367' 'mated']
 ['F88' '335.6428527972254' 'absent']
 ['F49' '353.50473911889037' 'absentdestroyed']]",555.0,69.43862682794526,14.691084423572946,1493.0,255.82910122877928,55.87923068386738,178.0,29.07951269018549,5.9848031221693505,20.0,2.0000000000000004,0.20000000000000012,80.0,3.703703703703703,0.17146776406035646
