id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,11,360.0182043139177,"[['20' '44.22354004375242' 'present']
 ['7' '68.31148754664436' 'present']
 ['16' '71.17052276259246' 'present']
 ['4' '76.26062265388424' 'present']
 ['22' '80.90577148403058' 'present']
 ['22' '96.2907534206159' 'present']
 ['20' '125.85880446145963' 'present']
 ['22' '133.58563315010693' 'marauded']
 ['20' '145.04149316986' 'present']
 ['4' '159.5184759256639' 'present']
 ['10' '166.8925067013361' 'present']
 ['4' '168.40320710162155' 'present']
 ['7' '169.1601344829955' 'present']
 ['7' '175.42301584158483' 'present']
 ['4' '177.96006896341885' 'present']
 ['20' '201.13339832373686' 'present']
 ['20' '210.08431994569878' 'marauded']
 ['7' '223.3035589824292' 'present']
 ['7' '229.67990262221932' 'present']
 ['22' '235.2251643671065' 'present']
 ['16' '236.32889075169183' 'present']
 ['22' '239.9623514925361' 'present']
 ['7' '257.4971218792165' 'present']
 ['22' '298.31169060474946' 'marauded']
 ['4' '306.41450047848303' 'present']
 ['22' '313.26089485837383' 'present']
 ['10' '340.93730993233623' 'present']
 ['4' '342.97937865453304' 'present']
 ['10' '343.82777450212546' 'marauded']]","[['F73' '14.737043336758713' 'mated']
 ['F44' '64.4718921093376' 'absent']
 ['F143' '110.15265668827628' 'mated']
 ['F22' '120.81100451058303' 'mated']
 ['F7' '154.48372209057044' 'mated']
 ['F37' '154.79655278049276' 'mated']
 ['F155' '201.18123916029526' 'mated']
 ['F66' '227.06375402260988' 'mated']
 ['F109' '240.6294624309299' 'mated']
 ['F150' '244.20257696938347' 'mated']
 ['F83' '245.4136039392169' 'mated']
 ['F212' '253.00441449553063' 'mated']
 ['F151' '301.18610894829624' 'destroyed']]",566.0,73.15404502301062,15.704214231428502,1534.0,255.93296266807278,53.93724458724336,153.0,24.62089643255221,5.182997225136694,19.0,1.9000000000000006,0.1900000000000001,97.0,4.490740740740744,0.20790466392318205
1,0.0,8,360.58177072912895,"[['16' '34.50908240227044' 'present']
 ['16' '49.89085137804163' 'present']
 ['22' '78.10861559675037' 'present']
 ['20' '99.8386584316092' 'present']
 ['20' '107.11779488801271' 'present']
 ['10' '120.09603545719969' 'present']
 ['22' '162.5170423265052' 'present']
 ['20' '162.9147030665725' 'marauded']
 ['22' '163.6366022619093' 'presentdestroyed']
 ['10' '164.3467151366556' 'presentdestroyed']
 ['10' '191.71148645079936' 'present']
 ['22' '215.88480384535936' 'present']
 ['10' '218.8774416819339' 'present']
 ['22' '240.36808286742163' 'present']
 ['7' '246.08936733234336' 'marauded']
 ['4' '252.7215184450417' 'presentdestroyed']
 ['7' '269.35036800625875' 'present']
 ['10' '277.2066328741405' 'present']
 ['0' '280.8568448377989' 'present']
 ['7' '323.8082344954465' 'present']
 ['4' '340.0784437371161' 'present']
 ['4' '347.4679475990236' 'present']
 ['16' '353.0051043747383' 'present']
 ['0' '355.5688096621911' 'marauded']]","[['F132' '61.476460318909005' 'mated']
 ['F94' '79.74046153196' 'mated']
 ['F57' '107.51282496596549' 'absent']
 ['F128' '119.67293479096469' 'mated']
 ['F194' '125.2473115993756' 'absent']
 ['F191' '149.21804879236956' 'mated']
 ['F81' '193.50621435490734' 'mated']
 ['F206' '208.07917934370568' 'mated']
 ['F77' '244.11770438820295' 'mated']
 ['F16' '282.2416945113591' 'absent']
 ['F50' '294.2442241470094' 'mated']]",556.0,72.25538393655383,15.742581196332804,1579.0,272.1314431335921,58.57676678554919,92.0,15.641660666423148,3.43366189266824,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.3392199692162,"[['10' '7.980126333497613' 'present']
 ['16' '18.240537614090556' 'present']
 ['20' '35.36611232478945' 'marauded']
 ['10' '63.062183787109525' 'present']
 ['22' '70.66949188786997' 'present']
 ['0' '78.94742446916777' 'present']
 ['22' '83.26719577592306' 'marauded']
 ['16' '84.22468007785247' 'presentdestroyed']
 ['22' '84.97771494117083' 'presentdestroyed']
 ['22' '93.12352574856726' 'present']
 ['16' '102.2082454785386' 'present']
 ['16' '118.19260866250151' 'present']
 ['0' '142.21824938504352' 'marauded']
 ['22' '182.5875418879623' 'present']
 ['22' '186.2577161030549' 'marauded']
 ['4' '217.37644662377534' 'present']
 ['0' '221.16333113872176' 'present']
 ['10' '248.43548434624057' 'present']
 ['7' '254.75598703634543' 'marauded']
 ['16' '265.627222965628' 'marauded']
 ['0' '270.7848183006941' 'destroyed']
 ['0' '306.84366828090094' 'present']
 ['20' '316.30153243413287' 'present']
 ['16' '317.1645126623836' 'marauded']
 ['7' '325.7834755838708' 'marauded']
 ['22' '334.8674128771761' 'present']
 ['16' '348.6191769879858' 'marauded']
 ['4' '351.13040441307146' 'presentdestroyed']]","[['F43' '27.436712565697032' 'absent']
 ['F166' '84.52127911763134' 'destroyed']
 ['F56' '98.09741980926108' 'mated']
 ['F31' '129.1118826558503' 'mated']
 ['F114' '138.1290437099789' 'mated']
 ['F79' '170.94307637143092' 'mated']
 ['F87' '183.7266694499541' 'mated']
 ['F68' '236.69079108011513' 'mated']
 ['F118' '282.34481228075697' 'mated']
 ['F163' '306.8616459839574' 'mated']]",575.0,64.78386517520849,12.589111756906474,1436.0,240.74420499332774,50.516719821034414,317.0,54.65090256919244,11.648965775182752,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,4,360.39100489487,"[['16' '2.7476051752563486' 'marauded']
 ['22' '14.742693336904784' 'marauded']
 ['22' '35.076931427427944' 'present']
 ['7' '41.95067132444914' 'present']
 ['4' '54.40964916061728' 'present']
 ['16' '59.540909201452834' 'marauded']
 ['20' '63.721525423440646' 'presentdestroyed']
 ['20' '76.02075758581044' 'present']
 ['20' '76.88579840571332' 'present']
 ['0' '87.41032156397154' 'present']
 ['7' '104.58249295265279' 'present']
 ['7' '108.74143189299426' 'marauded']
 ['22' '133.1606132037121' 'present']
 ['16' '148.19973410521987' 'present']
 ['22' '156.27034500084454' 'present']
 ['10' '169.71959774868958' 'present']
 ['7' '195.9361872168888' 'present']
 ['22' '196.93317606639295' 'present']
 ['16' '212.589610547894' 'present']
 ['10' '219.21671480626432' 'present']
 ['0' '226.08487524236605' 'present']
 ['10' '228.82671223130893' 'present']
 ['7' '250.1041956731288' 'present']
 ['4' '259.4317638348896' 'marauded']
 ['16' '273.503448197357' 'present']
 ['20' '275.3672602350343' 'present']
 ['0' '295.29701807276814' 'present']
 ['7' '303.56759728058506' 'present']
 ['22' '330.250426316354' 'marauded']
 ['22' '334.26674862199616' 'presentdestroyed']
 ['0' '338.42411781482184' 'present']
 ['4' '357.4325052399783' 'present']
 ['0' '358.87198704226284' 'present']]","[['F172' '49.258576435179855' 'mated']
 ['F160' '124.91785508747432' 'mated']
 ['F101' '195.6587597291436' 'absent']
 ['F84' '228.3200778502571' 'mated']
 ['F15' '236.43279992030193' 'mated']
 ['F154' '245.6607126917143' 'absent']
 ['F12' '322.58683144309066' 'absent']]",576.0,67.25524794603069,12.90702347253703,1482.0,256.5346990497096,55.85312949520786,213.0,36.493176551307585,7.776504625874703,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,5,360.1820885352122,"[['0' '2.7177801172898883' 'present']
 ['0' '3.266400459499256' 'present']
 ['20' '4.769040654188054' 'marauded']
 ['20' '11.946204132486038' 'destroyed']
 ['0' '13.558096643648502' 'present']
 ['7' '15.95863380098683' 'present']
 ['20' '16.403055822079605' 'present']
 ['20' '22.528780306873934' 'marauded']
 ['0' '45.177129450169694' 'present']
 ['16' '58.45674174617407' 'present']
 ['20' '61.633309445553394' 'present']
 ['20' '67.2195230183405' 'present']
 ['22' '146.58933064121337' 'marauded']
 ['22' '177.72934040981124' 'present']
 ['22' '197.48870142985206' 'present']
 ['22' '205.0497708352822' 'present']
 ['7' '227.13775898195576' 'present']
 ['10' '231.4492802180061' 'present']
 ['16' '232.50545426969998' 'present']
 ['20' '248.4658727494734' 'present']
 ['20' '260.50225529905435' 'present']
 ['20' '270.4548951724463' 'present']
 ['22' '310.54510541678894' 'present']
 ['22' '313.2145985620775' 'present']
 ['10' '321.1325734373762' 'marauded']
 ['7' '344.1531140841571' 'present']
 ['16' '345.73825887196915' 'present']]","[['F36' '66.35258644456704' 'absent']
 ['F110' '127.18376386239999' 'mated']
 ['F174' '142.87483818059312' 'absent']
 ['F158' '158.63480849352592' 'mated']
 ['F137' '167.05227538292874' 'mated']
 ['F180' '173.3031738461974' 'absent']
 ['F129' '196.75796506303337' 'mated']
 ['F4' '283.74954879314924' 'mated']]",564.0,69.9488156652112,14.121204103744164,1556.0,259.251610553492,54.64589621477191,146.0,24.23292533106668,5.214705692919473,18.0,1.8000000000000005,0.1800000000000001,109.0,5.046296296296305,0.2336248285322354
5,0.0,7,360.1565639852189,"[['10' '0.7461578425358811' 'present']
 ['20' '11.89990783618974' 'present']
 ['22' '35.23943342010002' 'present']
 ['7' '36.01738582806701' 'present']
 ['10' '48.340700281917485' 'present']
 ['20' '61.384403740119886' 'present']
 ['22' '80.95206778032689' 'present']
 ['7' '81.26647983687741' 'present']
 ['22' '132.18590077532124' 'present']
 ['20' '136.08951094278117' 'present']
 ['4' '164.49557942162616' 'present']
 ['16' '164.53385985780432' 'present']
 ['22' '178.413826768741' 'present']
 ['16' '182.09502036152324' 'present']
 ['22' '198.5361423933708' 'present']
 ['4' '205.92316808898877' 'marauded']
 ['4' '239.1756174047612' 'present']
 ['20' '255.62259672716215' 'present']
 ['20' '257.6242269514101' 'present']
 ['16' '269.60659368218694' 'present']
 ['4' '272.85457329921445' 'present']
 ['4' '275.652546088443' 'present']
 ['7' '293.605081118747' 'present']
 ['0' '294.93967961094734' 'present']
 ['22' '309.31964336150025' 'present']
 ['20' '327.05518074257924' 'present']
 ['7' '343.78827870778593' 'present']
 ['4' '352.81408888302695' 'present']]","[['F2' '9.900958105088616' 'mated']
 ['F195' '107.55027375609713' 'absent']
 ['F146' '171.1560680020342' 'mated']
 ['F197' '204.93192092875188' 'mated']
 ['F23' '235.6979854115161' 'mated']
 ['F121' '253.14922770826462' 'mated']
 ['F215' '267.28276790108663' 'mated']
 ['F189' '298.1845139007081' 'mated']
 ['F151' '301.2092570964444' 'absent']]",572.0,70.00896315188683,14.517114556416299,1701.0,283.9568517250124,59.360124735914184,33.0,6.168639001238493,1.4937434961965415,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,359.7465411426587,"[['16' '25.71654604447786' 'present']
 ['0' '84.33740337388038' 'present']
 ['10' '104.17296167729602' 'present']
 ['20' '117.57857874784496' 'present']
 ['16' '137.26679607646855' 'present']
 ['4' '145.32717964843823' 'present']
 ['4' '156.0729755656441' 'present']
 ['16' '159.44535676513976' 'present']
 ['4' '173.68021762357245' 'present']
 ['16' '175.2663616066261' 'marauded']
 ['16' '189.17797101194506' 'present']
 ['4' '189.46496418361738' 'present']
 ['20' '190.34995759468472' 'marauded']
 ['7' '201.2613557185006' 'present']
 ['4' '203.08835497256143' 'present']
 ['22' '219.3350487933996' 'present']
 ['0' '231.11414215451117' 'present']
 ['16' '245.79039498614264' 'marauded']
 ['10' '249.28189164614773' 'presentdestroyed']
 ['20' '268.1619461118916' 'present']
 ['4' '275.6062497921467' 'present']
 ['7' '278.10169545687086' 'present']
 ['22' '318.17026059801435' 'present']
 ['10' '323.83074261325066' 'marauded']
 ['10' '331.5527272298794' 'presentdestroyed']
 ['7' '351.5160076137359' 'present']
 ['0' '353.01368406700703' 'marauded']
 ['10' '355.500103649852' 'presentdestroyed']]","[['F198' '61.07020124843229' 'mated']
 ['F169' '89.75480386550869' 'mated']
 ['F58' '105.99881537216507' 'mated']
 ['F175' '169.4077502431327' 'mated']
 ['F133' '181.19612762140443' 'destroyed']
 ['F193' '183.50004922252845' 'mated']
 ['F0' '247.49586717580377' 'destroyed']
 ['F63' '251.97153020130094' 'destroyed']
 ['F183' '279.3162832411531' 'mated']]",558.0,71.84335377273037,15.124710376126112,1531.0,258.0562810642245,55.36943182395747,178.0,30.109397695507347,6.426045182652516,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,11,360.0740370289902,"[['10' '18.98372019716064' 'present']
 ['4' '56.29381034826977' 'present']
 ['0' '58.69309307715156' 'present']
 ['4' '63.8722755716489' 'present']
 ['22' '77.35221496185885' 'present']
 ['4' '81.65462027037209' 'marauded']
 ['16' '107.31666177468053' 'present']
 ['10' '108.5984023960392' 'present']
 ['16' '167.08221678825325' 'present']
 ['22' '176.82884918970447' 'marauded']
 ['10' '201.91210710900742' 'present']
 ['20' '214.08573271996602' 'present']
 ['10' '229.0819253400706' 'present']
 ['0' '246.35264053164366' 'present']
 ['4' '250.3984433716208' 'present']
 ['4' '260.2408993199503' 'marauded']
 ['22' '276.4433255262198' 'present']
 ['16' '303.11524864866726' 'present']
 ['4' '312.24957910740267' 'present']
 ['22' '316.38812935893566' 'marauded']
 ['20' '355.12652704282567' 'present']
 ['4' '357.78592026885264' 'present']]","[['F166' '84.54442726577949' 'destroyed']
 ['F144' '90.16789039947191' 'absent']
 ['F123' '117.4087183690585' 'mated']
 ['F209' '119.39175470214506' 'mated']
 ['F211' '124.25773359645498' 'mated']
 ['F178' '141.77227273574053' 'mated']
 ['F55' '167.83019925750975' 'mated']
 ['F196' '168.1797375727717' 'mated']
 ['F20' '199.7765812672472' 'mated']
 ['F19' '211.7061217878275' 'mated']
 ['F165' '213.0226833685017' 'absent']
 ['F201' '215.9381624710379' 'mated']
 ['F203' '231.05916776247687' 'mated']
 ['F212' '252.98126634738247' 'absent']
 ['F105' '308.1711256461647' 'absent']
 ['F111' '348.5533853780454' 'mated']]",567.0,69.4843624910409,14.773940307116982,1549.0,261.2896939302801,55.587429522716825,153.0,24.719751074013605,5.257315692880008,10.0,0.9999999999999999,0.10000000000000003,76.0,3.5185185185185177,0.16289437585733868
8,0.0,8,360.0826329687292,"[['0' '3.5832113128797127' 'present']
 ['0' '7.942270068406812' 'present']
 ['16' '14.41958954512145' 'present']
 ['0' '17.24532431832214' 'marauded']
 ['10' '34.832106570558345' 'marauded']
 ['4' '36.599189014933295' 'presentdestroyed']
 ['0' '69.08143834938451' 'present']
 ['20' '86.30379703409515' 'marauded']
 ['0' '92.90523141428227' 'presentdestroyed']
 ['20' '94.87415908641344' 'marauded']
 ['0' '117.46014865000738' 'marauded']
 ['20' '140.09029640288117' 'present']
 ['4' '142.88587391738014' 'present']
 ['4' '144.3417875000699' 'present']
 ['7' '163.4576084511756' 'present']
 ['4' '166.58640825588597' 'present']
 ['0' '173.0804076310941' 'present']
 ['20' '180.78509011571734' 'present']
 ['0' '188.70375423040977' 'present']
 ['20' '193.00930761924783' 'marauded']
 ['20' '194.57769806102434' 'presentdestroyed']
 ['0' '201.08730702397256' 'present']
 ['4' '243.49547357948794' 'present']
 ['22' '255.50287910638596' 'present']
 ['7' '325.4630159122229' 'present']
 ['22' '333.7149878766619' 'present']
 ['20' '335.4966575909373' 'present']
 ['7' '356.5821271243944' 'present']]","[['F142' '72.28534324613214' 'mated']
 ['F96' '112.28320272219675' 'mated']
 ['F122' '125.00712262814623' 'absent']
 ['F120' '128.96006406935305' 'mated']
 ['F199' '130.28077703096488' 'mated']
 ['F168' '175.27106814415845' 'mated']
 ['F159' '229.12869201230444' 'mated']
 ['F6' '311.5160949761754' 'mated']
 ['F9' '333.97666732921743' 'mated']]",577.0,69.68925914379007,13.67590615981342,1498.0,253.69535002299293,54.7049384482112,216.0,36.70600269340125,7.901270171572516,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.6393259143715,"[['0' '2.418683619637857' 'present']
 ['7' '3.1729523092141183' 'present']
 ['0' '5.529996959276615' 'present']
 ['0' '24.793239075561043' 'present']
 ['22' '27.795332999761296' 'present']
 ['7' '38.87197445284349' 'present']
 ['0' '39.644703624110285' 'marauded']
 ['0' '60.10978134271414' 'marauded']
 ['16' '83.09856596980609' 'present']
 ['20' '106.07772000782153' 'present']
 ['7' '110.28939555655705' 'marauded']
 ['0' '155.39001158645024' 'present']
 ['0' '174.9273649730024' 'present']
 ['22' '195.88418488649114' 'present']
 ['4' '213.1964401757155' 'present']
 ['4' '225.77003285101657' 'present']
 ['16' '241.03272971371092' 'present']
 ['4' '257.5740017160294' 'marauded']
 ['0' '271.9654323593759' 'present']
 ['20' '280.5852348376025' 'marauded']
 ['7' '292.37634679060886' 'present']
 ['10' '295.9635635080312' 'present']
 ['4' '304.06902866425554' 'marauded']
 ['20' '309.95959649506676' 'presentdestroyed']
 ['22' '319.87382677541956' 'present']
 ['16' '324.8298051417831' 'marauded']
 ['10' '326.09889821764546' 'presentdestroyed']
 ['16' '332.083737664332' 'present']
 ['22' '357.95549576367665' 'present']
 ['4' '359.7130380956616' 'present']]","[['F213' '56.64204245265865' 'mated']
 ['F92' '83.80634294563984' 'mated']
 ['F38' '88.48362505740002' 'mated']
 ['F167' '90.90137638064662' 'mated']
 ['F97' '105.55962517512991' 'mated']
 ['F157' '123.03433131070665' 'mated']
 ['F178' '141.74912458759238' 'absent']
 ['F164' '145.68414514236113' 'mated']
 ['F193' '183.4769010743803' 'absent']
 ['F87' '183.70352130180595' 'absent']
 ['F127' '184.993951498128' 'mated']
 ['F106' '250.2398602062769' 'mated']
 ['F163' '306.8384978358092' 'destroyed']
 ['F12' '322.6099795912388' 'mated']]",567.0,73.98398692130621,15.832232886095367,1443.0,243.55272939816444,51.682319717364244,267.0,42.54432439617904,8.669246156371658,0.0,0.0,0.0,0.0,0.0,0.0
