id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,14,360.28219464335405,"[['7' '15.92662889025435' 'present']
 ['14' '16.54409365602202' 'present']
 ['14' '18.864042717041464' 'present']
 ['5' '30.402441266148898' 'present']
 ['15' '46.55418868357667' 'present']
 ['10' '52.95807658751722' 'present']
 ['6' '56.94411517002907' 'present']
 ['17' '61.93680056041644' 'present']
 ['5' '71.86633449527949' 'present']
 ['12' '89.2223239725653' 'present']
 ['14' '93.02096399186857' 'present']
 ['17' '101.17251217802978' 'marauded']
 ['8' '104.72000773181307' 'destroyed']
 ['4' '122.50385660914839' 'marauded']
 ['6' '126.71105122693751' 'presentdestroyed']
 ['13' '144.35232720602934' 'present']
 ['6' '144.4514229984639' 'present']
 ['15' '157.31490324959466' 'present']
 ['21' '162.4397677779673' 'present']
 ['7' '165.3791394374532' 'present']
 ['15' '183.11330335717963' 'present']
 ['6' '191.70720107197357' 'present']
 ['6' '194.42721117071306' 'marauded']
 ['8' '223.7755541576646' 'present']
 ['14' '233.12330619825187' 'present']
 ['5' '247.43854332214076' 'marauded']
 ['20' '255.73069605184753' 'present']
 ['18' '260.6572233690563' 'marauded']
 ['15' '268.6125896445098' 'present']
 ['4' '269.4640450086048' 'present']
 ['18' '271.1628281257722' 'present']
 ['7' '280.23551851412225' 'present']
 ['6' '287.33502944707817' 'marauded']
 ['12' '293.6415668202988' 'destroyed']
 ['7' '303.0615536766274' 'present']
 ['7' '305.6126572008162' 'marauded']
 ['13' '310.51477111291354' 'presentdestroyed']
 ['14' '313.61445621027525' 'present']
 ['15' '325.3462020498623' 'present']
 ['8' '325.9787573279045' 'present']
 ['17' '339.75039614463776' 'present']
 ['18' '347.6205764804731' 'present']]","[['F207' '7.348326174245382' 'mated']
 ['F106' '62.84017715596863' 'mated']
 ['F200' '73.91624292784098' 'mated']
 ['F120' '76.68809741419366' 'mated']
 ['F56' '77.2635903464708' 'mated']
 ['F75' '79.66076686639394' 'absent']
 ['F124' '110.03141889627413' 'mated']
 ['F41' '146.33318067899643' 'mated']
 ['F70' '168.2406107034213' 'mated']
 ['F153' '173.2499082784175' 'mated']
 ['F99' '184.89576699278868' 'mated']
 ['F189' '207.26270171683848' 'mated']
 ['F51' '227.29283144827036' 'mated']
 ['F191' '251.11464488732454' 'destroyed']
 ['F111' '258.7863392231743' 'mated']
 ['F164' '315.8898382464105' 'mated']]",564.0,70.4598936581942,15.083624859069264,1418.0,241.47959210149796,51.988467108066814,264.0,42.65828247004732,8.831026371265011,16.0,1.6000000000000003,0.1600000000000001,86.0,3.9814814814814805,0.18432784636488314
1,0.0,9,360.2094117543534,"[['12' '0.5911123790546413' 'present']
 ['18' '1.0304022608247905' 'present']
 ['6' '4.602279728791938' 'present']
 ['20' '6.587041930416438' 'present']
 ['8' '8.573220367432015' 'present']
 ['0' '15.836604511875683' 'present']
 ['5' '23.195472135527318' 'marauded']
 ['14' '46.3046455205492' 'present']
 ['5' '48.682188964994964' 'present']
 ['0' '51.664807483549886' 'present']
 ['7' '55.15463359677399' 'present']
 ['10' '61.45924462479945' 'present']
 ['12' '67.53209407525212' 'present']
 ['21' '67.9441397458042' 'marauded']
 ['13' '78.80933704382566' 'present']
 ['15' '87.10356183631757' 'present']
 ['8' '90.55487286941874' 'marauded']
 ['18' '97.01246849169924' 'presentdestroyed']
 ['4' '105.31108689227003' 'present']
 ['12' '109.76893582271087' 'present']
 ['15' '115.99731641341863' 'marauded']
 ['14' '118.92818192422955' 'presentdestroyed']
 ['18' '126.9096062972218' 'present']
 ['14' '131.5959574680028' 'present']
 ['10' '132.70674921009234' 'present']
 ['13' '142.70965609823608' 'present']
 ['14' '144.00539382805565' 'present']
 ['8' '153.22433143495007' 'present']
 ['10' '154.0211745044783' 'present']
 ['8' '159.92363425384784' 'marauded']
 ['14' '164.78752508204414' 'destroyed']
 ['14' '170.44593840356458' 'present']
 ['20' '176.1148739615237' 'marauded']
 ['15' '176.7198058803434' 'destroyed']
 ['4' '221.08707896178666' 'marauded']
 ['0' '223.2111905564611' 'presentdestroyed']
 ['6' '228.54209688943536' 'destroyed']
 ['14' '233.91454748471813' 'present']
 ['21' '253.48918833968435' 'present']
 ['4' '255.66384701853318' 'present']
 ['8' '256.867705205451' 'present']
 ['10' '260.77922239949316' 'marauded']
 ['21' '263.2481131766447' 'presentdestroyed']
 ['10' '272.38464129412915' 'present']
 ['21' '273.77577881933746' 'marauded']
 ['14' '286.1240539838866' 'present']
 ['15' '295.11696380438434' 'present']
 ['8' '302.100584826682' 'present']
 ['18' '318.292370154685' 'present']
 ['10' '337.5110013606579' 'present']
 ['6' '347.4872398364687' 'present']
 ['8' '360.016683052286' 'present']]","[['F97' '0.406552937248587' 'mated']
 ['F177' '35.62680866788214' 'mated']
 ['F39' '72.71065575108287' 'destroyed']
 ['F139' '86.55600485040132' 'mated']
 ['F181' '122.24459151619419' 'destroyed']
 ['F23' '133.98381526345727' 'mated']
 ['F206' '144.37337051287528' 'absent']
 ['F176' '173.06605351784418' 'mated']
 ['F192' '181.30123386269284' 'absentdestroyed']
 ['F150' '198.50736418924464' 'mated']
 ['F196' '200.5457747962937' 'absent']
 ['F13' '211.18753405592113' 'mated']
 ['F137' '211.8110344935606' 'mated']
 ['F51' '227.24653515197406' 'absentdestroyed']
 ['F61' '248.47688503863077' 'absent']
 ['F44' '265.36414737733963' 'destroyed']
 ['F91' '313.65834530917846' 'mated']]",573.0,73.71314899535098,15.978994567048826,1366.0,231.15756278349548,49.11487798708521,321.0,55.300174794131976,11.888693241734211,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,359.88278703911425,"[['18' '6.217851491252602' 'present']
 ['15' '11.282918456523147' 'present']
 ['18' '23.41213561935873' 'present']
 ['14' '25.93486407299063' 'present']
 ['0' '31.32933333409473' 'marauded']
 ['14' '49.42496768787864' 'present']
 ['14' '53.57501424014884' 'present']
 ['13' '57.71568338012186' 'present']
 ['8' '78.52435758952542' 'marauded']
 ['8' '78.7849472586487' 'presentdestroyed']
 ['0' '84.34049777335389' 'destroyed']
 ['5' '86.77703223749452' 'present']
 ['13' '89.27990286608193' 'present']
 ['0' '92.65024133581942' 'present']
 ['4' '101.72560791851035' 'present']
 ['20' '121.66520733970576' 'present']
 ['17' '124.01843638082069' 'present']
 ['21' '134.0414597651833' 'present']
 ['8' '136.09804937688884' 'present']
 ['14' '150.83603787122695' 'present']
 ['20' '159.03962574694305' 'present']
 ['12' '163.0628823011671' 'present']
 ['10' '165.5579911683841' 'marauded']
 ['14' '168.35239845426804' 'presentdestroyed']
 ['8' '174.12735665422377' 'present']
 ['8' '177.46525129578893' 'marauded']
 ['15' '183.72258713812116' 'presentdestroyed']
 ['13' '189.03669663564327' 'present']
 ['8' '194.53307414567232' 'present']
 ['6' '197.2634178421726' 'present']
 ['8' '214.7386809905829' 'present']
 ['7' '221.5276016720067' 'marauded']
 ['14' '227.43376570909237' 'presentdestroyed']
 ['8' '244.74357905457595' 'marauded']
 ['12' '245.72486245240853' 'presentdestroyed']
 ['14' '246.21563644753843' 'presentdestroyed']
 ['10' '252.45288514973902' 'present']
 ['0' '255.61427633482623' 'present']
 ['6' '270.2065058838055' 'marauded']
 ['20' '310.2322868477509' 'present']
 ['5' '310.8619307122045' 'present']
 ['15' '315.25905424130156' 'present']
 ['5' '316.98424558074765' 'present']
 ['17' '319.00066254075864' 'present']
 ['14' '322.961971883929' 'marauded']
 ['21' '343.052207041677' 'present']
 ['8' '348.6528450884998' 'present']
 ['8' '348.6991413847961' 'present']
 ['21' '349.5221126864457' 'present']
 ['17' '353.2353603679171' 'present']
 ['15' '355.06004567678883' 'present']
 ['7' '357.22240552723315' 'present']
 ['13' '357.8086534472425' 'present']]","[['F6' '61.6289373620261' 'mated']
 ['F139' '86.50970855410502' '']
 ['F103' '140.05313713554168' 'mated']
 ['F24' '146.95392230942875' 'mated']
 ['F74' '166.9354913833879' 'destroyed']
 ['F5' '173.24500354019676' 'mated']
 ['F119' '174.89674810051366' 'mated']
 ['F138' '239.20486945048583' 'mated']
 ['F38' '240.99636177328964' 'absent']
 ['F123' '243.6794555914364' 'absent']
 ['F165' '257.6956980569473' 'mated']
 ['F37' '272.76073327820177' 'destroyed']
 ['F48' '280.1017080377843' 'absent']
 ['F90' '352.67300309608925' 'mated']]",560.0,70.9070931108051,14.570143457438512,1442.0,240.50675605983528,50.23913883851614,298.0,48.69980135902769,10.14600159348619,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.16096834352027,"[['7' '4.847770504789396' 'present']
 ['18' '7.794443364996449' 'present']
 ['10' '8.677544570015575' 'present']
 ['15' '14.656565370068563' 'present']
 ['5' '20.24898461681443' 'present']
 ['17' '29.155271017230216' 'marauded']
 ['17' '58.847590391416205' 'present']
 ['6' '97.18699435011952' 'present']
 ['17' '107.28535933474649' 'present']
 ['14' '114.30169322034837' 'present']
 ['4' '127.0319749557031' 'marauded']
 ['14' '144.95392428604976' 'present']
 ['12' '146.26994195157724' 'present']
 ['6' '151.6252895439019' 'present']
 ['17' '161.6020958231711' 'marauded']
 ['5' '162.7439733789841' 'presentdestroyed']
 ['21' '169.32031103366086' 'marauded']
 ['21' '190.56448358514746' 'present']
 ['7' '190.5877641458426' 'present']
 ['8' '193.2023206719171' 'present']
 ['5' '196.77217233443793' 'present']
 ['18' '200.02650387555227' 'marauded']
 ['5' '205.18930773938592' 'presentdestroyed']
 ['10' '210.03226873222528' 'present']
 ['18' '212.5305953385872' 'present']
 ['7' '219.5580516987984' 'present']
 ['7' '266.18115614014255' 'present']
 ['12' '267.16600206045786' 'present']
 ['12' '287.7237694853463' 'present']
 ['12' '293.5952705240025' 'present']
 ['4' '296.8120480015526' 'marauded']
 ['12' '301.87702049753545' 'presentdestroyed']
 ['12' '303.763233647764' 'present']
 ['17' '330.7427493058201' 'marauded']
 ['21' '345.19927959718115' 'present']]","[['F94' '20.155070576457884' 'mated']
 ['F82' '62.96550636585856' 'mated']
 ['F213' '63.37735083348543' 'absent']
 ['F49' '128.35804554739076' 'destroyed']
 ['F132' '144.4084600389271' 'mated']
 ['F157' '149.22149340935465' 'mated']
 ['F136' '153.7998819998488' 'mated']
 ['F129' '160.9225389084294' 'mated']
 ['F74' '166.95863953153605' 'destroyed']
 ['F140' '177.71161249339042' 'mated']
 ['F43' '196.22008246282772' 'mated']
 ['F92' '245.11715959105686' 'absent']
 ['F95' '245.48240736787156' 'mated']
 ['F112' '247.85316423354226' 'mated']
 ['F146' '268.32588364684483' 'absent']
 ['F52' '290.7380697483582' 'mated']]",566.0,71.07601724978626,14.758768793145261,1442.0,246.31812079200327,53.68280576861772,258.0,42.68693754619231,9.16981743002418,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,7,360.431219052099,"[['6' '31.197484326248606' 'present']
 ['5' '38.86726735252225' 'present']
 ['0' '47.37743596934462' 'present']
 ['14' '52.17507077134609' 'present']
 ['6' '62.17567943138901' 'present']
 ['12' '69.12186606650673' 'marauded']
 ['5' '71.82003819898318' 'destroyed']
 ['17' '73.8348772607315' 'presentdestroyed']
 ['20' '78.0619822952876' 'present']
 ['18' '78.62179345522615' 'marauded']
 ['13' '93.90459284309969' 'present']
 ['10' '107.2637468903787' 'present']
 ['14' '111.88909574457902' 'marauded']
 ['5' '115.61346628593793' 'presentdestroyed']
 ['8' '123.85723388413783' 'present']
 ['10' '130.13633888130371' 'present']
 ['15' '137.8850836313434' 'present']
 ['21' '140.22238729083662' 'present']
 ['10' '143.700358181072' 'marauded']
 ['7' '144.38846060595506' 'presentdestroyed']
 ['17' '145.24179358432514' 'presentdestroyed']
 ['8' '156.06503935764357' 'marauded']
 ['12' '157.50004209332158' 'presentdestroyed']
 ['21' '162.39347148167099' 'presentdestroyed']
 ['17' '169.2916633129924' 'present']
 ['12' '175.66331455016083' 'present']
 ['17' '176.2975751253786' 'present']
 ['10' '190.99927780569334' 'present']
 ['6' '192.2160163273848' 'present']
 ['13' '193.1949058066857' 'present']
 ['21' '194.9439982413921' 'present']
 ['8' '196.03706756458524' 'present']
 ['21' '202.8573538152407' 'present']
 ['8' '207.6961196101058' 'present']
 ['13' '210.53527827040324' 'present']
 ['21' '212.64895756562225' 'present']
 ['8' '217.44018667077157' 'present']
 ['17' '227.61323296104504' 'present']
 ['0' '237.2069493741716' 'marauded']
 ['5' '240.26482229104917' 'presentdestroyed']
 ['17' '240.80755442729625' 'presentdestroyed']
 ['18' '270.44110326194345' 'marauded']
 ['5' '273.3824731768937' 'presentdestroyed']
 ['20' '290.032340132218' 'present']
 ['8' '298.81685435076594' 'present']
 ['15' '307.87717047773447' 'marauded']
 ['5' '310.2410125128187' 'destroyed']
 ['12' '310.6944524459935' 'destroyed']
 ['14' '311.05972372980546' 'presentdestroyed']
 ['10' '313.8455689492096' 'presentdestroyed']
 ['13' '318.8338928464565' 'marauded']
 ['18' '334.5062154209212' 'marauded']
 ['13' '334.8052808002963' 'destroyed']
 ['6' '340.3485479659362' 'presentdestroyed']
 ['21' '349.746551424372' 'present']
 ['0' '351.25711282428125' 'present']]","[['F42' '23.19552080553657' 'mated']
 ['F14' '43.92423537100158' 'mated']
 ['F57' '170.82749252066992' 'mated']
 ['F16' '191.0613220943682' 'mated']
 ['F195' '199.03407449615668' 'mated']
 ['F101' '234.0409531406662' 'mated']
 ['F191' '251.1377930354727' 'mated']
 ['F159' '355.5204905346242' 'absent']]",562.0,69.95985909234125,14.499322499305993,1344.0,224.8104359507513,47.745394953595984,366.0,61.16815762853242,13.13313164012557,14.0,1.4000000000000001,0.14000000000000007,58.0,2.6851851851851847,0.12431412894375864
5,0.054,5,359.9371911689362,"[['18' '6.8545318875523416' 'marauded']
 ['15' '10.694558563829888' 'presentdestroyed']
 ['17' '20.080874220130646' 'present']
 ['8' '56.34777063112514' 'present']
 ['0' '61.68784781203432' 'marauded']
 ['0' '69.6346183762082' 'present']
 ['10' '85.20829192220567' 'present']
 ['0' '85.95689646390433' 'present']
 ['0' '90.54123264322365' 'present']
 ['17' '92.17399074890443' 'marauded']
 ['21' '95.04128250290266' 'presentdestroyed']
 ['14' '119.59570331588539' 'present']
 ['21' '121.25494274361368' 'marauded']
 ['15' '128.69811283281015' 'present']
 ['12' '130.34126327357163' 'present']
 ['15' '157.1366131182215' 'present']
 ['7' '158.8190580594845' 'present']
 ['21' '163.5906862048179' 'present']
 ['10' '164.65199768167562' 'present']
 ['14' '170.33028599573137' 'present']
 ['8' '176.2459088321229' 'marauded']
 ['4' '180.17790405460136' 'destroyed']
 ['4' '180.85715881908786' 'presentdestroyed']
 ['0' '185.86980167236914' 'present']
 ['6' '196.00712154578594' 'present']
 ['20' '205.1978011834759' 'marauded']
 ['18' '207.35136074481073' 'presentdestroyed']
 ['20' '213.9521101134326' 'marauded']
 ['13' '228.45465138989954' 'present']
 ['6' '229.93006537651075' 'marauded']
 ['15' '231.33552173191518' 'presentdestroyed']
 ['0' '232.98488629301835' 'destroyed']
 ['0' '241.60810208613404' 'present']
 ['8' '245.4318831918324' 'present']
 ['0' '246.602201055077' 'present']
 ['7' '246.68291594298208' 'present']
 ['7' '249.94611636055245' 'present']
 ['15' '257.7799555985018' 'present']
 ['21' '263.6247701455537' 'marauded']
 ['15' '265.98157461400547' 'presentdestroyed']
 ['8' '274.9249470398946' 'present']
 ['4' '290.5818862257853' 'present']
 ['15' '294.76222035025995' 'present']
 ['14' '303.15757103609167' 'present']
 ['17' '315.4939184955194' 'present']
 ['6' '316.52273371904647' 'present']
 ['7' '318.8373141574212' 'marauded']
 ['21' '319.75916186474484' 'destroyed']
 ['10' '320.61008983293243' 'presentdestroyed']
 ['17' '329.2003401272137' 'present']
 ['21' '329.9439168813662' 'present']
 ['7' '338.3726727565113' 'present']
 ['12' '342.23599358986905' 'marauded']
 ['21' '350.1491016228558' 'present']]","[['F131' '18.040183143328843' 'mated']
 ['F213' '63.400498981633575' 'destroyed']
 ['F130' '72.78207995987368' 'mated']
 ['F108' '229.37252204211086' 'mated']
 ['F144' '237.46973401051554' '']
 ['F165' '257.67254990879917' 'absent']
 ['F15' '314.37720897868223' 'absent']
 ['F199' '314.58378751223927' 'mated']
 ['F159' '355.5436386827723' 'mated']]",558.0,71.58899715077017,15.034460216229226,1262.0,217.9177076633643,47.00584056620265,389.0,66.79965594244206,14.46921670483735,6.0,0.6,0.06000000000000001,68.0,3.1481481481481475,0.1457475994513031
6,0.054,11,360.0003615137842,"[['4' '12.636127540049586' 'present']
 ['0' '40.804409348483695' 'present']
 ['21' '81.26273898316153' 'present']
 ['20' '111.00319215686525' 'marauded']
 ['10' '129.35055432742803' 'marauded']
 ['5' '129.54803735693517' 'presentdestroyed']
 ['5' '133.1428081855591' 'presentdestroyed']
 ['12' '145.20766714165524' 'present']
 ['15' '155.0381189465921' 'present']
 ['21' '171.1129963374973' 'present']
 ['5' '176.07150057715626' 'present']
 ['4' '184.62074945260113' 'marauded']
 ['4' '200.82584586314442' 'present']
 ['21' '209.82101633692136' 'present']
 ['12' '210.41776223189086' 'present']
 ['13' '227.2522664626046' 'present']
 ['8' '227.8889998784065' 'present']
 ['18' '229.46857061227067' 'present']
 ['12' '232.43305433774793' 'present']
 ['12' '246.9529359364084' 'marauded']
 ['15' '256.0514415723973' 'present']
 ['0' '260.636956939298' 'present']
 ['13' '268.7440923791343' 'present']
 ['14' '286.1703502801829' 'present']
 ['12' '288.96622059848744' 'present']
 ['4' '291.7323090019875' 'marauded']
 ['7' '294.059654245365' 'presentdestroyed']
 ['10' '302.70392261368715' 'marauded']
 ['14' '303.203867332388' 'presentdestroyed']
 ['12' '309.21293934547407' 'presentdestroyed']
 ['10' '323.3677948123237' 'present']
 ['17' '325.1020311451111' 'present']
 ['0' '333.7238094609786' 'present']
 ['12' '343.03387201952717' 'present']
 ['13' '343.7273467244035' 'present']
 ['20' '345.7562965467577' 'present']
 ['17' '354.1540968436628' 'present']
 ['0' '356.80804239669266' 'marauded']]","[['F116' '84.7795032025289' 'mated']
 ['F188' '87.20432920023902' 'mated']
 ['F175' '99.97374233505482' 'mated']
 ['F7' '112.40824638611076' 'destroyed']
 ['F145' '113.55356941170409' 'destroyed']
 ['F125' '149.5043629176754' 'mated']
 ['F65' '159.2605635800703' 'mated']
 ['F209' '169.85776122325552' 'mated']
 ['F79' '171.5397426736595' 'mated']
 ['F197' '200.68567380562723' 'mated']
 ['F67' '208.48930967310218' 'mated']
 ['F144' '237.51603030681184' 'mated']
 ['F134' '280.3212114907026' 'mated']]",553.0,71.39556116466373,15.170364339154201,1438.0,244.31212393452563,52.249900450581784,234.0,39.34348556687179,8.423557795318773,13.0,1.3,0.13000000000000006,83.0,3.8425925925925917,0.1778978052126198
7,0.054,5,360.244450793176,"[['18' '4.847561057040943' 'marauded']
 ['4' '6.2269301281624605' 'presentdestroyed']
 ['21' '10.199767666993065' 'destroyed']
 ['6' '24.4154608317521' 'present']
 ['18' '27.562540535560334' 'marauded']
 ['10' '67.01744508151171' 'marauded']
 ['18' '70.47638402671313' 'destroyed']
 ['10' '71.1107778383012' 'destroyed']
 ['8' '76.15420535130858' 'present']
 ['15' '83.29333815035629' 'present']
 ['20' '83.33190455500647' 'present']
 ['17' '95.91522965067345' 'present']
 ['14' '98.06294606882281' 'marauded']
 ['5' '104.40388066312472' 'presentdestroyed']
 ['4' '107.95198885191203' 'marauded']
 ['5' '114.37820372639473' 'presentdestroyed']
 ['20' '114.47322926985771' 'presentdestroyed']
 ['8' '115.02790337387076' 'presentdestroyed']
 ['5' '118.06965818588725' 'present']
 ['14' '130.66619995429207' 'marauded']
 ['15' '131.02898504237166' 'presentdestroyed']
 ['20' '150.5419017199325' 'present']
 ['0' '166.71833211754284' 'marauded']
 ['14' '182.04654743574068' 'present']
 ['14' '218.25934914837865' 'present']
 ['18' '225.6448812314932' 'present']
 ['14' '226.31509260925523' 'present']
 ['10' '237.55559736202383' 'present']
 ['18' '237.62891703870983' 'present']
 ['10' '238.97083897373992' 'present']
 ['20' '252.19090559519282' 'marauded']
 ['18' '252.20580230515216' 'destroyed']
 ['17' '255.34334411984213' 'destroyed']
 ['10' '260.24351455701503' 'present']
 ['20' '260.2721713339803' 'present']
 ['10' '267.67548857136' 'present']
 ['12' '282.51779549496405' 'marauded']
 ['12' '298.57780733549595' 'present']
 ['15' '298.9652863695265' 'present']
 ['8' '306.6312527757187' 'marauded']
 ['0' '319.61214612084524' 'marauded']
 ['18' '321.3790806674501' 'presentdestroyed']
 ['20' '333.9379326150479' 'present']
 ['5' '337.2603796473899' 'present']
 ['14' '339.8974521185853' 'marauded']
 ['18' '347.33607364619036' 'presentdestroyed']
 ['5' '357.4203725293403' 'present']]","[['F50' '2.0158129322927283' 'mated']
 ['F80' '111.99964280513808' 'destroyed']
 ['F59' '128.10442789280577' 'mated']
 ['F49' '128.3811936955389' 'absent']
 ['F93' '137.09588257360846' 'destroyed']
 ['F26' '142.38032962084105' 'mated']
 ['F89' '231.96976604104557' 'mated']
 ['F33' '239.74315530184072' 'mated']]",576.0,69.4698471795054,13.695255539459751,1278.0,213.63221506894013,46.00445881210221,432.0,72.9683858526522,15.523312517693903,10.0,0.9999999999999999,0.10000000000000003,64.0,2.9629629629629624,0.13717421124828533
8,0.054,14,360.47814873916633,"[['7' '15.780332593958052' 'marauded']
 ['5' '18.390023508126326' 'presentdestroyed']
 ['7' '23.327866591529485' 'presentdestroyed']
 ['14' '28.484037792910428' 'present']
 ['14' '28.637295603179417' 'marauded']
 ['6' '29.317770935664644' 'presentdestroyed']
 ['10' '30.207921306945476' 'presentdestroyed']
 ['13' '40.03031249894325' 'present']
 ['6' '47.09212000389203' 'present']
 ['15' '48.339402566846914' 'present']
 ['0' '65.52318250294319' 'present']
 ['5' '79.6281257528897' 'present']
 ['15' '80.77088796937113' 'present']
 ['5' '115.09371006051849' 'marauded']
 ['21' '117.81935766752709' 'destroyed']
 ['14' '120.81228450637566' 'presentdestroyed']
 ['15' '127.08060477627835' 'marauded']
 ['12' '128.87663861754442' 'destroyed']
 ['5' '129.19536376898247' 'presentdestroyed']
 ['10' '132.37180662792352' 'presentdestroyed']
 ['21' '137.10619849182336' 'marauded']
 ['6' '141.76078181955393' 'presentdestroyed']
 ['21' '143.30098992156474' 'presentdestroyed']
 ['0' '145.33363820390196' 'marauded']
 ['5' '161.5915601468851' 'present']
 ['7' '179.9565140043857' 'present']
 ['13' '183.67209393669967' 'present']
 ['4' '196.5918485818376' 'marauded']
 ['15' '199.31405830536' 'destroyed']
 ['6' '204.84736356273166' 'present']
 ['15' '206.93894831380112' 'present']
 ['7' '217.93771199094832' 'present']
 ['6' '218.86719866772597' 'present']
 ['4' '229.25499445776796' 'present']
 ['18' '235.57373472600096' 'marauded']
 ['0' '240.20388385821022' 'presentdestroyed']
 ['18' '241.05245364265596' 'presentdestroyed']
 ['12' '243.86399939816224' 'present']
 ['15' '253.29856112318333' 'present']
 ['20' '255.98093923982074' 'present']
 ['20' '256.33684579134666' 'present']
 ['17' '258.0990724087484' 'present']
 ['13' '277.5775914936501' 'present']
 ['14' '312.70327131971186' 'present']
 ['12' '321.43328454588004' 'present']
 ['12' '328.01688510917086' 'present']
 ['20' '331.7383867253894' 'marauded']
 ['14' '335.01501652348304' 'presentdestroyed']
 ['0' '337.7345520245387' 'presentdestroyed']
 ['13' '338.86883926203757' 'presentdestroyed']
 ['12' '343.5118519927231' 'present']
 ['20' '345.7100002504614' 'present']
 ['13' '347.93982741319815' 'present']]","[['F214' '72.90271594364823' 'mated']
 ['F168' '79.35959881030519' 'mated']
 ['F3' '95.80791625759235' 'mated']
 ['F63' '106.39435204889337' 'absent']
 ['F102' '111.58911452695622' 'mated']
 ['F185' '113.29265215993391' 'mated']
 ['F78' '127.00297112171997' 'mated']
 ['F41' '146.31003253084828' 'destroyed']
 ['F125' '149.48121476952724' 'destroyed']
 ['F0' '160.3834201804034' 'mated']
 ['F110' '168.50104469210288' 'mated']
 ['F22' '173.99349572883278' 'mated']
 ['F141' '189.8210487667541' 'mated']
 ['F16' '191.03817394622004' 'absent']
 ['F160' '191.85793536401331' 'mated']
 ['F107' '208.1951024915416' 'mated']
 ['F161' '241.98285671983228' 'destroyed']
 ['F10' '257.53586867278796' 'mated']
 ['F20' '340.59752320080213' 'mated']]",558.0,73.47860626798969,15.697751670175482,1337.0,225.6221001934652,47.6741275782682,319.0,55.187272887126895,12.231371770053375,14.0,1.4000000000000001,0.14000000000000007,94.0,4.351851851851854,0.2014746227709187
9,0.0,8,360.117911337581,"[['7' '3.370097086715903' 'present']
 ['6' '11.688385506247364' 'present']
 ['10' '17.401511349384744' 'marauded']
 ['10' '18.229821567879466' 'destroyed']
 ['15' '27.09993008922816' 'present']
 ['13' '35.898702022976266' 'present']
 ['12' '43.306811413322826' 'present']
 ['21' '58.48431580642439' 'marauded']
 ['17' '60.777614843378174' 'presentdestroyed']
 ['21' '61.42050690384381' 'presentdestroyed']
 ['8' '61.50798337257583' 'presentdestroyed']
 ['18' '63.99172005590317' 'destroyed']
 ['12' '67.90638196130769' 'present']
 ['10' '68.64641076101451' 'present']
 ['6' '72.87233785532625' 'present']
 ['17' '78.08428595579049' 'present']
 ['5' '78.4818162952882' 'present']
 ['5' '80.5180606003934' 'present']
 ['17' '81.92044911630518' 'present']
 ['21' '87.73046030760341' 'present']
 ['21' '99.91595640028454' 'present']
 ['13' '102.7631884467011' 'present']
 ['21' '123.12792874954486' 'present']
 ['14' '136.11008712359856' 'marauded']
 ['12' '145.62108255954897' 'present']
 ['8' '163.37496128676398' 'present']
 ['0' '167.3449152805271' 'present']
 ['18' '170.10829607420132' 'present']
 ['8' '177.29409429398635' 'present']
 ['6' '182.16156254817585' 'present']
 ['7' '218.0904158628379' 'marauded']
 ['10' '231.52811683807664' 'present']
 ['15' '235.61601944488987' 'present']
 ['6' '240.57839610415945' 'marauded']
 ['5' '252.55528188267806' 'present']
 ['20' '254.2051999268105' 'present']
 ['10' '257.79087182335303' 'present']
 ['13' '259.3145467208195' 'present']
 ['13' '267.9447364225289' 'present']
 ['20' '274.62025551091455' 'present']
 ['4' '294.4592179580535' 'present']
 ['8' '299.3766504751672' 'present']
 ['8' '323.3559777438349' 'present']
 ['6' '330.82015159873475' 'marauded']
 ['6' '332.1249993957511' 'presentdestroyed']
 ['13' '339.1311024834572' 'marauded']
 ['17' '344.89913146594455' 'presentdestroyed']
 ['12' '353.1427999721599' 'present']
 ['7' '353.49051217907675' 'present']
 ['15' '359.7427183745663' 'present']]","[['F75' '79.6839150145421' 'mated']
 ['F198' '92.06018995243923' 'mated']
 ['F81' '117.1060234882995' 'mated']
 ['F46' '117.43771690264306' 'absent']
 ['F69' '117.75868702053705' 'mated']
 ['F181' '122.26773966434234' 'mated']
 ['F180' '155.09301168065633' 'absent']
 ['F187' '173.2688858735399' 'mated']
 ['F86' '181.7028452797489' 'mated']
 ['F195' '199.01092634800852' 'absent']
 ['F196' '200.56892294444185' 'mated']
 ['F108' '229.3493738939627' 'absent']
 ['F163' '241.17232351367105' 'absentdestroyed']
 ['F161' '242.00600486798044' 'destroyed']
 ['F34' '344.9905207255308' 'absentdestroyed']]",560.0,69.85354322627362,15.148974681221818,1471.0,247.78303910456393,52.9572218892999,245.0,42.50738021086595,9.367796940352607,0.0,0.0,0.0,0.0,0.0,0.0
