id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.8897591041503,573.0,72.1897073709348,14.793698397327272,1519.0,257.49715651667674,55.61111237695139,172.0,30.46343268940099,6.655838215624477,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12,360.36504999182233,577.0,76.55236047798563,16.297884612998484,1541.0,258.9069654998689,54.97603519501368,145.0,24.615761961738468,5.361857791924235,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,9,360.375648591765,566.0,67.56276917229522,13.393197884934683,1504.0,253.0567086858499,54.77734786937169,217.0,36.40892442792524,7.69580169862322,28.0,2.800000000000001,0.2800000000000002,94.0,0.5104345847962967,0.002771738993150711
3,0.0,13,360.49040216504176,560.0,71.90129274377777,15.943316090151361,1452.0,245.15849737548066,52.84999003286154,262.0,43.037700080006935,8.739157921589962,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,3,359.94799526836294,558.0,72.46286071924798,15.293236185260568,1327.0,228.4967317190703,50.1394268254167,350.0,57.05210142067794,11.86816339042204,16.0,1.6000000000000003,0.1600000000000001,85.0,0.46156318837962995,0.0025063597278490476
5,0.054,7,360.35056727034237,570.0,69.68884093891974,14.1883763632918,1448.0,251.90011744165943,54.615424430791414,213.0,36.45242987522355,7.8874143724514605,16.0,1.6000000000000003,0.1600000000000001,85.0,0.46156318837962995,0.0025063597278490476
6,0.0,8,360.0909693921394,553.0,71.7481744148553,15.160591539359528,1491.0,251.68424806620536,54.26978455497662,213.0,36.6163232456948,8.06186655120984,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,360.55742913032935,573.0,71.40291956097842,14.107225499550506,1361.0,231.22684081273,49.78629302315467,329.0,55.04611433485998,11.667723723421435,19.0,1.9000000000000006,0.1900000000000001,89.0,0.4832838090092596,0.0026243060679831203
8,0.0,12,360.4309798804039,561.0,71.57431373177022,14.974761686276564,1537.0,258.17342732204884,54.92238333655866,167.0,30.37558335504629,6.698347294297438,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,5,360.56813895443975,565.0,72.10668072162792,15.071848979150694,1342.0,231.7023672454827,50.71845856242865,325.0,55.11622896120154,12.090509081745136,10.0,0.9999999999999999,0.10000000000000003,71.0,0.3855410161759262,0.0020935475373797933
10,0.054,3,359.954147938351,570.0,70.40272891408914,13.838436326674508,1455.0,244.66797839364347,51.687971450572554,254.0,43.10544462620788,9.321115460137952,14.0,1.4000000000000001,0.14000000000000007,90.0,0.488713964166667,0.0026537926530166385
11,0.0,8,360.5309782672371,577.0,68.46312226745057,14.360962541634638,1485.0,254.6686314032056,55.262360017591384,217.0,37.13575935528649,8.300366063590696,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,9,360.55527650648764,563.0,67.94390359078805,13.749093841181963,1432.0,248.31805326793275,53.70735614974017,263.0,43.88050124486163,9.258837926319762,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,10,360.814384368823,582.0,72.68193427324815,14.89498940163155,1592.0,267.063423067348,57.01902868264379,108.0,18.2543222089297,3.8900576108183142,17.0,1.7000000000000004,0.1700000000000001,86.0,0.46699334353703736,0.002535846312882566
14,0.054,11,360.411532073302,569.0,63.335528027324905,11.710611719386343,1638.0,276.1017533200685,58.25624383452647,112.0,18.974237169095673,3.966894733676421,12.0,1.2,0.12000000000000005,80.0,0.4344124125925929,0.002358926802681457
15,0.054,13,360.46811862400955,572.0,73.00742193332317,14.841211275801372,1590.0,273.0100896564165,58.71831754098217,78.0,12.216746723394316,2.516461775203138,14.0,1.4000000000000001,0.14000000000000007,91.0,0.4941441193240744,0.0026832792380501566
16,0.0,11,360.4254246280377,557.0,70.12013701633286,14.411930804027271,1444.0,246.81308208457716,53.90550653160027,259.0,43.09472755200862,9.062735604382626,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,6,360.40297646032866,546.0,68.3162226376106,14.261996091455508,1446.0,243.27198239043057,52.12428153358596,313.0,48.560901117676345,10.05138762359313,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.3043000191732,573.0,69.8100169824645,14.396344484246827,1288.0,217.2796218847341,46.01106673388891,424.0,72.99751292118584,15.837705735099293,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,7,360.34792538741164,560.0,73.1242263212136,16.173881067598433,1306.0,225.82086063287656,48.8125369344223,362.0,61.206862396140835,13.022075715373242,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,360.41264610520886,573.0,71.2963336512647,14.291478397825514,1336.0,227.80871531739587,48.68720198263241,362.0,61.00123965659912,12.991479624399645,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,10,360.28346985263073,569.0,73.60079315736004,16.257380359666108,1360.0,229.50648756915282,49.20294650421051,316.0,55.162911464160175,12.001212169468356,16.0,1.6000000000000003,0.1600000000000001,72.0,0.3909711713333336,0.0021230341224133115
22,0.054,15,360.2693169413876,566.0,71.6252974867907,14.412808737965237,1375.0,231.7828807806384,49.191046559251085,326.0,54.85115909751251,11.5524847435153,13.0,1.3,0.13000000000000006,86.0,0.46699334353703736,0.002535846312882566
23,0.0,9,360.0058190731933,569.0,69.66051585748347,14.229018157758569,1332.0,221.39083425629246,47.22183998260186,393.0,69.05267424895,15.06166065515518,0.0,0.0,0.0,0.0,0.0,0.0
