id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.40665926391546,560.0,71.82184282988204,15.013479635082291,1402.0,233.4275563198864,49.57998991002927,327.0,54.78975451784456,11.753390746339452,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,359.8636395112924,574.0,69.16336127840793,14.035795549987437,1556.0,272.59761828095964,60.074485914479865,99.0,18.265984783321578,4.113553344486969,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,7,360.5441744421163,568.0,74.14138435426734,15.800985873682025,1440.0,240.6433210303391,51.712762591102326,250.0,42.98888836814675,9.402246147495152,19.0,1.9000000000000006,0.1900000000000001,97.0,0.5267250502685189,0.0028601987482512656
3,0.054,12,360.194507606201,559.0,66.71528220674023,12.629550332990211,1443.0,242.86036080536763,51.354934205126966,291.0,48.66741018206187,10.425238452686889,16.0,1.6000000000000003,0.1600000000000001,78.0,0.42355210227777806,0.0022999536326144205
4,0.054,13,359.93612025578136,562.0,72.20056686091806,15.537856859835086,1365.0,231.57312929830465,49.97657463456225,327.0,54.30375539270212,11.643812955784815,17.0,1.7000000000000004,0.1700000000000001,73.0,0.396401326490741,0.0021525207074468296
5,0.054,0,359.88729695977577,566.0,67.61155040922571,13.078894931993913,1323.0,222.46769752487856,47.43055970208304,399.0,68.1962663430194,14.862061932884028,14.0,1.4000000000000001,0.14000000000000007,67.0,0.3638203955462965,0.0019756011972457206
6,0.0,9,360.1298675563056,570.0,71.32480438007852,14.98159813817773,1471.0,246.0933199303354,52.29961819266108,260.0,42.58330639991584,8.843729233435951,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,360.1687783033978,568.0,74.68123004235963,15.446337624883844,1384.0,234.4489984855067,50.160841596213736,287.0,48.78877515965354,10.540959869705656,17.0,1.7000000000000004,0.1700000000000001,82.0,0.4452727229074077,0.002417899972748493
8,0.0,5,360.36634981601304,562.0,71.46670501321772,15.293407620812326,1512.0,258.0351752571924,55.60170613709525,183.0,30.52133502937944,6.2229678485684,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,11,360.87062781400107,572.0,66.9967750423098,13.55248586509186,1617.0,273.1548742345666,58.270923580982014,110.0,18.152008541275492,3.7975904909828824,15.0,1.5000000000000002,0.15000000000000008,93.0,0.5050044296388893,0.002742252408117193
10,0.054,8,360.53367958263135,568.0,66.55993162030774,12.453100844097824,1469.0,248.62392083169843,53.22563132079303,250.0,42.66802865836038,9.13268076097682,19.0,1.9000000000000006,0.1900000000000001,80.0,0.4344124125925929,0.002358926802681457
11,0.0,19,360.0925552438259,556.0,69.20713246352499,15.085705034878604,1345.0,230.38552112586373,49.323328684188446,371.0,60.734878506674015,12.704951874139688,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,11,360.14161573106867,570.0,69.78444130779606,15.010589266346955,1522.0,258.34084610695703,55.42391299293262,181.0,30.526352134031537,6.282046471382397,10.0,0.9999999999999999,0.10000000000000003,65.0,0.3529600852314817,0.0019166280271786843
13,0.0,11,360.42150567702015,557.0,70.95088499585796,15.163234948570654,1422.0,240.3800014907281,51.03614136339644,283.0,48.68180056025049,10.248278431060207,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,6,360.47735593594336,555.0,73.70588975968701,16.56489116035248,1446.0,247.58046103635388,53.80127779217041,230.0,36.69701099740104,7.677749033819251,17.0,1.7000000000000004,0.1700000000000001,85.0,0.46156318837962995,0.0025063597278490476
15,0.0,13,360.1835995611192,582.0,72.07158748976529,14.878046829250968,1433.0,240.5117322424243,50.654150685881845,283.0,47.44728779236841,9.959590684788406,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,5,360.2657233849656,560.0,68.25395735418431,13.651371620169748,1402.0,236.50613641501988,50.89414451016946,335.0,55.24470755763722,11.463413439471044,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.26981194569885,557.0,69.68977588257162,15.384323042676646,1543.0,259.714690915703,55.83077910192847,170.0,30.689332445196776,6.743524843223876,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,7,359.9982684243853,571.0,70.51550028383161,14.647234558219482,1492.0,251.5211512404917,53.38667339797679,213.0,36.70482034928056,8.109883733894899,11.0,1.0999999999999999,0.11000000000000004,70.0,0.38011086101851876,0.002064060952346275
19,0.0,6,360.33167960889256,562.0,70.8942758839484,14.486372729793946,1344.0,228.4502413845647,49.076404285806326,373.0,60.73623678402459,12.678913537152996,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,12,359.99855530017146,563.0,66.83157756306721,13.183859516731136,1521.0,256.9250806955945,54.50578770530922,223.0,36.25857721776128,7.589160164760425,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,9,359.88098982803916,560.0,70.31282202721249,14.884994909068126,1452.0,244.97751645824326,52.41420606594528,280.0,44.782840654954455,9.376216176390335,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,11,360.2066633753305,565.0,70.57943777013962,14.682345759115092,1598.0,262.73600408491643,55.8651405467964,159.0,24.66585085170847,4.984203145906528,17.0,1.7000000000000004,0.1700000000000001,113.0,0.6136075327870375,0.0033319841087875563
23,0.0,9,360.5172757353853,568.0,71.07981593865345,14.313540417695764,1439.0,240.01204041361584,50.79500721694223,285.0,48.9186441458674,10.58946834509488,0.0,0.0,0.0,0.0,0.0,0.0
