id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,13,359.78857232080276,570.0,69.51001303946958,14.416044671373836,1568.0,269.9430722787919,58.91133866118243,112.0,18.200460966501584,3.9161862330874166,19.0,1.9000000000000006,0.1900000000000001,86.0,0.46699334353703736,0.002535846312882566
1,0.054,5,360.1143748067837,570.0,73.07687800708537,15.35423629653162,1441.0,242.69399439203914,51.86193182049082,245.0,42.52986249947849,9.275372603438154,14.0,1.4000000000000001,0.14000000000000007,85.0,0.46156318837962995,0.0025063597278490476
2,0.0,13,360.3300783462333,567.0,66.02937753037929,12.539837070053494,1441.0,251.23562896250635,54.98155787974091,242.0,42.761193181412445,9.394102965851726,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.2762251017007,557.0,73.0241736327309,15.943387435293403,1488.0,250.02484407931348,53.20291261078048,207.0,37.08403669435564,8.639405042789782,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.0649267229305,557.0,74.08927946111204,16.295602446390088,1556.0,261.6600075496118,55.60676704855651,141.0,24.28959472986234,5.598198155127916,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,7,360.49842998129714,570.0,72.53034126224684,15.58001857155119,1476.0,249.07063523531417,53.75470954527269,227.0,36.49605641656739,7.48325854595217,15.0,1.5000000000000002,0.15000000000000008,78.0,0.42355210227777806,0.0022999536326144205
6,0.0,5,360.140627819204,561.0,71.91082722332789,14.635006707851362,1375.0,233.44571308412833,50.41593932322842,316.0,54.66071377718711,11.772486609231771,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,1,360.1699755364331,557.0,72.42597102471576,15.226549361355776,1422.0,243.37421474230933,52.36857445912012,253.0,42.42521450830291,9.013897853963575,16.0,1.6000000000000003,0.1600000000000001,67.0,0.3638203955462965,0.0019756011972457206
8,0.0,9,360.20072501534446,556.0,67.9237465316229,13.926849515659137,1567.0,267.6070275772621,58.42767819775861,142.0,24.504422305452618,5.3716342937312,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.1398246402215,561.0,69.14649441242084,14.298337246920378,1268.0,215.93622470161915,46.889334819130376,461.0,74.99838932342692,15.493415282593404,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,14,360.1876343388958,559.0,72.58946114719257,15.088985334504416,1322.0,230.60943828462104,50.791170549758604,330.0,54.88757166957942,11.7551188603351,17.0,1.7000000000000004,0.1700000000000001,67.0,0.3638203955462965,0.0019756011972457206
11,0.0,12,360.12723171472203,561.0,66.97214933324828,12.44586241575823,1544.0,262.69785901941077,57.09961947823736,180.0,30.34138094109381,6.367147559519949,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,13,360.3384252084067,556.0,71.44271406998169,15.778735112567556,1482.0,250.24719865143456,53.823842461785496,217.0,36.44325184925748,7.732140641362815,15.0,1.5000000000000002,0.15000000000000008,83.0,0.4507028780648151,0.0024473865577820113
13,0.0,5,360.5655823072581,560.0,71.79808936818868,15.15678814086163,1466.0,251.70538670794093,54.95021815018351,216.0,36.783245305397216,7.906436629527369,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,360.0566851361471,551.0,70.80423012754824,15.487014325661592,1410.0,240.29740704578168,51.95847694887325,273.0,49.04727594401098,10.891961635415248,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,8,360.2615137702587,564.0,69.10818056102747,14.43488143796538,1470.0,240.42878408077502,50.165734121974694,287.0,48.9840633610484,10.701856575528087,12.0,1.2,0.12000000000000005,63.0,0.3420997749166669,0.001857654857111648
16,0.0,7,360.2589102037354,587.0,72.23462010518828,15.277844614310858,1456.0,244.92369368492214,51.870823770762705,250.0,42.937822428636956,9.15953926250359,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,9,360.37071965308223,564.0,76.6911425744246,17.244038832596825,1427.0,244.83494010207497,52.98982813087924,211.0,36.69224512713538,8.093087933287292,14.0,1.4000000000000001,0.14000000000000007,81.0,0.4398425677500003,0.002388413387714975
18,0.0,10,360.0558635522312,564.0,70.20118832107012,14.05741435497635,1460.0,247.25690627264794,53.65524018413015,269.0,42.573138581612625,8.722684216397615,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.41209896310545,560.0,67.31826458921216,12.90823124856509,1461.0,250.0263768798665,54.22282342539232,240.0,42.74882983705378,9.621109740590406,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,8,360.2741470919815,576.0,70.95904894515634,14.331108462014958,1463.0,250.06529275386953,54.26349235938549,239.0,36.73536856916647,7.204297651404506,18.0,1.8000000000000005,0.1800000000000001,95.0,0.5158647399537041,0.0028012255781842293
21,0.0,11,360.4229942257782,557.0,72.06430538675575,15.564774484078931,1482.0,245.41999279333174,51.702452359526276,240.0,42.75578781865616,9.41744339897899,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,13,360.566854756825,572.0,71.7273663015715,15.761008997694704,1438.0,243.47274063798417,52.17816826219615,269.0,42.88881075901644,8.900155764990814,15.0,1.5000000000000002,0.15000000000000008,85.0,0.46156318837962995,0.0025063597278490476
23,0.054,11,360.0071793708483,560.0,68.71620804205654,14.279667748999376,1448.0,247.520923621836,53.57239800368335,243.0,42.95086234575585,9.537427253066747,7.0,0.7,0.07,72.0,0.3909711713333336,0.0021230341224133115
